사모,NHN,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,
사모,NHN KCP,,-1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
사모,NH투자증권,,-4.0,-0.0,-0.0,1.0,1.0,-0.0,-5.0,-1.0,-0.0,-0.0
사모,NICE,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,NICE평가정보,,0.0,0.0,4.0,-0.0,3.0,2.0,-0.0,0.0,-5.0,
사모,NI스틸,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,NPC,,,0.0,,0.0,0.0,,-0.0,0.0,,
사모,OCI,,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
사모,OCI홀딩스,,-1.0,0.0,5.0,13.0,-0.0,-4.0,-0.0,-1.0,0.0,4.0
사모,PI첨단소재,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
사모,PN풍년,,,,,,,,,,,
사모,POSCO홀딩스,,-1.0,-7.0,3.0,25.0,-4.0,-4.0,2.0,25.0,10.0,48.0
사모,RFHIC,,,-2.0,-0.0,,,0.0,2.0,2.0,-2.0,0.0
사모,RF머트리얼즈,,,,,,,,,,,
사모,RF시스템즈,,,,,,,0.0,0.0,-2.0,,
사모,S-Oil,,-0.0,-2.0,-1.0,-3.0,-2.0,-1.0,-0.0,-0.0,-2.0,25.0
사모,SAMG엔터,,-2.0,11.0,6.0,0.0,7.0,1.0,-1.0,,1.0,-0.0
사모,SBS,,-2.0,0.0,-3.0,4.0,0.0,0.0,-2.0,-3.0,,-1.0
사모,SCL사이언스,,,,,,,,,,,-1.0
사모,SFA반도체,,,0.0,,,,,,0.0,,
사모,SG,,0.0,-0.0,,,,,,,,
사모,SGA,,,,,,,,,,,
사모,SGC E&C,,,,,0.0,,,,0.0,0.0,
사모,SGC에너지,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,SG글로벌,,,,,0.0,0.0,,0.0,0.0,-0.0,
사모,SG세계물산,,,,,0.0,0.0,,0.0,0.0,,
사모,SHD,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,SH에너지화학,,,,,0.0,0.0,,0.0,0.0,,
사모,SIMPAC,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,SJG세종,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,SJM,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,SJM홀딩스,,,,,,0.0,-0.0,,0.0,,
사모,SK,,1.0,3.0,-1.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,-1.0
사모,SKC,,-4.0,-1.0,2.0,2.0,5.0,-1.0,-1.0,7.0,-2.0,11.0
사모,SK가스,,3.0,-0.0,4.0,0.0,4.0,1.0,3.0,2.0,3.0,-2.0
사모,SK네트웍스,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
사모,SK디스커버리,,0.0,0.0,,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
사모,SK디앤디,,,0.0,,0.0,0.0,-0.0,1.0,0.0,0.0,
사모,SK바이오사이언스,,-0.0,-0.0,-0.0,-0.0,-0.0,3.0,-0.0,-0.0,-0.0,-0.0
사모,SK바이오팜,,-0.0,-0.0,0.0,0.0,-1.0,2.0,-1.0,6.0,6.0,1.0
사모,SK스퀘어,,-2.0,-3.0,2.0,3.0,-3.0,-7.0,-1.0,-1.0,-0.0,0.0
사모,SK시그넷,,,,,,,,-0.0,,,-0.0
사모,SK아이이테크놀로지,,-0.0,-0.0,7.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
사모,SK오션플랜트,,1.0,0.0,-0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0
사모,SK이노베이션,,0.0,-0.0,-5.0,0.0,-12.0,1.0,-1.0,-1.0,-2.0,9.0
사모,SK이터닉스,,-0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,,0.0
사모,SK증권,,0.0,0.0,,-0.0,0.0,-0.0,-0.0,0.0,-0.0,
사모,SK케미칼,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
사모,SK텔레콤,,-22.0,-1.0,-1.0,-4.0,-5.0,-2.0,-1.0,-1.0,-2.0,1.0
사모,SK하이닉스,,-14.0,0.0,-11.0,-23.0,-83.0,97.0,60.0,-44.0,-8.0,-42.0
사모,SM C&C,,,,,,-0.0,,,,,
사모,SM Life Design,,,,,,,,,,,
사모,SNT다이내믹스,,0.0,3.0,-3.0,-1.0,-0.0,-3.0,-8.0,-0.0,-6.0,-7.0
사모,SNT모티브,,1.0,-0.0,1.0,-1.0,0.0,-0.0,0.0,0.0,0.0,0.0
사모,SNT에너지,,19.0,-0.0,8.0,5.0,2.0,9.0,7.0,16.0,7.0,6.0
사모,SNT홀딩스,,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,
사모,SOOP,,-1.0,-0.0,1.0,1.0,0.0,1.0,4.0,-6.0,5.0,3.0
사모,SPC삼립,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,STX,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,
사모,STX그린로지스,,,,,,0.0,,,0.0,,
사모,STX엔진,,-1.0,3.0,2.0,-3.0,-1.0,-1.0,0.0,6.0,1.0,11.0
사모,SUN&L,,,,,0.0,0.0,,0.0,0.0,,
사모,TBH글로벌,,,,,0.0,0.0,,0.0,0.0,,0.0
사모,TCC스틸,,-0.0,0.0,-0.0,-1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
사모,TJ미디어,,0.0,-1.0,,,,,-0.0,-0.0,-0.0,-0.0
사모,TKG휴켐스,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0
사모,TP,,,,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
사모,TS인베스트먼트,,,,,,,,,-0.0,,
사모,TYM,,-0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-0.0,
사모,WISCOM,,,,,0.0,0.0,,0.0,0.0,,
사모,YG PLUS,,0.0,0.0,,12.0,-12.0,-1.0,-0.0,0.0,-1.0,
사모,YW,,0.0,-0.0,-0.0,,,,,,,
사모,가비아,,,,,,,,,,,
사모,가온전선,,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-1.0,-2.0,2.0
사모,가온칩스,,-2.0,-0.0,-2.0,-1.0,,0.0,-1.0,-0.0,,-3.0
사모,감성코퍼레이션,,,-2.0,5.0,-3.0,1.0,-1.0,2.0,0.0,2.0,1.0
사모,강남제비스코,,,0.0,,0.0,0.0,,-0.0,0.0,,
사모,강원랜드,,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0,1.0
사모,강원에너지,,,,,,,,,,,
사모,갤럭시아머니트리,,,,10.0,-5.0,,-5.0,,,,
사모,갤럭시아에스엠,,,,3.0,0.0,0.0,-1.0,0.0,0.0,,
사모,경남스틸,,,,,,,,,,,
사모,경농,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,경동나비엔,,5.0,3.0,-1.0,0.0,-2.0,-3.0,2.0,-1.0,-0.0,-1.0
사모,경동도시가스,,,0.0,,0.0,0.0,,0.0,0.0,,
사모,경동인베스트,,,,,0.0,0.0,,0.0,0.0,,
사모,경방,,,0.0,,0.0,0.0,,-0.0,0.0,,
사모,경보제약,,,,,0.0,0.0,-0.0,0.0,0.0,,
사모,경인양행,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,경인전자,,,,,0.0,0.0,,0.0,0.0,,
사모,계룡건설,,,,,0.0,0.0,,0.0,0.0,,
사모,계양전기,,,,,,0.0,,,0.0,,
사모,고려산업,,,,,0.0,0.0,,0.0,0.0,,
사모,고려신용정보,,,,,,,,,0.0,,
사모,고려아연,,-0.0,-1.0,-0.0,-4.0,-7.0,-5.0,-6.0,-6.0,-7.0,71.0
사모,고려제강,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,고바이오랩,,,,,,,,,,,
사모,고영,,2.0,8.0,12.0,5.0,-5.0,-12.0,8.0,-13.0,-23.0,-14.0
사모,골프존,,,-0.0,,0.0,,-0.0,1.0,1.0,,1.0
사모,골프존뉴딘홀딩스,,,,,,-0.0,,,,,
