기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250417,260660,알리코제약,KOSDAQ,우량기업부,4525,75,1.69,4440,4560,4365,136919,6.2,694.0,15327021,889.0,78.1
20250417,354320,알멕,KOSDAQ,기술성장기업부,22900,100,0.44,22850,23250,22650,15156,3.5,1464.0,6391381,3071.0,47.7
20250417,361570,알비더블유,KOSDAQ,중견기업부,2450,90,3.81,2365,2470,2355,83798,2.0,704.0,28743291,1112.0,63.3
20250417,131370,알서포트,KOSDAQ,우량기업부,3715,-90,-2.37,3780,3790,3650,1129412,41.9,1979.0,53267083,2088.0,94.8
20250417,140670,알에스오토메이션,KOSDAQ,벤처기업부,15900,0,0.0,15750,16050,15530,409641,64.9,1479.0,9303140,2056.0,71.9
20250417,096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),2965,0,0.0,0,0,0,0,0.0,516.0,17386411,516.0,100.0
20250417,061040,알에프텍,KOSDAQ,우량기업부,3205,50,1.58,3155,3235,3125,31426,1.0,1028.0,32089259,1314.0,78.2
20250417,148250,알엔투테크놀로지,KOSDAQ,벤처기업부,8680,-160,-1.81,8720,8840,8190,140635,11.8,820.0,9446672,835.0,98.2
20250417,347860,알체라,KOSDAQ,중견기업부,1830,224,13.95,1606,1944,1599,3642053,65.7,708.0,38710961,916.0,77.3
20250417,196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,376000,9500,2.59,367000,377000,366500,181015,674.3,200479.0,53318828,237535.0,84.4
20250417,123750,알톤,KOSDAQ,중견기업부,1526,-13,-0.84,1520,1555,1516,7434,0.1,195.0,12746297,266.0,73.3
20250417,085810,알티캐스트,KOSDAQ,중견기업부,646,12,1.89,634,653,628,243595,1.6,322.0,49856389,900.0,35.8
20250417,043100,알파녹스,KOSDAQ,벤처기업부,1283,0,0.0,1283,1299,1277,15179,0.2,213.0,16582967,272.0,78.3
20250417,314140,알피바이오,KOSDAQ,중견기업부,5240,-40,-0.76,5230,5280,5130,14858,0.8,454.0,8666361,833.0,54.5
20250417,291650,압타머사이언스,KOSDAQ,기술성장기업부,938,1,0.11,938,942,921,80259,0.8,275.0,29280252,649.0,42.4
20250417,293780,압타바이오,KOSDAQ,기술성장기업부,7880,350,4.65,7450,8120,7450,154228,12.2,2118.0,26881360,3256.0,65.0
20250417,018250,애경산업,KOSPI,,14200,750,5.58,13440,14200,13440,99528,13.8,3750.0,26409935,6655.0,56.3
20250417,161000,애경케미칼,KOSPI,,6790,120,1.8,6600,6800,6600,56598,3.8,3303.0,48648709,6762.0,48.8
20250417,310200,애니플러스,KOSDAQ,우량기업부,3490,290,9.06,3255,3595,3250,4725645,162.8,1589.0,45520979,1589.0,100.0
20250417,179530,애드바이오텍,KOSDAQ,기술성장기업부,1719,0,0.0,1719,1719,1642,67838,1.1,195.0,11359544,391.0,49.9
20250417,900100,애머릿지,KOSDAQ,외국기업(소속부없음),1139,28,2.52,1111,1139,1107,55316,0.6,524.0,46037292,954.0,54.9
20250417,052790,액토즈소프트,KOSDAQ,우량기업부,6510,80,1.24,6430,6520,6250,7580,0.5,738.0,11330638,1100.0,67.1
20250417,290740,액트로,KOSDAQ,벤처기업부,5710,130,2.33,5510,5730,5510,5460,0.3,575.0,10065011,792.0,72.6
20250417,238090,앤디포스,KOSDAQ,벤처기업부,1989,-21,-1.04,2020,2020,1955,37564,0.7,468.0,23541303,1142.0,41.0
20250417,129890,앱코,KOSDAQ,벤처기업부,934,12,1.3,925,934,919,44300,0.4,473.0,50643410,812.0,58.3
20250417,270520,앱트뉴로사이언스,KOSDAQ,벤처기업부,1111,-17,-1.51,1135,1135,1082,1234323,13.6,1764.0,158790786,2072.0,85.1
20250417,255440,야스,KOSDAQ,벤처기업부,6980,30,0.43,6800,7070,6800,10918,0.8,911.0,13058000,1628.0,56.0
20250417,030960,양지사,KOSDAQ,중견기업부,8850,-200,-2.21,8980,8990,8810,112419,10.0,1414.0,15980000,1803.0,78.4
20250417,102120,어보브반도체,KOSDAQ,우량기업부,10170,280,2.83,9720,10180,9720,111730,11.2,1808.0,17780753,3282.0,55.1
20250417,238120,얼라인드,KOSDAQ,기술성장기업부,3135,-60,-1.88,3165,3190,3125,68057,2.1,451.0,14378896,659.0,68.4
20250417,019990,에너토크,KOSDAQ,중견기업부,6010,80,1.35,5920,6040,5870,30278,1.8,586.0,9756088,999.0,58.7
20250417,011090,에넥스,KOSPI,,835,2,0.24,834,867,765,803682,6.6,501.0,59991641,574.0,87.3
20250417,435570,에르코스,KOSDAQ,벤처기업부,24250,-50,-0.21,24300,26450,23300,843110,210.1,1702.0,7019754,2197.0,77.5
20250417,270660,에브리봇,KOSDAQ,벤처기업부,13920,180,1.31,13740,13980,13730,27354,3.8,1707.0,12261742,3358.0,50.8
20250417,038680,에스넷,KOSDAQ,중견기업부,4110,15,0.37,4085,4150,4060,18671,0.8,803.0,19549677,1200.0,66.9
20250417,137310,에스디바이오센서,KOSPI,,8980,110,1.24,8920,9000,8870,47349,4.2,10933.0,121749102,18485.0,59.1
20250417,121890,에스디시스템,KOSDAQ,중견기업부,1539,1,0.07,1538,1553,1527,18882,0.3,205.0,13291446,287.0,71.4
20250417,304360,에스바이오메딕스,KOSDAQ,중견기업부,21500,450,2.14,20900,21650,20600,68049,14.4,2550.0,11859796,5582.0,45.7
20250417,389500,에스비비테크,KOSDAQ,기술성장기업부,21900,1350,6.57,20550,22050,20550,58412,12.6,1352.0,6174904,1797.0,75.2
20250417,042110,에스씨디,KOSDAQ,우량기업부,1460,-5,-0.34,1460,1465,1454,122226,1.8,706.0,48329564,805.0,87.7
20250417,065420,에스아이리소스,KOSDAQ,중견기업부,271,1,0.37,270,272,262,322459,0.9,194.0,71577299,233.0,83.3
20250417,103230,에스앤더블류,KOSDAQ,벤처기업부,3575,-10,-0.28,3550,3600,3550,12871,0.5,257.0,7200000,352.0,73.0
20250417,260970,에스앤디,KOSDAQ,벤처기업부,81600,-1000,-1.21,82700,84200,80300,37989,31.0,2360.0,2892754,2415.0,97.7
20250417,101490,에스앤에스텍,KOSDAQ,우량기업부,32400,50,0.15,32000,33450,31850,136989,44.6,6950.0,21451447,9803.0,70.9
20250417,095910,에스에너지,KOSDAQ,중견기업부,1672,16,0.97,1656,1822,1656,598313,10.4,328.0,19643778,454.0,72.2
20250417,275630,에스에스알,KOSDAQ,벤처기업부,3070,5,0.16,3065,3100,3065,6113,0.2,185.0,6017989,265.0,69.8
20250417,031330,에스에이엠티,KOSDAQ,우량기업부,2675,35,1.33,2630,2680,2630,75744,2.0,2675.0,99995067,3880.0,68.9
20250417,060540,에스에이티,KOSDAQ,우량기업부,1387,9,0.65,1387,1390,1321,178709,2.4,362.0,26133306,640.0,56.6
20250417,351320,에스에이티이엔지,KOSDAQ,벤처기업부,2490,-90,-3.49,2535,2545,2410,58636,1.5,548.0,22015886,664.0,82.5
20250417,056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,21150,650,3.17,20700,21200,20500,48378,10.2,7595.0,35908760,10485.0,72.4
20250417,005850,에스엘,KOSPI,,30600,450,1.49,30400,30800,30050,74748,22.8,14213.0,46448520,21018.0,67.6
20250417,246250,에스엘에스바이오,KOSDAQ,기술성장기업부,1573,2,0.13,1540,1598,1540,54507,0.9,241.0,15348206,735.0,32.8
20250417,041510,에스엠,KOSDAQ,우량기업부,114500,7700,7.21,108300,115500,107000,281704,316.1,26214.0,22894690,26535.0,98.8
20250417,010580,에스엠벡셀,KOSPI,,1171,3,0.26,1185,1200,1142,113552,1.3,1303.0,111251760,1784.0,73.0
20250417,460870,에스엠씨지,KOSDAQ,벤처기업부,6230,760,13.89,5520,6500,5440,13902989,841.9,1147.0,18403305,1147.0,100.0
20250417,007820,에스엠코어,KOSDAQ,중견기업부,4695,45,0.97,4650,4695,4630,111389,5.2,941.0,20033946,1162.0,81.0
20250417,464080,에스오에스랩,KOSDAQ,기술성장기업부,10100,310,3.17,9940,10100,9900,106702,10.7,1786.0,17681830,2767.0,64.5
20250417,109610,에스와이,KOSDAQ,중견기업부,3680,10,0.27,3675,3695,3640,330391,12.1,1800.0,48907400,2685.0,67.0
20250417,365330,에스와이스틸텍,KOSDAQ,중견기업부,5180,-20,-0.38,5170,5230,5110,203900,10.5,1586.0,30610000,2792.0,56.8
20250417,012750,에스원,KOSPI,,63200,100,0.16,63900,63900,61850,25841,16.2,24015.0,37999178,24965.0,96.2
20250417,306040,에스제이그룹,KOSDAQ,우량기업부,4550,175,4.0,4380,4600,4370,33802,1.5,449.0,9865828,729.0,61.6
20250417,398120,에스지헬스케어,KOSDAQ,벤처기업부,3720,0,0.0,3810,3975,3520,6826229,255.5,412.0,11074700,552.0,74.6
20250417,475660,에스켐,KOSDAQ,기술성장기업부,5270,30,0.57,5250,5310,5230,7545,0.4,418.0,7929835,568.0,73.6
20250417,096630,에스코넥,KOSDAQ,중견기업부,680,28,4.29,659,680,652,348534,2.3,540.0,79381616,1740.0,31.0
20250417,069510,에스텍,KOSDAQ,중견기업부,11230,90,0.81,11240,11400,11180,9713,1.1,1225.0,10910000,1303.0,94.0
20250417,234300,에스트래픽,KOSDAQ,우량기업부,3865,40,1.05,3825,3875,3800,31920,1.2,1064.0,27520215,1646.0,64.6
20250417,039440,에스티아이,KOSDAQ,우량기업부,19890,660,3.43,19000,19980,18840,95926,18.9,3149.0,15830000,6649.0,47.4
20250417,098660,에스티오,KOSDAQ,중견기업부,2195,40,1.86,2165,2205,2165,2841,0.1,274.0,12500976,433.0,63.3
20250417,052020,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),6190,190,3.17,6000,6200,6000,109829,6.7,4208.0,67983291,5323.0,79.1
20250417,237690,에스티팜,KOSDAQ GLOBAL,우량기업부,76100,100,0.13,75900,77000,75800,43415,33.1,15336.0,20152888,23474.0,65.3
20250417,050760,에스폴리텍,KOSDAQ,중견기업부,1842,48,2.68,1781,1865,1781,80888,1.5,301.0,16334678,301.0,100.0
20250417,288620,에스퓨얼셀,KOSDAQ,벤처기업부,8060,160,2.03,8010,8100,7920,10186,0.8,563.0,6979316,1322.0,42.6
20250417,443670,에스피소프트,KOSDAQ,벤처기업부,7410,130,1.79,7250,7640,7170,102767,7.6,1833.0,24741392,5066.0,36.2
20250417,317830,에스피시스템스,KOSDAQ,벤처기업부,8210,360,4.59,7750,8320,7750,250200,20.5,885.0,10773818,1140.0,77.6
20250417,058610,에스피지,KOSDAQ,우량기업부,23400,750,3.31,22650,23500,22650,92114,21.4,5190.0,22177360,7618.0,68.1
20250417,043340,에쎈테크,KOSDAQ,중견기업부,593,10,1.72,573,599,561,364289,2.1,563.0,95000000,689.0,81.7
20250417,023960,에쓰씨엔지니어링,KOSPI,,1330,30,2.31,1300,1363,1300,159893,2.1,466.0,35058587,733.0,63.6
20250417,163280,에어레인,KOSDAQ,기술성장기업부,21200,-350,-1.62,21700,22100,21100,819723,175.6,1733.0,8174789,1876.0,92.4
20250417,298690,에어부산,KOSPI,,1972,26,1.34,1946,1972,1946,80136,1.6,2300.0,116640000,3575.0,64.3
20250417,200710,에이디테크놀로지,KOSDAQ,중견기업부,14750,380,2.64,14390,14920,14000,31122,4.6,1983.0,13440822,5712.0,34.7
20250417,475580,에이럭스,KOSDAQ,중견기업부,12420,240,1.97,12680,13200,12150,1796567,226.5,1692.0,13624900,2233.0,75.8
20250417,096690,에이루트,KOSDAQ,중견기업부,1724,45,2.68,1677,1730,1672,84206,1.4,577.0,33477189,733.0,78.7
20250417,140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0.0,140.0,4463032,140.0,100.0
20250417,078520,에이블씨엔씨,KOSPI,,6720,80,1.2,6600,6730,6600,62139,4.2,1748.0,26014161,2940.0,59.5
20250417,298380,에이비엘바이오,KOSDAQ,기술성장기업부,64900,1600,2.53,63000,66100,63000,1359769,879.6,31495.0,48528007,31495.0,100.0
20250417,203400,에이비온,KOSDAQ,기술성장기업부,6730,100,1.51,6750,6770,6600,44959,3.0,1927.0,28637415,2729.0,70.6
20250417,195990,에이비프로바이오,KOSDAQ,중견기업부,305,5,1.67,301,309,298,330255,1.0,868.0,284689721,1648.0,52.7
20250417,003800,에이스침대,KOSDAQ,우량기업부,25000,0,0.0,25100,25200,24950,427,0.1,2772.0,11090000,3105.0,89.3
20250417,088800,에이스테크,KOSDAQ,중견기업부,701,0,0.0,0,0,0,0,0.0,1588.0,226519303,1801.0,88.2
20250417,241840,에이스토리,KOSDAQ,우량기업부,9050,130,1.46,9110,9420,8930,503434,46.3,863.0,9539994,1134.0,76.1
20250417,453860,에이에스텍,KOSDAQ,벤처기업부,20800,700,3.48,20600,21350,20300,83408,17.3,1177.0,5657215,2851.0,41.3
20250417,312610,에이에프더블류,KOSDAQ,중견기업부,1272,10,0.79,1299,1300,1267,19812,0.3,258.0,20256888,466.0,55.4
20250417,015260,에이엔피,KOSPI,,468,-6,-1.27,487,487,467,116513,0.6,211.0,45116894,530.0,39.8
20250417,172670,에이엘티,KOSDAQ,벤처기업부,8400,150,1.82,8160,8400,8150,69595,5.8,753.0,8960259,2061.0,36.5
20250417,481070,에이유브랜즈,KOSDAQ,중견기업부,14470,-500,-3.34,14830,15320,14320,207668,30.7,2049.0,14160000,2556.0,80.2
20250417,445090,에이직랜드,KOSDAQ,벤처기업부,29450,1650,5.94,27400,29450,27400,69554,19.9,3202.0,10871660,6952.0,46.1
20250417,295310,에이치브이엠,KOSDAQ,기술성장기업부,19750,190,0.97,20000,20250,19500,77241,15.4,2351.0,11901931,3898.0,60.3
20250417,072990,에이치시티,KOSDAQ,우량기업부,9780,0,0.0,9780,9890,9580,15165,1.5,720.0,7365316,835.0,86.2
20250417,044990,에이치엔에스하이텍,KOSDAQ,기술성장기업부,18120,70,0.39,18050,18240,17510,38357,6.9,1456.0,8036064,1456.0,100.0
20250417,239610,에이치엘사이언스,KOSDAQ,우량기업부,11890,70,0.59,11750,11990,11750,3179,0.4,641.0,5392115,1035.0,61.9
20250417,036170,에이치엠넥스,KOSDAQ,중견기업부,913,-44,-4.6,950,969,913,155014,1.5,560.0,61365626,589.0,95.1
20250417,148930,에이치와이티씨,KOSDAQ,중견기업부,3870,-50,-1.28,3900,3900,3835,5577,0.2,394.0,10175213,682.0,57.8
20250417,376270,에이치이엠파마,KOSDAQ,기술성장기업부,23000,150,0.66,23250,23250,22750,15054,3.5,1601.0,6962039,1713.0,93.5
20250417,044780,에이치케이,KOSDAQ,중견기업부,1114,-10,-0.89,1115,1130,1106,32876,0.4,206.0,18505787,283.0,72.8
20250417,357230,에이치피오,KOSDAQ,중견기업부,2520,25,1.0,2495,2520,2450,14563,0.4,1061.0,42089487,1677.0,63.3
20250417,355690,에이텀,KOSDAQ,기술성장기업부,6500,260,4.17,6300,6800,6130,19378,1.3,351.0,5404980,835.0,42.0
20250417,071670,에이테크솔루션,KOSDAQ,우량기업부,5900,100,1.72,5790,5910,5780,6526,0.4,590.0,10000000,1018.0,58.0
20250417,045660,에이텍,KOSDAQ,우량기업부,28400,50,0.18,28850,29150,27800,205610,58.4,2346.0,8260000,3345.0,70.1
20250417,224110,에이텍모빌리티,KOSDAQ,중견기업부,16900,-560,-3.21,17550,17760,16720,181331,30.9,902.0,5340000,1466.0,61.5
20250417,021080,에이티넘인베스트,KOSDAQ,우량기업부,2295,5,0.22,2290,2320,2270,187720,4.3,1102.0,48000000,1464.0,75.3
20250417,200470,에이팩트,KOSDAQ,벤처기업부,2295,50,2.23,2240,2295,2235,70203,1.6,972.0,42362093,3071.0,31.7
20250417,262260,에이프로,KOSDAQ,우량기업부,4905,20,0.41,4885,4940,4830,13002,0.6,710.0,14468152,1798.0,39.5
20250417,007460,에이프로젠,KOSPI,,765,-3,-0.39,770,778,753,1091588,8.3,2385.0,311826676,5039.0,47.3
20250417,003060,에이프로젠바이오로직스,KOSPI,,720,-4,-0.55,724,735,711,194637,1.4,1429.0,198407845,2091.0,68.3
20250417,397030,에이프릴바이오,KOSDAQ,기술성장기업부,14000,390,2.87,13610,14070,13610,57074,7.9,3148.0,22486096,5479.0,57.5
20250417,244920,에이플러스에셋,KOSPI,,4345,-110,-2.47,4455,4470,4330,45686,2.0,982.0,22607693,1087.0,90.3
20250417,278470,에이피알,KOSPI,,71500,3100,4.53,69300,71700,68600,519409,367.1,26699.0,37341555,30671.0,87.0
20250417,230240,에치에프알,KOSDAQ,우량기업부,18450,850,4.83,17750,18700,17630,114148,20.9,2456.0,13309000,3507.0,70.0
20250417,230360,에코마케팅,KOSDAQ,우량기업부,8280,70,0.85,8240,8320,8170,21434,1.8,2606.0,31468029,4759.0,54.8
20250417,038870,에코바이오,KOSDAQ,중견기업부,4440,70,1.6,4385,4460,4250,486126,21.3,622.0,14014949,825.0,75.4
20250417,097780,에코볼트,KOSDAQ,중견기업부,1060,-17,-1.58,1066,1072,990,466263,4.8,718.0,67730338,750.0,95.7
20250417,448280,에코아이,KOSDAQ,중견기업부,23000,100,0.44,23250,23250,22550,27943,6.4,2272.0,9877043,3111.0,73.0
20250417,101360,에코앤드림,KOSDAQ,벤처기업부,27050,150,0.56,26850,27450,26350,80611,21.8,4811.0,17786114,8413.0,57.2
20250417,128540,에코캡,KOSDAQ,벤처기업부,1836,10,0.55,1832,1879,1794,199291,3.6,490.0,26690460,801.0,61.2
20250417,086520,에코프로,KOSDAQ,우량기업부,48400,350,0.73,47750,48800,47750,382780,185.3,64439.0,133138340,143923.0,44.8
20250417,450080,에코프로머티,KOSPI,,51900,800,1.57,50700,51900,50500,289299,148.8,36194.0,69738568,93176.0,38.8
20250417,247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,97500,100,0.1,97100,98900,96600,323489,315.5,95356.0,97801344,240102.0,39.7
20250417,383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,25350,200,0.8,24850,25500,24700,37444,9.5,5317.0,20974932,11188.0,47.5
20250417,038110,에코플라스틱,KOSDAQ,우량기업부,2450,25,1.03,2400,2465,2400,83566,2.0,1009.0,41169370,1935.0,52.1
20250417,073540,에프알텍,KOSDAQ,벤처기업부,1660,146,9.64,1514,1660,1514,293937,4.7,189.0,11400000,214.0,88.3
20250417,064850,에프앤가이드,KOSDAQ,벤처기업부,6760,30,0.45,6700,6760,6650,12045,0.8,771.0,11410332,4376.0,17.6
20250417,036810,에프에스티,KOSDAQ,우량기업부,18320,190,1.05,17910,18330,17500,48195,8.7,3986.0,21756789,8833.0,45.1
20250417,173940,에프엔씨엔터,KOSDAQ,중견기업부,3285,20,0.61,3255,3285,3210,4462,0.1,506.0,15392808,649.0,78.0
20250417,083500,에프엔에스테크,KOSDAQ,벤처기업부,9100,170,1.9,8930,9250,8930,23718,2.2,780.0,8575722,1393.0,56.0
20250417,054940,엑사이엔씨,KOSDAQ,중견기업부,826,1,0.12,816,828,814,59781,0.5,274.0,33173548,291.0,94.2
20250417,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),4890,100,2.09,4710,4900,4710,39503,1.9,1845.0,37727832,3727.0,49.5
20250417,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3945,-35,-0.88,3900,3980,3860,86213,3.4,432.0,10938462,1025.0,42.1
20250417,205100,엑셈,KOSDAQ,우량기업부,2165,40,1.88,2140,2180,2095,914362,19.6,1558.0,71963431,1943.0,80.2
20250417,356680,엑스게이트,KOSDAQ,벤처기업부,7280,40,0.55,7130,7340,7130,311058,22.6,2078.0,28543492,3317.0,62.6
20250417,070300,엑스큐어,KOSDAQ,벤처기업부,2960,15,0.51,2975,3015,2900,21934,0.7,294.0,9928522,869.0,33.8
20250417,317770,엑스페릭스,KOSDAQ,벤처기업부,4235,975,29.91,3300,4235,3260,12548864,486.6,1053.0,24860853,1205.0,87.4
20250417,373200,엑스플러스,KOSDAQ,벤처기업부,736,0,0.0,736,746,701,702302,5.1,660.0,89731157,1476.0,44.7
20250417,069920,엑시온그룹,KOSDAQ,중견기업부,2330,-170,-6.8,2470,2650,2330,827864,20.2,820.0,35194116,1014.0,80.9
20250417,092870,엑시콘,KOSDAQ,우량기업부,10260,100,0.98,10200,10450,10130,36699,3.8,1339.0,13050797,3162.0,42.3
20250417,019490,엑시큐어하이트론,KOSPI,,632,-9,-1.4,655,655,630,456565,2.9,483.0,76432270,676.0,71.4
20250417,317870,엔바이오니아,KOSDAQ,기술성장기업부,17060,140,0.83,16840,17740,16820,5254,0.9,1451.0,8506750,1701.0,85.3
20250417,067570,엔브이에이치코리아,KOSDAQ,우량기업부,2135,-10,-0.47,2150,2155,2125,21996,0.5,900.0,42170000,1143.0,78.7
20250417,236810,엔비티,KOSDAQ,기술성장기업부,3235,180,5.89,3125,3495,3125,1848370,61.4,549.0,16975426,1178.0,46.6
20250417,333620,엔시스,KOSDAQ,벤처기업부,7310,-20,-0.27,7310,7330,6900,25870,1.9,772.0,10556344,1436.0,53.8
20250417,101400,엔시트론,KOSDAQ,중견기업부,390,0,0.0,421,421,386,221893,0.9,252.0,64712413,350.0,72.0
20250417,036570,엔씨소프트,KOSPI,,139800,2000,1.45,138300,140300,137500,99816,139.0,30692.0,21954022,53678.0,57.2
20250417,078860,엔에스이엔엠,KOSDAQ,투자주의환기종목(소속부없음),1573,8,0.51,1600,1660,1514,213960,3.4,934.0,59362257,1153.0,81.0
20250417,265740,엔에프씨,KOSDAQ,중견기업부,5140,165,3.32,4975,5300,4975,143894,7.4,459.0,8931800,835.0,55.0
20250417,354200,엔젠바이오,KOSDAQ,기술성장기업부,1732,-31,-1.76,1763,1770,1730,65044,1.1,343.0,19818734,904.0,37.9
20250417,455900,엔젤로보틱스,KOSDAQ,기술성장기업부,24250,250,1.04,23700,24350,23700,32136,7.8,3635.0,14991131,7218.0,50.4
20250417,419080,엔젯,KOSDAQ,기술성장기업부,8250,-10,-0.12,8260,8410,8150,15096,1.2,872.0,10565477,1439.0,60.6
20250417,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1082,17,1.6,1064,1102,1064,129001,1.4,920.0,85065562,1884.0,48.8
20250417,085310,엔케이,KOSPI,,846,19,2.3,833,851,830,108762,0.9,667.0,78880322,820.0,81.3
20250417,348370,엔켐,KOSDAQ,벤처기업부,82200,-400,-0.48,80800,84500,80600,173822,142.8,17422.0,21194303,63281.0,27.5
20250417,069410,엔텔스,KOSDAQ,벤처기업부,4120,85,2.11,4035,4120,4020,12035,0.5,422.0,10244824,506.0,83.4
20250417,227950,엔투텍,KOSDAQ,중견기업부,358,-2,-0.56,360,366,357,98902,0.4,371.0,103575530,706.0,52.5
20250417,291230,엔피,KOSDAQ,중견기업부,1657,29,1.78,1647,1675,1620,77738,1.3,731.0,44095775,1378.0,53.0
20250417,198080,엔피디,KOSDAQ,중견기업부,2170,0,0.0,2170,2200,2157,68926,1.5,467.0,21535185,703.0,66.4
20250417,048830,엔피케이,KOSDAQ,중견기업부,1066,-20,-1.84,1075,1086,1057,24664,0.3,200.0,18723923,289.0,69.2
20250417,096870,엘디티,KOSDAQ,벤처기업부,2720,25,0.93,2670,2720,2640,6009,0.2,182.0,6678400,213.0,85.4
20250417,900140,엘브이엠씨홀딩스,KOSPI,,1738,22,1.28,1708,1740,1662,416022,7.2,2982.0,171588411,4993.0,59.7
20250417,290650,엘앤씨바이오,KOSDAQ,우량기업부,21050,650,3.19,20500,21150,20400,39232,8.2,4775.0,22684891,6148.0,77.7
20250417,066970,엘앤에프,KOSPI,,60700,1100,1.85,59600,61100,59400,106528,64.5,22032.0,36297174,62282.0,35.4
20250417,156100,엘앤케이바이오,KOSDAQ,벤처기업부,6450,90,1.42,6350,6470,6330,20000,1.3,1286.0,19936743,2040.0,63.0
20250417,073110,엘엠에스,KOSDAQ,벤처기업부,6120,-30,-0.49,6170,6200,6100,9654,0.6,544.0,8895755,798.0,68.2
20250417,083310,엘오티베큠,KOSDAQ,우량기업부,8640,30,0.35,8580,8700,8530,28416,2.4,1539.0,17810033,3767.0,40.9
20250417,037950,엘컴텍,KOSDAQ,중견기업부,1088,-25,-2.25,1147,1147,1079,2245547,24.8,919.0,84447519,1329.0,69.1
20250417,489500,엘케이켐,KOSDAQ,벤처기업부,25900,1800,7.47,24000,25950,24000,272289,68.8,1626.0,6278056,3691.0,44.1
20250417,170920,엘티씨,KOSDAQ,벤처기업부,9200,230,2.56,8900,9300,8900,18799,1.7,913.0,9927212,1906.0,47.9
20250417,058630,엠게임,KOSDAQ,우량기업부,5130,-120,-2.29,5300,5400,5080,601249,31.4,1003.0,19543877,1421.0,70.6
20250417,226590,엠디바이스,KOSDAQ,기술성장기업부,10680,1420,15.33,9400,11450,9370,9356686,1006.9,1129.0,10567784,1289.0,87.6
20250417,058970,엠로,KOSDAQ,기술성장기업부,54200,2000,3.83,52300,54600,52100,59286,31.8,6619.0,12211391,10135.0,65.3
20250417,169330,엠브레인,KOSDAQ,중견기업부,2250,0,0.0,2250,2265,2215,998,0.0,411.0,18256918,532.0,77.3
20250417,097520,엠씨넥스,KOSPI,,23600,-250,-1.05,23650,23900,23450,15376,3.6,4243.0,17977732,4791.0,88.6
20250417,373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,8860,-410,-4.42,9280,9720,8860,105279,9.7,446.0,5037930,662.0,67.4
20250417,179290,엠아이텍,KOSDAQ,우량기업부,7980,-290,-3.51,7900,8180,7750,422621,33.6,2583.0,32365678,2991.0,86.4
20250417,484870,엠앤씨솔루션,KOSPI,,93700,2700,2.97,93300,94400,90400,47400,43.9,8577.0,9153900,8577.0,100.0
20250417,009780,엠에스씨,KOSDAQ,우량기업부,6110,-10,-0.16,6160,6220,6080,36772,2.3,1075.0,17600000,1302.0,82.6
20250417,123040,엠에스오토텍,KOSDAQ,우량기업부,2260,-5,-0.22,2270,2315,2260,118690,2.7,1415.0,62628299,2452.0,57.7
20250417,432980,엠에프씨,KOSDAQ,기술성장기업부,4180,75,1.83,4110,4300,4060,79087,3.3,359.0,8591742,617.0,58.2
20250417,413390,엠오티,KOSDAQ,중견기업부,9120,-70,-0.76,9110,9260,9040,152323,14.0,1056.0,11580180,1268.0,83.3
20250417,032790,엠젠솔루션,KOSDAQ,벤처기업부,1303,-8,-0.61,1281,1340,1280,84478,1.1,583.0,44754342,983.0,59.3
20250417,033160,엠케이전자,KOSDAQ,중견기업부,6950,140,2.06,6950,6980,6800,56394,3.9,1534.0,22066331,2745.0,55.9
20250417,347890,엠투아이,KOSDAQ,벤처기업부,5540,10,0.18,5530,5580,5490,5424,0.3,937.0,16913204,1240.0,75.6
20250417,033310,엠투엔,KOSDAQ,중견기업부,1666,0,0.0,1668,1670,1637,74686,1.2,672.0,40342231,1144.0,58.7
20250417,259630,엠플러스,KOSDAQ,중견기업부,7660,20,0.26,7590,7720,7530,10998,0.8,941.0,12282402,1621.0,58.1
20250417,105550,엣지파운드리,KOSDAQ,중견기업부,3600,-5,-0.14,3605,3715,3540,484837,17.5,2786.0,77382443,3292.0,84.6
20250417,060850,영림원소프트랩,KOSDAQ,벤처기업부,5260,60,1.15,5200,5340,5200,11160,0.6,428.0,8131000,724.0,59.1
20250417,014440,영보화학,KOSPI,,4740,-280,-5.58,4970,5460,4590,550922,26.7,948.0,20000000,1058.0,89.6
20250417,143540,영우디에스피,KOSDAQ,벤처기업부,600,5,0.84,606,606,590,10725,0.1,268.0,44599895,450.0,59.6
20250417,111770,영원무역,KOSPI,,45850,-450,-0.97,46850,46850,45800,23501,10.8,20317.0,44311468,23396.0,86.8
20250417,009970,영원무역홀딩스,KOSPI,,90400,-100,-0.11,92100,92100,89600,5030,4.5,12327.0,13635592,13622.0,90.5
20250417,003520,영진약품,KOSPI,,2010,25,1.26,1990,2025,1981,124997,2.5,3676.0,182892731,4929.0,74.6
