기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250513,038110,에코플라스틱,KOSDAQ,우량기업부,3030,60,2.02,3010,3295,2960,8617290,272.3,1247.0,41169370,1350.0,92.4
20250513,073540,에프알텍,KOSDAQ,벤처기업부,1721,1,0.06,1739,1743,1721,48380,0.8,196.0,11400000,203.0,96.6
20250513,064850,에프앤가이드,KOSDAQ,벤처기업부,6820,40,0.59,6780,6820,6740,8427,0.6,778.0,11410332,866.0,89.8
20250513,036810,에프에스티,KOSDAQ,우량기업부,18850,-10,-0.05,19000,19250,18850,51971,9.9,4139.0,21956348,4612.0,89.7
20250513,173940,에프엔씨엔터,KOSDAQ,중견기업부,3540,-5,-0.14,3545,3550,3500,4456,0.2,545.0,15392808,546.0,99.8
20250513,083500,에프엔에스테크,KOSDAQ,우량기업부,9490,90,0.96,9500,9590,9360,50838,4.8,814.0,8575722,909.0,89.5
20250513,054940,엑사이엔씨,KOSDAQ,중견기업부,815,3,0.37,805,820,803,73739,0.6,270.0,33173548,275.0,98.2
20250513,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),5000,175,3.63,4830,5000,4830,88114,4.3,1886.0,37727832,1928.0,97.8
20250513,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3845,15,0.39,3820,3890,3765,32984,1.3,421.0,10938462,459.0,91.7
20250513,205100,엑셈,KOSDAQ,벤처기업부,2165,-10,-0.46,2200,2200,2165,353691,7.7,1547.0,71462308,1583.0,97.7
20250513,356680,엑스게이트,KOSDAQ,벤처기업부,7910,160,2.06,7750,7910,7630,345182,26.9,2258.0,28543492,2361.0,95.6
20250513,070300,엑스큐어,KOSDAQ,벤처기업부,3385,-45,-1.31,3470,3485,3325,218349,7.4,336.0,9928522,646.0,52.0
20250513,317770,엑스페릭스,KOSDAQ,벤처기업부,4900,-430,-8.07,5440,5650,4900,7809770,406.7,1294.0,26412158,1813.0,71.4
20250513,373200,엑스플러스,KOSDAQ,벤처기업부,813,9,1.12,799,850,785,709388,5.8,805.0,99059515,823.0,97.8
20250513,069920,엑시온그룹,KOSDAQ,중견기업부,2195,-305,-12.2,2500,2545,2150,611459,14.2,773.0,35194116,1107.0,69.8
20250513,092870,엑시콘,KOSDAQ,우량기업부,10800,0,0.0,11060,11180,10640,61218,6.7,1409.0,13050797,1687.0,83.5
20250513,019490,엑시큐어하이트론,KOSPI,,729,5,0.69,714,750,714,920347,6.7,557.0,76432270,594.0,93.8
20250513,317870,엔바이오니아,KOSDAQ,기술성장기업부,17250,150,0.88,16810,17600,16620,21695,3.7,1467.0,8506750,1644.0,89.2
20250513,067570,엔브이에이치코리아,KOSDAQ,우량기업부,2175,20,0.93,2155,2175,2145,45551,1.0,917.0,42170000,957.0,95.8
20250513,236810,엔비티,KOSDAQ,기술성장기업부,3055,-15,-0.49,3070,3070,3035,19830,0.6,519.0,16975426,587.0,88.4
20250513,333620,엔시스,KOSDAQ,벤처기업부,7440,40,0.54,7410,7540,7390,15797,1.2,785.0,10556344,880.0,89.2
20250513,101400,엔시트론,KOSDAQ,중견기업부,378,-5,-1.31,390,400,378,250774,1.0,245.0,64712413,266.0,92.1
20250513,036570,엔씨소프트,KOSPI,,150400,1000,0.67,148300,151800,147500,84253,126.4,32402.0,21544022,35522.0,91.2
20250513,078860,엔에스이엔엠,KOSDAQ,투자주의환기종목(소속부없음),1559,-59,-3.65,1597,1618,1530,111520,1.7,925.0,59362257,1226.0,75.4
20250513,265740,엔에프씨,KOSDAQ,중견기업부,6340,70,1.12,6270,6380,6130,55126,3.4,566.0,8931800,611.0,92.6
20250513,354200,엔젠바이오,KOSDAQ,기술성장기업부,1900,51,2.76,1849,1930,1830,333127,6.3,377.0,19818734,377.0,100.0
20250513,455900,엔젤로보틱스,KOSDAQ,기술성장기업부,24650,450,1.86,24400,25200,24400,83727,20.8,3743.0,15183131,3950.0,94.8
20250513,419080,엔젯,KOSDAQ,기술성장기업부,7830,80,1.03,7970,7970,7700,14016,1.1,827.0,10565477,954.0,86.7
20250513,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1117,7,0.63,1110,1143,1105,79365,0.9,950.0,85065562,1035.0,91.8
20250513,085310,엔케이,KOSPI,,888,4,0.45,884,894,880,56771,0.5,700.0,78880322,718.0,97.5
20250513,348370,엔켐,KOSDAQ,벤처기업부,67000,-100,-0.15,71200,73900,66700,285849,199.7,14200.0,21194303,18545.0,76.6
20250513,069410,엔텔스,KOSDAQ,벤처기업부,4430,165,3.87,4265,4440,4265,48573,2.1,454.0,10244824,454.0,100.0
20250513,227950,엔투텍,KOSDAQ,중견기업부,375,5,1.35,370,396,370,324444,1.2,388.0,103575530,397.0,97.7
20250513,291230,엔피,KOSDAQ,중견기업부,1815,-4,-0.22,1815,1822,1798,113844,2.1,800.0,44095775,810.0,98.8
20250513,198080,엔피디,KOSDAQ,우량기업부,2295,10,0.44,2295,2320,2265,82336,1.9,494.0,21535185,513.0,96.3
20250513,048830,엔피케이,KOSDAQ,중견기업부,1083,1,0.09,1088,1090,1081,19130,0.2,203.0,18723923,208.0,97.6
20250513,096870,엘디티,KOSDAQ,벤처기업부,2690,-15,-0.55,2720,2780,2680,26436,0.7,180.0,6678400,182.0,98.9
20250513,900140,엘브이엠씨홀딩스,KOSPI,,1767,-41,-2.27,1820,1830,1756,452147,8.1,3032.0,171588411,3176.0,95.5
20250513,290650,엘앤씨바이오,KOSDAQ,우량기업부,23200,700,3.11,22250,23350,21950,60227,13.8,5377.0,23178719,5377.0,100.0
20250513,066970,엘앤에프,KOSPI,,64500,-900,-1.38,65200,66500,63600,256311,166.2,23424.0,36316174,25590.0,91.5
20250513,156100,엘앤케이바이오,KOSDAQ,벤처기업부,6530,-30,-0.46,6520,6620,6480,25094,1.6,1302.0,19936743,1366.0,95.3
20250513,073110,엘엠에스,KOSDAQ,벤처기업부,6460,10,0.16,6450,6650,6350,11929,0.8,575.0,8895755,576.0,99.8
20250513,083310,엘오티베큠,KOSDAQ,우량기업부,9350,130,1.41,9240,9410,9210,43368,4.0,1665.0,17810033,1779.0,93.6
20250513,037950,엘컴텍,KOSDAQ,중견기업부,1010,-7,-0.69,1015,1023,1009,606760,6.1,853.0,84447519,1038.0,82.2
20250513,489500,엘케이켐,KOSDAQ,벤처기업부,25000,-1100,-4.21,26850,27100,24850,201070,51.8,1570.0,6278056,1956.0,80.3
20250513,170920,엘티씨,KOSDAQ,벤처기업부,10850,520,5.03,10410,11050,10410,243923,26.4,1077.0,9927212,1077.0,100.0
20250513,058630,엠게임,KOSDAQ,우량기업부,5110,-10,-0.2,5160,5160,5100,86232,4.4,999.0,19543877,1055.0,94.7
20250513,226590,엠디바이스,KOSDAQ,기술성장기업부,13790,360,2.68,13700,14290,13310,2728787,377.8,1457.0,10567784,1457.0,100.0
20250513,058970,엠로,KOSDAQ,기술성장기업부,54200,300,0.56,55100,56000,54100,45201,24.9,6686.0,12335251,7193.0,93.0
20250513,169330,엠브레인,KOSDAQ,중견기업부,2260,-15,-0.66,2260,2275,2225,6458,0.1,413.0,18256918,416.0,99.3
20250513,097520,엠씨넥스,KOSPI,,26800,250,0.94,26650,26900,26150,48272,12.8,4818.0,17977732,4818.0,100.0
20250513,373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,9000,270,3.09,8940,9250,8670,40817,3.7,453.0,5037930,504.0,89.9
20250513,179290,엠아이텍,KOSDAQ,우량기업부,8330,-120,-1.42,8480,8690,8290,160823,13.6,2696.0,32365678,2735.0,98.6
20250513,484870,엠앤씨솔루션,KOSPI,,101400,-5600,-5.23,101200,102600,97500,152758,152.5,9282.0,9153900,10307.0,90.1
20250513,009780,엠에스씨,KOSDAQ,우량기업부,6600,120,1.85,6520,6630,6490,59903,3.9,1162.0,17600000,1162.0,100.0
20250513,123040,엠에스오토텍,KOSDAQ,우량기업부,2340,-10,-0.43,2350,2365,2325,120993,2.8,1466.0,62628299,1844.0,79.5
20250513,432980,엠에프씨,KOSDAQ,기술성장기업부,4320,80,1.89,4250,4320,4200,49451,2.1,371.0,8591742,371.0,100.0
20250513,413390,엠오티,KOSDAQ,중견기업부,8370,-130,-1.53,8570,8600,8350,143444,12.1,969.0,11580180,1219.0,79.5
20250513,032790,엠젠솔루션,KOSDAQ,벤처기업부,1226,-2,-0.16,1280,1300,1204,420600,5.3,549.0,44754342,617.0,89.0
20250513,033160,엠케이전자,KOSDAQ,중견기업부,8190,50,0.61,8060,8300,8040,156119,12.8,1807.0,22066331,1807.0,100.0
20250513,347890,엠투아이,KOSDAQ,벤처기업부,5600,90,1.63,5530,5600,5430,8888,0.5,947.0,16913204,951.0,99.6
20250513,033310,엠투엔,KOSDAQ,우량기업부,1966,-9,-0.46,2025,2025,1966,56814,1.1,793.0,40342231,950.0,83.5
20250513,259630,엠플러스,KOSDAQ,우량기업부,7680,90,1.19,7690,7750,7590,25647,2.0,943.0,12282402,1050.0,89.8
20250513,105550,엣지파운드리,KOSDAQ,중견기업부,3230,0,0.0,3270,3350,3215,335702,11.0,2500.0,77386914,3153.0,79.3
20250513,060850,영림원소프트랩,KOSDAQ,벤처기업부,5490,-70,-1.26,5580,5590,5440,35621,2.0,446.0,8131000,452.0,98.7
20250513,014440,영보화학,KOSPI,,4870,10,0.21,4885,4890,4785,80014,3.9,974.0,20000000,1164.0,83.7
20250513,143540,영우디에스피,KOSDAQ,벤처기업부,611,1,0.16,610,616,600,38387,0.2,273.0,44599895,277.0,98.6
20250513,111770,영원무역,KOSPI,,51000,3800,8.05,46300,51100,46100,85102,42.2,22599.0,44311468,22776.0,99.2
20250513,009970,영원무역홀딩스,KOSPI,,105300,4500,4.46,99600,105800,99200,12488,13.0,14358.0,13635592,14358.0,100.0
20250513,003520,영진약품,KOSPI,,2000,-5,-0.25,2000,2015,1998,95797,1.9,3658.0,182892731,3749.0,97.6
20250513,000670,영풍,KOSPI,,36900,-900,-2.38,37950,37950,36800,19366,7.2,7051.0,19108450,8998.0,78.4
20250513,006740,영풍제지,KOSPI,,1013,-16,-1.55,1029,1030,1011,141723,1.4,566.0,55907218,575.0,98.4
20250513,012280,영화금속,KOSPI,,857,6,0.71,851,861,847,95890,0.8,443.0,51664505,461.0,96.1
20250513,265560,영화테크,KOSDAQ,우량기업부,8030,-10,-0.12,7980,8050,7980,6308,0.5,858.0,10690180,879.0,97.6
20250513,012160,영흥,KOSPI,,502,-30,-5.64,539,539,497,704492,3.6,509.0,101310372,604.0,84.3
20250513,036000,예림당,KOSDAQ,중견기업부,2615,115,4.6,2555,2620,2520,121881,3.2,602.0,23034277,635.0,94.8
20250513,250930,예선테크,KOSDAQ,벤처기업부,470,-4,-0.84,490,490,470,68309,0.3,155.0,33000440,162.0,95.7
20250513,053280,예스24,KOSDAQ,중견기업부,4315,30,0.7,4325,4335,4290,34099,1.5,1079.0,25000000,1176.0,91.8
20250513,122640,예스티,KOSDAQ,벤처기업부,15760,330,2.14,15770,15890,15300,58851,9.2,3301.0,20945055,3701.0,89.2
20250513,476040,오가노이드사이언스,KOSDAQ,기술성장기업부,36400,5950,19.54,30600,39000,28800,10897028,3778.2,2368.0,6505950,2368.0,100.0
20250513,900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),346,2,0.58,347,350,345,105195,0.4,332.0,96002224,339.0,97.9
20250513,045060,오공,KOSDAQ,우량기업부,2530,20,0.8,2510,2540,2510,9580,0.2,429.0,16941974,435.0,98.6
20250513,192410,오늘이엔엠,KOSDAQ,벤처기업부,1091,-49,-4.3,1178,1182,1085,358781,4.0,155.0,14235530,200.0,77.5
20250513,080520,오디텍,KOSDAQ,벤처기업부,3130,0,0.0,3160,3200,3130,12371,0.4,368.0,11746609,395.0,93.2
20250513,007310,오뚜기,KOSPI,,396000,-1000,-0.25,396500,399000,393000,3543,14.0,15871.0,4007830,16653.0,95.3
20250513,039830,오로라,KOSDAQ,우량기업부,6030,-80,-1.31,6140,6240,5990,5235,0.3,649.0,10762890,745.0,87.1
20250513,322310,오로스테크놀로지,KOSDAQ,벤처기업부,23450,-200,-0.85,24200,24300,23200,38161,9.1,2196.0,9366542,2225.0,98.7
20250513,046120,오르비텍,KOSDAQ,중견기업부,2520,120,5.0,2415,2535,2410,491609,12.3,692.0,27449486,692.0,100.0
20250513,475830,오름테라퓨틱,KOSDAQ,기술성장기업부,17900,430,2.46,17630,18150,17470,250976,44.9,3771.0,21069082,6195.0,60.9
20250513,014940,오리엔탈정공,KOSDAQ,우량기업부,5340,70,1.33,5260,5380,5200,272956,14.5,2434.0,45573661,2584.0,94.2
20250513,002630,오리엔트바이오,KOSPI,,1670,-110,-6.18,1780,1786,1667,6825675,117.0,1980.0,118583005,2579.0,76.8
20250513,065500,오리엔트정공,KOSDAQ,중견기업부,10030,-450,-4.29,10480,10580,9900,4164984,421.7,3184.0,31742912,5044.0,63.1
20250513,271560,오리온,KOSPI,,122500,-900,-0.73,121300,123400,118600,143384,175.1,48432.0,39536132,50171.0,96.5
20250513,001800,오리온홀딩스,KOSPI,,19500,-180,-0.91,19550,19700,18830,213252,41.5,12216.0,62645422,12329.0,99.1
20250513,010470,오리콤,KOSDAQ,우량기업부,6400,60,0.95,6370,6460,6290,49667,3.2,766.0,11975050,914.0,83.8
20250513,417860,오브젠,KOSDAQ,기술성장기업부,10400,-30,-0.29,10430,10430,10130,9382,1.0,461.0,4430614,482.0,95.6
20250513,352910,오비고,KOSDAQ,기술성장기업부,4510,85,1.92,4425,4510,4380,11727,0.5,570.0,12637802,648.0,88.0
20250513,053980,오상자이엘,KOSDAQ,우량기업부,3400,30,0.89,3370,3430,3365,28510,1.0,645.0,18982783,645.0,100.0
20250513,036220,오상헬스케어,KOSDAQ,중견기업부,15650,260,1.69,15390,15930,15260,53725,8.4,2271.0,14509416,2271.0,100.0
20250513,052420,오성첨단소재,KOSDAQ,우량기업부,1403,-7,-0.5,1410,1423,1399,374784,5.3,1279.0,91170474,1387.0,92.2
20250513,052300,오션인더블유,KOSDAQ,중견기업부,2640,-40,-1.49,2725,2725,2635,39083,1.0,445.0,16865143,503.0,88.5
20250513,039200,오스코텍,KOSDAQ,벤처기업부,26500,1050,4.13,25550,26850,25550,108923,28.8,10136.0,38248176,12813.0,79.1
20250513,226400,오스테오닉,KOSDAQ,기술성장기업부,7070,-200,-2.75,7270,7290,7050,96709,6.9,1461.0,20661601,1502.0,97.3
20250513,031510,오스템,KOSDAQ,중견기업부,1088,-5,-0.46,1100,1105,1085,26126,0.3,305.0,28000000,317.0,96.2
20250513,368970,오에스피,KOSDAQ,벤처기업부,3385,780,29.94,2615,3385,2565,1401359,44.5,316.0,9346160,316.0,100.0
20250513,138080,오이솔루션,KOSDAQ,벤처기업부,9620,10,0.1,9610,9710,9540,13320,1.3,1022.0,10624095,1067.0,95.8
20250513,080580,오킨스전자,KOSDAQ,벤처기업부,5230,-10,-0.19,5340,5340,5190,110418,5.8,938.0,17935173,1083.0,86.6
20250513,067170,오텍,KOSDAQ,중견기업부,2545,25,0.99,2530,2565,2475,48496,1.2,392.0,15391605,525.0,74.7
20250513,353590,오토앤,KOSDAQ,중견기업부,3925,20,0.51,3905,3975,3875,9321,0.4,505.0,12875570,519.0,97.3
20250513,173130,오파스넷,KOSDAQ,우량기업부,6650,-100,-1.48,6760,6780,6580,196168,13.1,868.0,13046473,1379.0,62.9
20250513,440320,오픈놀,KOSDAQ,기술성장기업부,7900,-500,-5.95,8440,8440,7700,261290,20.7,775.0,9805000,1166.0,66.5
20250513,049480,오픈베이스,KOSDAQ,우량기업부,2570,-5,-0.19,2590,2615,2545,146664,3.8,808.0,31422383,822.0,98.3
20250513,394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,13130,-300,-2.23,13780,13790,13120,64074,8.6,2889.0,22003494,3088.0,93.6
20250513,309930,오하임앤컴퍼니,KOSDAQ,중견기업부,2455,-40,-1.6,2475,2545,2420,60905,1.5,523.0,21290990,554.0,94.4
20250513,476060,온코닉테라퓨틱스,KOSDAQ,기술성장기업부,23000,850,3.84,21900,24400,21400,1540750,357.2,2531.0,11002310,3031.0,83.5
20250513,382150,온코크로스,KOSDAQ,기술성장기업부,14200,690,5.11,13630,14290,13570,1796309,251.8,1689.0,11896437,1855.0,91.1
20250513,005320,온타이드,KOSPI,,450,-7,-1.53,467,467,447,312930,1.4,304.0,67522221,309.0,98.4
20250513,226950,올릭스,KOSDAQ,기술성장기업부,43700,900,2.1,43500,45450,42500,385227,168.3,8642.0,19775322,10283.0,84.0
20250513,057540,옴니시스템,KOSDAQ,중견기업부,1028,50,5.11,986,1030,978,2351067,23.7,611.0,59449355,789.0,77.4
20250513,131030,옵투스제약,KOSDAQ,우량기업부,6410,50,0.79,6350,6600,6340,83092,5.4,1035.0,16153162,1074.0,96.4
20250513,082210,옵트론텍,KOSDAQ,투자주의환기종목(소속부없음),1840,46,2.56,1794,1860,1785,93456,1.7,611.0,33192374,611.0,100.0
20250513,109080,옵티시스,KOSDAQ,벤처기업부,9200,-1090,-10.59,10150,10170,9130,375752,35.2,519.0,5636000,656.0,79.1
20250513,380540,옵티코어,KOSDAQ,벤처기업부,1760,-121,-6.43,1810,1877,1589,2769312,47.7,702.0,39886785,1046.0,67.1
20250513,153710,옵티팜,KOSDAQ,기술성장기업부,5240,0,0.0,5240,5300,5180,2933,0.2,769.0,14669958,805.0,95.5
20250513,432430,와이랩,KOSDAQ,기술성장기업부,5950,-100,-1.65,6040,6130,5940,130622,7.8,978.0,16440320,1151.0,85.0
20250513,338840,와이바이오로직스,KOSDAQ,기술성장기업부,8230,0,0.0,9660,10600,8100,1397307,128.2,1217.0,14782516,1217.0,100.0
20250513,122990,와이솔,KOSDAQ,우량기업부,6870,20,0.29,6850,6870,6810,47568,3.3,1901.0,27671533,1907.0,99.7
20250513,232140,와이씨,KOSDAQ,우량기업부,10390,-110,-1.05,10720,10810,10320,537635,56.8,8525.0,82045350,10485.0,81.3
20250513,112290,와이씨켐,KOSDAQ,기술성장기업부,22150,-250,-1.12,22850,23100,22000,82660,18.6,2239.0,10110545,2280.0,98.2
20250513,065530,와이어블,KOSDAQ,중견기업부,1305,-1,-0.08,1307,1308,1300,10314,0.1,690.0,52860000,706.0,97.7
20250513,067900,와이엔텍,KOSDAQ,우량기업부,6540,40,0.62,6550,6560,6510,21449,1.4,1190.0,18199659,1190.0,100.0
20250513,007530,와이엠,KOSDAQ,중견기업부,2385,20,0.85,2380,2460,2345,12703,0.3,531.0,22254231,551.0,96.4
20250513,155650,와이엠씨,KOSDAQ,우량기업부,3675,30,0.82,3605,3695,3605,18953,0.7,716.0,19474358,716.0,100.0
20250513,273640,와이엠텍,KOSDAQ,벤처기업부,9700,-90,-0.92,9680,9900,9680,5714,0.6,1064.0,10966000,1197.0,88.9
20250513,251370,와이엠티,KOSDAQ,벤처기업부,9230,110,1.21,9130,9310,9130,20395,1.9,1506.0,16314464,1710.0,88.1
20250513,066430,와이오엠,KOSDAQ,중견기업부,1485,50,3.48,1497,1498,1413,231152,3.4,581.0,39153476,639.0,90.9
20250513,209640,와이제이링크,KOSDAQ,중견기업부,8610,50,0.58,8560,8970,8430,480076,42.0,1224.0,14221573,1264.0,96.8
20250513,096250,와이즈넛,KOSDAQ,기술성장기업부,13630,-420,-2.99,14200,14700,13620,243248,34.1,1785.0,13096536,2121.0,84.2
20250513,273060,와이즈버즈,KOSDAQ,중견기업부,1085,27,2.55,1116,1227,1082,9547804,111.2,547.0,50459582,547.0,100.0
20250513,019210,와이지-원,KOSDAQ,우량기업부,6000,-20,-0.33,6020,6130,5950,350133,21.1,2014.0,33573819,2021.0,99.7
20250513,122870,와이지엔터테인먼트,KOSDAQ GLOBAL,우량기업부,72500,1400,1.97,70700,73700,70600,204384,148.1,13551.0,18691049,13906.0,97.4
20250513,011690,와이투솔루션,KOSPI,,2865,-40,-1.38,2845,2895,2820,531568,15.2,1048.0,36574394,1152.0,91.0
20250513,079000,와토스코리아,KOSDAQ,중견기업부,5330,30,0.57,5300,5410,5290,8665,0.5,384.0,7200000,400.0,96.0
20250513,403490,우듬지팜,KOSDAQ,벤처기업부,2155,115,5.64,2100,2425,1997,116960189,2582.5,974.0,45212464,974.0,100.0
20250513,316140,우리금융지주,KOSPI,,17850,0,0.0,17670,17850,17580,2332070,415.3,132553.0,742591501,132553.0,100.0
20250513,032820,우리기술,KOSDAQ,벤처기업부,1819,1,0.06,1822,1838,1803,2732438,49.7,2995.0,164677432,3310.0,90.5
20250513,041190,우리기술투자,KOSDAQ,벤처기업부,7250,-80,-1.09,7330,7350,7180,474659,34.4,6090.0,84000000,6157.0,98.9
20250513,115440,우리넷,KOSDAQ,우량기업부,7050,10,0.14,7040,7080,7010,77919,5.5,761.0,10794292,766.0,99.3
20250513,046970,우리로,KOSDAQ,벤처기업부,1445,-51,-3.41,1504,1508,1445,2384848,35.2,633.0,43824999,683.0,92.7
20250513,082850,우리바이오,KOSDAQ,벤처기업부,2335,-5,-0.21,2340,2350,2320,128557,3.0,1131.0,48456578,1161.0,97.4
20250513,215360,우리산업,KOSDAQ,우량기업부,9580,130,1.38,9500,9600,9450,12825,1.2,875.0,9132163,879.0,99.5
20250513,072470,우리산업홀딩스,KOSDAQ,중견기업부,2470,20,0.82,2455,2475,2445,4565,0.1,467.0,18887341,467.0,100.0
20250513,073560,우리손에프앤지,KOSDAQ,우량기업부,1503,36,2.45,1470,1503,1465,466962,7.0,1041.0,69237643,1041.0,100.0
20250513,037400,우리엔터프라이즈,KOSDAQ,중견기업부,1055,-6,-0.57,1061,1064,1044,73636,0.8,277.0,26223346,280.0,98.9
20250513,153490,우리이앤엘,KOSDAQ,우량기업부,668,-6,-0.89,678,679,667,20196,0.1,344.0,51480000,364.0,94.5
20250513,101170,우림피티에스,KOSDAQ,벤처기업부,5320,20,0.38,5300,5380,5260,77134,4.1,718.0,13500000,728.0,98.6
20250513,006980,우성,KOSPI,,16790,90,0.54,16700,16850,16530,2940,0.5,519.0,3090000,519.0,100.0
20250513,066590,우수AMS,KOSDAQ,중견기업부,3100,0,0.0,3100,3125,3005,83263,2.6,1211.0,39073104,1221.0,99.2
20250513,017370,우신시스템,KOSPI,,6980,560,8.72,6530,7070,6420,380519,26.0,1278.0,18314054,1278.0,100.0
20250513,103840,우양,KOSDAQ,중견기업부,3155,0,0.0,3160,3225,3145,74260,2.4,516.0,16366428,541.0,95.4
20250513,101970,우양에이치씨,KOSDAQ,중견기업부,19740,-260,-1.3,19900,20100,19630,39415,7.8,2872.0,14547709,3455.0,83.1
20250513,046940,우원개발,KOSDAQ,벤처기업부,3195,-630,-16.47,3695,3995,3160,4603821,165.9,577.0,18074350,691.0,83.5
20250513,215380,우정바이오,KOSDAQ,벤처기업부,1477,2,0.14,1492,1494,1467,15112,0.2,249.0,16829576,261.0,95.4
20250513,065680,우주일렉트로,KOSDAQ,우량기업부,31800,2500,8.53,29700,32250,28500,189898,59.2,2938.0,9240471,2938.0,100.0
20250513,105840,우진,KOSPI,,7690,10,0.13,7690,7730,7600,67225,5.2,1553.0,20197670,1622.0,95.7
20250513,018620,우진비앤지,KOSDAQ,중견기업부,961,58,6.42,913,971,890,525940,5.0,278.0,28889293,278.0,100.0
20250513,010400,우진아이엔에스,KOSPI,,2705,-5,-0.18,2720,2870,2695,2494,0.1,206.0,7622000,211.0,97.6
20250513,457550,우진엔텍,KOSDAQ,중견기업부,17690,-110,-0.62,17960,18070,17520,83158,14.8,1640.0,9271339,1841.0,89.1
20250513,049800,우진플라임,KOSPI,,2240,30,1.36,2205,2240,2190,15928,0.4,448.0,20000000,453.0,98.9
20250513,016880,웅진,KOSPI,,1628,87,5.65,1541,1638,1495,2989133,47.1,1301.0,79927080,1443.0,90.2
20250513,095720,웅진씽크빅,KOSPI,,1629,-18,-1.09,1613,1658,1613,242607,3.9,1882.0,115505985,1959.0,96.1
20250513,396470,워트,KOSDAQ,중견기업부,7700,10,0.13,7860,7890,7640,44264,3.4,1241.0,16120000,1396.0,88.9
20250513,005820,원림,KOSPI,,14070,0,0.0,14070,14170,14030,1974,0.3,323.0,2297970,329.0,98.2
20250513,307280,원바이오젠,KOSDAQ,벤처기업부,1155,0,0.0,0,0,0,0,0.0,427.0,36959013,427.0,100.0
20250513,032940,원익,KOSDAQ,우량기업부,3830,-10,-0.26,3880,3895,3820,53806,2.1,697.0,18193230,700.0,99.6
20250513,240810,원익IPS,KOSDAQ GLOBAL,우량기업부,22850,350,1.56,22950,23100,22650,155824,35.7,11216.0,49083901,12958.0,86.6
20250513,074600,원익QnC,KOSDAQ GLOBAL,우량기업부,17790,140,0.79,18020,18080,17660,131610,23.4,4677.0,26288000,5415.0,86.4
20250513,104830,원익머트리얼즈,KOSDAQ,우량기업부,20350,50,0.25,20550,20600,20150,48136,9.8,2566.0,12608000,2711.0,94.7
20250513,014190,원익큐브,KOSDAQ,우량기업부,1571,-18,-1.13,1585,1589,1569,91418,1.4,556.0,35399906,604.0,92.1
20250513,217820,원익피앤이,KOSDAQ,중견기업부,2170,0,0.0,2200,2200,2155,48734,1.1,1030.0,47454559,1061.0,97.1
20250513,030530,원익홀딩스,KOSDAQ,중견기업부,4320,-130,-2.92,4475,4550,4305,3137620,139.4,3337.0,77237981,3545.0,94.1
20250513,012620,원일특강,KOSDAQ,우량기업부,7210,10,0.14,7210,7230,7110,6062,0.4,317.0,4400000,317.0,100.0
20250513,136150,원일티엔아이,KOSDAQ,벤처기업부,30700,-1900,-5.83,32100,33250,29400,1471463,459.6,2573.0,8381030,3009.0,85.5
20250513,382840,원준,KOSDAQ,우량기업부,9350,40,0.43,9360,9880,9280,140042,13.3,1428.0,15271581,1550.0,92.1
20250513,336570,원텍,KOSDAQ,기술성장기업부,8890,-90,-1.0,9100,9100,8740,981055,87.0,7951.0,89439012,8228.0,96.6
20250513,376980,원티드랩,KOSDAQ,기술성장기업부,7520,-240,-3.09,7610,7630,7010,524068,38.5,734.0,9766394,1020.0,72.0
20250513,008370,원풍,KOSDAQ,우량기업부,4090,25,0.62,4070,4115,4070,9828,0.4,491.0,12000000,491.0,100.0
20250513,008290,원풍물산,KOSDAQ,중견기업부,510,-21,-3.95,531,535,510,41586,0.2,208.0,40693679,219.0,95.0
20250513,101160,월덱스,KOSDAQ,우량기업부,18770,50,0.27,19030,19220,18590,93679,17.7,3099.0,16510993,3343.0,92.7
20250513,336060,웨이버스,KOSDAQ,벤처기업부,1291,-10,-0.77,1301,1301,1280,121980,1.6,622.0,48155200,649.0,95.8
20250513,095270,웨이브일렉트로,KOSDAQ,벤처기업부,4935,-25,-0.5,5040,5080,4750,17374,0.9,739.0,14971256,804.0,91.9
20250513,289930,웨이비스,KOSDAQ,기술성장기업부,9600,-10,-0.1,9500,9680,9400,149710,14.3,1202.0,12519593,1376.0,87.4
20250513,010600,웰바이오텍,KOSPI,,545,0,0.0,0,0,0,0,0.0,496.0,90923407,496.0,100.0
20250513,065950,웰크론,KOSDAQ,중견기업부,2165,-25,-1.14,2200,2215,2155,71224,1.6,611.0,28231302,624.0,97.9
20250513,076080,웰크론한텍,KOSDAQ,중견기업부,1358,-14,-1.02,1379,1396,1337,60168,0.8,307.0,22594156,312.0,98.4
20250513,043590,웰킵스하이텍,KOSDAQ,중견기업부,635,-9,-1.4,664,676,634,105360,0.7,172.0,27136762,182.0,94.5
20250513,196700,웹스,KOSDAQ,벤처기업부,1448,-42,-2.82,1503,1517,1431,101728,1.5,208.0,14364144,256.0,81.2
20250513,069080,웹젠,KOSDAQ GLOBAL,우량기업부,14530,390,2.76,14030,14650,14030,77868,11.2,5028.0,34600884,5028.0,100.0
