기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250508,019990,에너토크,KOSDAQ,중견기업부,5880,170,2.98,5890,5910,5710,21025,1.2,574.0,9756088,594.0,96.6
20250508,011090,에넥스,KOSPI,,822,41,5.25,780,824,770,776621,6.2,493.0,59991641,574.0,85.9
20250508,435570,에르코스,KOSDAQ,벤처기업부,22400,-850,-3.66,22800,23800,21850,1088346,245.5,1645.0,7341556,2197.0,74.9
20250508,270660,에브리봇,KOSDAQ,벤처기업부,14600,120,0.83,14500,14690,14450,28317,4.1,1790.0,12261742,1934.0,92.6
20250508,038680,에스넷,KOSDAQ,우량기업부,4460,70,1.59,4490,4490,4350,180402,8.0,888.0,19912642,888.0,100.0
20250508,137310,에스디바이오센서,KOSPI,,9410,-10,-0.11,9370,9640,9370,95456,9.0,11457.0,121749102,12647.0,90.6
20250508,121890,에스디시스템,KOSDAQ,중견기업부,1680,50,3.07,1630,1690,1613,10757,0.2,223.0,13291446,262.0,85.1
20250508,304360,에스바이오메딕스,KOSDAQ,벤처기업부,21250,500,2.41,20750,21350,20450,47986,10.0,2520.0,11859796,3430.0,73.5
20250508,389500,에스비비테크,KOSDAQ,기술성장기업부,22550,700,3.2,22000,22700,21850,55110,12.3,1428.0,6333904,1428.0,100.0
20250508,042110,에스씨디,KOSDAQ,우량기업부,1438,3,0.21,1422,1444,1422,42897,0.6,695.0,48329564,708.0,98.2
20250508,065420,에스아이리소스,KOSDAQ,중견기업부,280,0,0.0,280,286,275,397722,1.1,200.0,71577299,213.0,93.9
20250508,103230,에스앤더블류,KOSDAQ,중견기업부,3930,35,0.9,3895,3930,3860,15017,0.6,283.0,7200000,283.0,100.0
20250508,260970,에스앤디,KOSDAQ,우량기업부,98500,9000,10.06,90500,101000,89600,153770,150.1,2849.0,2892754,2849.0,100.0
20250508,101490,에스앤에스텍,KOSDAQ,우량기업부,33800,-800,-2.31,35000,35150,33650,144891,49.4,7251.0,21451447,7991.0,90.7
20250508,095910,에스에너지,KOSDAQ,중견기업부,1627,33,2.07,1594,1650,1594,232738,3.8,320.0,19643778,417.0,76.7
20250508,275630,에스에스알,KOSDAQ,벤처기업부,3075,-50,-1.6,3135,3215,3060,15078,0.5,185.0,6017989,192.0,96.4
20250508,031330,에스에이엠티,KOSDAQ,우량기업부,2750,55,2.04,2700,2760,2700,232181,6.4,2750.0,99995067,2830.0,97.2
20250508,060540,에스에이티,KOSDAQ,중견기업부,1400,-31,-2.17,1431,1440,1383,145072,2.0,366.0,26133306,486.0,75.3
20250508,351320,에스에이티이엔지,KOSDAQ,중견기업부,2575,10,0.39,2565,2615,2550,48614,1.2,567.0,22015886,644.0,88.0
20250508,056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,20800,450,2.21,20150,21000,20150,104400,21.5,7469.0,35908760,7613.0,98.1
20250508,005850,에스엘,KOSPI,,32550,750,2.36,31850,32650,31850,99831,32.3,15119.0,46448520,18440.0,82.0
20250508,246250,에스엘에스바이오,KOSDAQ,기술성장기업부,1627,36,2.26,1581,1629,1580,71513,1.2,250.0,15348206,266.0,94.0
20250508,041510,에스엠,KOSDAQ,우량기업부,122500,-3000,-2.39,126200,126300,120300,325783,398.7,28046.0,22894690,29191.0,96.1
20250508,010580,에스엠벡셀,KOSPI,,1206,6,0.5,1212,1215,1188,30754,0.4,1342.0,111251760,1362.0,98.5
20250508,460870,에스엠씨지,KOSDAQ,벤처기업부,7310,660,9.92,6700,7490,6700,3973393,288.0,1345.0,18403305,1345.0,100.0
20250508,007820,에스엠코어,KOSDAQ,벤처기업부,4635,10,0.22,4585,4660,4585,44051,2.0,929.0,20033946,962.0,96.6
20250508,464080,에스오에스랩,KOSDAQ,기술성장기업부,10530,130,1.25,10410,10580,10410,113882,12.0,1862.0,17681830,2247.0,82.9
20250508,109610,에스와이,KOSDAQ,중견기업부,3720,-30,-0.8,3750,3785,3700,190024,7.1,1819.0,48907400,2340.0,77.7
20250508,365330,에스와이스틸텍,KOSDAQ,중견기업부,5390,-80,-1.46,5470,5480,5290,232744,12.5,1650.0,30610000,1876.0,88.0
20250508,012750,에스원,KOSPI,,65500,1500,2.34,63400,65500,63400,52945,34.4,24889.0,37999178,24889.0,100.0
20250508,306040,에스제이그룹,KOSDAQ,우량기업부,4325,110,2.61,4140,4330,4140,24180,1.0,427.0,9865828,465.0,91.8
20250508,398120,에스지헬스케어,KOSDAQ,벤처기업부,3690,320,9.5,3405,4265,3335,7190734,280.6,409.0,11074700,476.0,85.9
20250508,475660,에스켐,KOSDAQ,기술성장기업부,5160,30,0.58,5140,5240,5090,12214,0.6,409.0,7929835,443.0,92.3
20250508,096630,에스코넥,KOSDAQ,중견기업부,627,1,0.16,629,635,622,85979,0.5,498.0,79381616,542.0,91.9
20250508,069510,에스텍,KOSDAQ,우량기업부,12260,0,0.0,12550,12550,12080,10759,1.3,1338.0,10910000,1358.0,98.5
20250508,234300,에스트래픽,KOSDAQ,우량기업부,3945,-265,-6.29,4215,4260,3910,730050,29.4,1086.0,27520215,1159.0,93.7
20250508,039440,에스티아이,KOSDAQ,우량기업부,20850,50,0.24,21100,21500,20650,102225,21.5,3301.0,15830000,3728.0,88.5
20250508,098660,에스티오,KOSDAQ,중견기업부,2150,-35,-1.6,2185,2205,2150,12328,0.3,269.0,12500976,313.0,85.9
20250508,052020,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),5910,40,0.68,5820,5980,5820,106913,6.3,4018.0,67983291,4922.0,81.6
20250508,237690,에스티팜,KOSDAQ GLOBAL,우량기업부,75500,500,0.67,75100,76900,74900,88072,66.7,15215.0,20152888,15981.0,95.2
20250508,050760,에스폴리텍,KOSDAQ,중견기업부,1953,12,0.62,1951,1974,1941,31918,0.6,319.0,16334678,320.0,99.7
20250508,288620,에스퓨얼셀,KOSDAQ,벤처기업부,11370,-350,-2.99,11720,12140,11370,357400,41.6,794.0,6979316,818.0,97.1
20250508,443670,에스피소프트,KOSDAQ,중견기업부,6970,10,0.14,6990,7010,6870,44382,3.1,1724.0,24741392,2006.0,85.9
20250508,317830,에스피시스템스,KOSDAQ,벤처기업부,8040,80,1.01,8000,8080,7900,76324,6.1,866.0,10773818,910.0,95.2
20250508,058610,에스피지,KOSDAQ,우량기업부,25700,-250,-0.96,26000,26000,25500,108309,27.9,5700.0,22177360,5833.0,97.7
20250508,043340,에쎈테크,KOSDAQ,중견기업부,529,-2,-0.38,540,540,526,164398,0.9,503.0,95000000,636.0,79.1
20250508,023960,에쓰씨엔지니어링,KOSPI,,1331,8,0.6,1324,1386,1324,105510,1.4,467.0,35058587,513.0,91.0
20250508,163280,에어레인,KOSDAQ,기술성장기업부,19820,1310,7.08,19080,20900,19070,1909449,382.5,1620.0,8174789,1876.0,86.4
20250508,298690,에어부산,KOSPI,,2150,-40,-1.83,2180,2195,2150,312004,6.8,2508.0,116640000,2554.0,98.2
20250508,200710,에이디테크놀로지,KOSDAQ,중견기업부,15520,70,0.45,15550,15870,15310,53855,8.4,2086.0,13440822,2575.0,81.0
20250508,475580,에이럭스,KOSDAQ,벤처기업부,11780,130,1.12,11870,11870,11580,80633,9.4,1605.0,13624900,1692.0,94.9
20250508,096690,에이루트,KOSDAQ,중견기업부,1568,-2,-0.13,1570,1597,1552,19093,0.3,525.0,33477189,581.0,90.4
20250508,140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0.0,140.0,4463032,140.0,100.0
20250508,078520,에이블씨엔씨,KOSPI,,7180,230,3.31,6980,7240,6980,184510,13.2,1868.0,26014161,1868.0,100.0
20250508,298380,에이비엘바이오,KOSDAQ,기술성장기업부,62300,100,0.16,62700,64500,60400,1160009,717.4,30233.0,48528007,33678.0,89.8
20250508,203400,에이비온,KOSDAQ,기술성장기업부,6010,-190,-3.06,6240,6290,6000,66674,4.1,1721.0,28637415,2059.0,83.6
20250508,195990,에이비프로바이오,KOSDAQ,중견기업부,300,3,1.01,300,302,296,566168,1.7,854.0,284689721,962.0,88.8
20250508,003800,에이스침대,KOSDAQ,우량기업부,25300,0,0.0,25300,25350,25200,1328,0.3,2806.0,11090000,2817.0,99.6
20250508,088800,에이스테크,KOSDAQ,중견기업부,701,0,0.0,0,0,0,0,0.0,1588.0,226519303,1735.0,91.5
20250508,241840,에이스토리,KOSDAQ,중견기업부,8800,510,6.15,8300,8860,8200,195603,16.9,840.0,9539994,913.0,92.0
20250508,364950,에이아이코리아,KOSDAQ,벤처기업부,12300,-1080,-8.07,13370,13730,12300,1080083,140.2,976.0,7931139,1087.0,89.8
20250508,453860,에이에스텍,KOSDAQ,벤처기업부,22800,1450,6.79,21550,22900,21450,68983,15.4,1290.0,5657215,1346.0,95.8
20250508,312610,에이에프더블류,KOSDAQ,벤처기업부,1283,7,0.55,1277,1292,1270,8071,0.1,260.0,20256888,269.0,96.7
20250508,015260,에이엔피,KOSPI,,467,12,2.64,457,468,456,23742,0.1,211.0,45116894,222.0,95.0
20250508,172670,에이엘티,KOSDAQ,벤처기업부,8110,160,2.01,7970,8160,7970,33402,2.7,727.0,8960259,1089.0,66.8
20250508,481070,에이유브랜즈,KOSDAQ,중견기업부,13120,220,1.71,12880,13270,12820,42215,5.5,1858.0,14160000,2556.0,72.7
20250508,445090,에이직랜드,KOSDAQ,벤처기업부,31600,400,1.28,31900,32250,31200,58287,18.5,3435.0,10871660,3778.0,90.9
20250508,295310,에이치브이엠,KOSDAQ,기술성장기업부,22650,100,0.44,22450,23600,22400,241677,55.6,2696.0,11901931,2737.0,98.5
20250508,072990,에이치시티,KOSDAQ,우량기업부,8870,-50,-0.56,8920,8950,8780,19980,1.8,653.0,7365316,720.0,90.7
20250508,044990,에이치엔에스하이텍,KOSDAQ,기술성장기업부,17600,-100,-0.56,17700,17810,17250,30126,5.3,1414.0,8036064,1456.0,97.1
20250508,239610,에이치엘사이언스,KOSDAQ,벤처기업부,12510,-10,-0.08,12470,12560,12310,1459,0.2,675.0,5392115,675.0,100.0
20250508,036170,에이치엠넥스,KOSDAQ,중견기업부,927,-2,-0.22,938,938,916,65656,0.6,569.0,61365626,590.0,96.4
20250508,148930,에이치와이티씨,KOSDAQ,중견기업부,3815,-75,-1.93,3890,3890,3795,15355,0.6,388.0,10175213,424.0,91.5
20250508,376270,에이치이엠파마,KOSDAQ,기술성장기업부,21600,450,2.13,21150,21600,21000,21202,4.5,1515.0,7012237,1713.0,88.4
20250508,044780,에이치케이,KOSDAQ,벤처기업부,1197,12,1.01,1185,1201,1166,57340,0.7,222.0,18505787,222.0,100.0
20250508,357230,에이치피오,KOSDAQ,우량기업부,2600,-40,-1.52,2570,2635,2570,21922,0.6,1094.0,42089487,1111.0,98.5
20250508,355690,에이텀,KOSDAQ,기술성장기업부,7150,-90,-1.24,7240,7500,7020,20382,1.5,386.0,5404980,391.0,98.7
20250508,071670,에이테크솔루션,KOSDAQ,중견기업부,6080,20,0.33,6060,6090,6000,4821,0.3,608.0,10000000,649.0,93.7
20250508,045660,에이텍,KOSDAQ,벤처기업부,28100,-1100,-3.77,29450,29600,28075,272711,78.2,2321.0,8260000,3226.0,71.9
20250508,224110,에이텍모빌리티,KOSDAQ,벤처기업부,16280,-420,-2.51,17180,17180,15500,89307,14.7,869.0,5340000,1180.0,73.6
20250508,021080,에이티넘인베스트,KOSDAQ,우량기업부,2315,25,1.09,2290,2325,2235,166480,3.8,1111.0,48000000,1190.0,93.4
20250508,200470,에이팩트,KOSDAQ,중견기업부,2205,20,0.92,2210,2245,2150,47019,1.0,934.0,42362093,1154.0,80.9
20250508,262260,에이프로,KOSDAQ,우량기업부,6350,130,2.09,6240,6350,6230,100321,6.3,919.0,14468152,997.0,92.2
20250508,007460,에이프로젠,KOSPI,,700,15,2.19,692,706,688,1448856,10.1,2183.0,311826676,2451.0,89.1
20250508,003060,에이프로젠바이오로직스,KOSPI,,687,5,0.73,681,689,681,158564,1.1,1363.0,198407845,1613.0,84.5
20250508,397030,에이프릴바이오,KOSDAQ,기술성장기업부,16190,360,2.27,15840,16200,15720,117533,18.8,3640.0,22486096,3742.0,97.3
20250508,244920,에이플러스에셋,KOSPI,,4725,75,1.61,4655,4725,4580,81383,3.8,1068.0,22607693,1068.0,100.0
20250508,278470,에이피알,KOSPI,,98400,22000,28.8,76400,99300,76200,6642662,6162.0,36882.0,37481555,36882.0,100.0
20250508,230240,에치에프알,KOSDAQ,우량기업부,18770,50,0.27,18540,18820,18200,45883,8.5,2498.0,13309000,3108.0,80.4
20250508,230360,에코마케팅,KOSDAQ,우량기업부,8280,-40,-0.48,8320,8410,8280,67044,5.6,2606.0,31468029,2801.0,93.0
20250508,038870,에코바이오,KOSDAQ,중견기업부,4480,80,1.82,4750,5160,4480,8669009,419.5,628.0,14014949,783.0,80.2
20250508,097780,에코볼트,KOSDAQ,중견기업부,1086,-17,-1.54,1102,1114,1083,56889,0.6,736.0,67730338,750.0,98.1
20250508,448280,에코아이,KOSDAQ,중견기업부,13390,3090,30.0,13390,13390,13390,91191,12.2,1323.0,9877043,3116.0,42.5
20250508,101360,에코앤드림,KOSDAQ,벤처기업부,24800,400,1.64,24450,24850,24300,71557,17.6,4411.0,17786114,5167.0,85.4
20250508,128540,에코캡,KOSDAQ,우량기업부,1896,52,2.82,1865,1904,1845,107970,2.0,506.0,26690460,515.0,98.3
20250508,086520,에코프로,KOSDAQ,중견기업부,48650,250,0.52,48450,49100,48000,487153,236.6,66055.0,135776152,81348.0,81.2
20250508,450080,에코프로머티,KOSPI,,55000,1800,3.38,54000,56000,53500,541386,297.0,38463.0,69932424,50142.0,76.7
20250508,247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,103800,3200,3.18,100600,105500,99600,686506,707.0,101518.0,97801344,110418.0,91.9
20250508,383310,에코프로에이치엔,KOSDAQ GLOBAL,우량기업부,28150,350,1.26,27900,28150,27500,45904,12.8,5904.0,20974932,6313.0,93.5
20250508,038110,에코플라스틱,KOSDAQ,우량기업부,2980,70,2.41,2935,3155,2895,3032155,92.1,1227.0,41169370,1350.0,90.9
20250508,073540,에프알텍,KOSDAQ,벤처기업부,1785,102,6.06,1683,1822,1675,87256,1.5,203.0,11400000,203.0,100.0
20250508,064850,에프앤가이드,KOSDAQ,벤처기업부,7000,0,0.0,7090,7090,6940,15212,1.1,799.0,11410332,866.0,92.3
20250508,036810,에프에스티,KOSDAQ,우량기업부,18460,-160,-0.86,18610,18870,18410,30263,5.6,4053.0,21956348,4895.0,82.8
20250508,173940,에프엔씨엔터,KOSDAQ,중견기업부,3495,65,1.9,3410,3500,3405,7419,0.3,538.0,15392808,538.0,100.0
20250508,083500,에프엔에스테크,KOSDAQ,우량기업부,9410,140,1.51,9400,9490,9230,63034,5.9,807.0,8575722,910.0,88.7
20250508,054940,엑사이엔씨,KOSDAQ,중견기업부,817,9,1.11,808,819,802,81059,0.7,271.0,33173548,275.0,98.5
20250508,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),4825,-50,-1.03,4865,4955,4825,43169,2.1,1820.0,37727832,1928.0,94.4
20250508,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3960,80,2.06,3895,3985,3875,42656,1.7,433.0,10938462,459.0,94.3
20250508,205100,엑셈,KOSDAQ,벤처기업부,2215,5,0.23,2210,2230,2185,519788,11.5,1583.0,71462308,1583.0,100.0
20250508,356680,엑스게이트,KOSDAQ,벤처기업부,7500,120,1.63,7420,7600,7380,235328,17.6,2141.0,28543492,2640.0,81.1
20250508,070300,엑스큐어,KOSDAQ,벤처기업부,3840,95,2.54,3745,3955,3625,897175,34.4,381.0,9928522,646.0,59.0
20250508,317770,엑스페릭스,KOSDAQ,벤처기업부,4270,-220,-4.9,4490,4500,4095,2374875,101.2,1119.0,26199350,1813.0,61.7
20250508,373200,엑스플러스,KOSDAQ,벤처기업부,746,13,1.77,730,748,696,935933,6.7,739.0,99059515,808.0,91.5
20250508,069920,엑시온그룹,KOSDAQ,중견기업부,2625,185,7.58,2440,2665,2370,391971,9.9,924.0,35194116,1107.0,83.5
20250508,092870,엑시콘,KOSDAQ,우량기업부,10490,180,1.75,10390,10590,10220,62097,6.4,1369.0,13050797,1742.0,78.6
20250508,019490,엑시큐어하이트론,KOSPI,,748,19,2.61,737,783,710,1940850,14.6,572.0,76432270,629.0,90.9
20250508,317870,엔바이오니아,KOSDAQ,기술성장기업부,18300,270,1.5,18380,18380,17840,9000,1.6,1557.0,8506750,1644.0,94.7
20250508,067570,엔브이에이치코리아,KOSDAQ,우량기업부,2165,30,1.41,2130,2170,2130,25296,0.5,913.0,42170000,957.0,95.4
20250508,236810,엔비티,KOSDAQ,기술성장기업부,3085,5,0.16,3080,3115,3065,22863,0.7,524.0,16975426,671.0,78.1
20250508,333620,엔시스,KOSDAQ,벤처기업부,7370,40,0.55,7330,7410,7310,13807,1.0,778.0,10556344,880.0,88.4
20250508,101400,엔시트론,KOSDAQ,중견기업부,382,-10,-2.55,394,394,380,255297,1.0,247.0,64712413,266.0,92.9
20250508,036570,엔씨소프트,KOSPI,,147100,-1000,-0.68,147100,148500,145600,94850,139.6,31691.0,21544022,35917.0,88.2
20250508,078860,엔에스이엔엠,KOSDAQ,투자주의환기종목(소속부없음),1598,-302,-15.89,1893,1893,1588,1366552,22.6,949.0,59362257,1226.0,77.4
20250508,265740,엔에프씨,KOSDAQ,중견기업부,6840,600,9.62,6190,7360,6150,533560,36.7,611.0,8931800,611.0,100.0
20250508,354200,엔젠바이오,KOSDAQ,기술성장기업부,1769,-40,-2.21,1815,1824,1755,93797,1.7,351.0,19818734,359.0,97.8
20250508,455900,엔젤로보틱스,KOSDAQ,기술성장기업부,23900,200,0.84,23950,24100,23750,19545,4.7,3583.0,14991131,4183.0,85.7
20250508,419080,엔젯,KOSDAQ,기술성장기업부,7800,-50,-0.64,7790,8030,7650,29288,2.3,824.0,10565477,987.0,83.5
20250508,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1140,27,2.43,1113,1142,1113,112550,1.3,970.0,85065562,1071.0,90.6
20250508,085310,엔케이,KOSPI,,899,1,0.11,899,905,893,55579,0.5,709.0,78880322,718.0,98.7
20250508,348370,엔켐,KOSDAQ,벤처기업부,67100,-1200,-1.76,67800,69000,66400,157873,106.2,14221.0,21194303,18545.0,76.7
20250508,069410,엔텔스,KOSDAQ,벤처기업부,4255,15,0.35,4240,4280,4180,32032,1.3,436.0,10244824,440.0,99.1
20250508,227950,엔투텍,KOSDAQ,중견기업부,360,2,0.56,354,365,354,77323,0.3,373.0,103575530,397.0,94.0
20250508,291230,엔피,KOSDAQ,중견기업부,1838,54,3.03,1784,1842,1780,331720,6.1,810.0,44095775,810.0,100.0
20250508,198080,엔피디,KOSDAQ,우량기업부,2230,20,0.9,2210,2240,2200,74869,1.7,480.0,21535185,525.0,91.4
20250508,048830,엔피케이,KOSDAQ,중견기업부,1088,0,0.0,1088,1088,1080,10280,0.1,204.0,18723923,208.0,98.1
20250508,096870,엘디티,KOSDAQ,벤처기업부,2650,55,2.12,2595,2780,2595,20974,0.6,177.0,6678400,183.0,96.7
20250508,900140,엘브이엠씨홀딩스,KOSPI,,1799,79,4.59,1719,1810,1712,691164,12.3,3087.0,171588411,3176.0,97.2
20250508,290650,엘앤씨바이오,KOSDAQ,우량기업부,23300,350,1.53,22800,23400,22750,80467,18.6,5286.0,22684891,5286.0,100.0
20250508,066970,엘앤에프,KOSPI,,65200,800,1.24,64100,66300,63800,363556,237.1,23678.0,36316174,26570.0,89.1
20250508,156100,엘앤케이바이오,KOSDAQ,벤처기업부,6710,120,1.82,6510,6740,6500,18989,1.3,1338.0,19936743,1366.0,98.0
20250508,073110,엘엠에스,KOSDAQ,벤처기업부,6400,-20,-0.31,6500,6540,6310,9498,0.6,569.0,8895755,576.0,98.8
20250508,083310,엘오티베큠,KOSDAQ,우량기업부,8830,170,1.96,8680,8930,8680,27727,2.4,1573.0,17810033,1815.0,86.7
20250508,037950,엘컴텍,KOSDAQ,중견기업부,1023,-2,-0.2,1020,1027,1018,284848,2.9,864.0,84447519,1038.0,83.2
20250508,489500,엘케이켐,KOSDAQ,벤처기업부,26800,50,0.19,27100,27300,26600,120351,32.5,1683.0,6278056,2078.0,81.0
20250508,170920,엘티씨,KOSDAQ,벤처기업부,10170,360,3.67,9910,10260,9910,65336,6.6,1010.0,9927212,1037.0,97.4
20250508,058630,엠게임,KOSDAQ,우량기업부,5160,20,0.39,5090,5190,5070,184878,9.5,1008.0,19543877,1055.0,95.5
20250508,226590,엠디바이스,KOSDAQ,기술성장기업부,12830,-590,-4.4,13580,13590,12790,1375020,180.4,1356.0,10567784,1418.0,95.6
20250508,058970,엠로,KOSDAQ,기술성장기업부,53200,0,0.0,53100,53200,52300,35565,18.7,6562.0,12335251,7254.0,90.5
20250508,169330,엠브레인,KOSDAQ,중견기업부,2270,0,0.0,2270,2285,2260,3798,0.1,414.0,18256918,418.0,99.0
20250508,097520,엠씨넥스,KOSPI,,25650,900,3.64,24850,26100,24850,121598,31.2,4611.0,17977732,4611.0,100.0
20250508,373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,8350,-10,-0.12,8580,8580,8100,19285,1.6,421.0,5037930,504.0,83.5
20250508,179290,엠아이텍,KOSDAQ,우량기업부,8350,70,0.85,8280,8350,8210,62871,5.2,2703.0,32365678,2703.0,100.0
20250508,484870,엠앤씨솔루션,KOSPI,,110600,5100,4.83,104200,113900,103000,64737,70.4,10124.0,9153900,10124.0,100.0
20250508,009780,엠에스씨,KOSDAQ,우량기업부,6540,230,3.65,6370,6550,6310,109462,7.1,1151.0,17600000,1151.0,100.0
20250508,123040,엠에스오토텍,KOSDAQ,우량기업부,2270,0,0.0,2270,2305,2245,65691,1.5,1422.0,62628299,1844.0,77.1
20250508,432980,엠에프씨,KOSDAQ,기술성장기업부,3940,85,2.2,3855,4000,3855,56770,2.2,339.0,8591742,369.0,91.9
20250508,413390,엠오티,KOSDAQ,중견기업부,8600,-30,-0.35,8550,8700,8550,118090,10.2,996.0,11580180,1233.0,80.8
20250508,032790,엠젠솔루션,KOSDAQ,벤처기업부,1195,-24,-1.97,1219,1227,1194,138693,1.7,535.0,44754342,617.0,86.7
20250508,033160,엠케이전자,KOSDAQ,중견기업부,7630,10,0.13,7630,7740,7580,53486,4.1,1684.0,22066331,1814.0,92.8
20250508,347890,엠투아이,KOSDAQ,벤처기업부,5540,-20,-0.36,5460,5560,5460,4668,0.3,937.0,16913204,951.0,98.5
20250508,033310,엠투엔,KOSDAQ,우량기업부,2015,65,3.33,1939,2065,1932,156247,3.1,813.0,40342231,950.0,85.6
20250508,259630,엠플러스,KOSDAQ,우량기업부,7620,90,1.2,7550,7620,7480,23729,1.8,936.0,12282402,1050.0,89.1
20250508,105550,엣지파운드리,KOSDAQ,중견기업부,3265,-130,-3.83,3395,3475,3230,1029779,34.4,2527.0,77386914,3153.0,80.1
20250508,060850,영림원소프트랩,KOSDAQ,벤처기업부,5340,-40,-0.74,5350,5430,5330,8242,0.4,434.0,8131000,442.0,98.2
20250508,014440,영보화학,KOSPI,,4930,-20,-0.4,4950,4975,4875,126951,6.3,986.0,20000000,1164.0,84.7
20250508,143540,영우디에스피,KOSDAQ,벤처기업부,604,-3,-0.49,607,613,599,24928,0.2,269.0,44599895,277.0,97.1
20250508,111770,영원무역,KOSPI,,45750,-200,-0.44,45850,46550,45750,68188,31.4,20272.0,44311468,23396.0,86.6
20250508,009970,영원무역홀딩스,KOSPI,,97400,200,0.21,94900,97400,94900,10349,10.0,13281.0,13635592,13349.0,99.5
20250508,003520,영진약품,KOSPI,,2015,10,0.5,2025,2025,2000,33717,0.7,3685.0,182892731,3749.0,98.3
20250508,000670,영풍,KOSPI,,36900,50,0.14,36950,37150,36500,21618,8.0,7051.0,19108450,9044.0,78.0
20250508,006740,영풍제지,KOSPI,,963,4,0.42,969,969,956,60601,0.6,538.0,55907218,559.0,96.2
20250508,012280,영화금속,KOSPI,,840,5,0.6,825,840,821,60251,0.5,434.0,51664505,461.0,94.1
20250508,265560,영화테크,KOSDAQ,우량기업부,7950,30,0.38,7920,7970,7870,10237,0.8,850.0,10690180,879.0,96.7
20250508,012160,영흥,KOSPI,,596,109,22.38,487,633,480,22438510,135.6,604.0,101310372,604.0,100.0
20250508,036000,예림당,KOSDAQ,중견기업부,2520,-10,-0.4,2555,2555,2495,30401,0.8,580.0,23034277,640.0,90.6
20250508,250930,예선테크,KOSDAQ,벤처기업부,473,22,4.88,457,550,457,2094479,10.6,156.0,33000440,162.0,96.3
20250508,053280,예스24,KOSDAQ,중견기업부,4280,30,0.71,4215,4280,4215,50050,2.1,1070.0,25000000,1176.0,91.0
20250508,122640,예스티,KOSDAQ,벤처기업부,16760,-460,-2.67,17400,17940,16570,125205,21.4,3510.0,20945055,3701.0,94.8
20250508,900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),350,-2,-0.57,355,355,345,114891,0.4,336.0,96002224,339.0,99.1
20250508,045060,오공,KOSDAQ,우량기업부,2545,15,0.59,2530,2545,2515,12801,0.3,431.0,16941974,435.0,99.1
20250508,192410,오늘이엔엠,KOSDAQ,벤처기업부,1380,-22,-1.57,1295,1746,1283,9764782,145.2,196.0,14235530,200.0,98.0
20250508,080520,오디텍,KOSDAQ,벤처기업부,3285,-15,-0.45,3360,3360,3205,28354,0.9,386.0,11746609,395.0,97.7
20250508,007310,오뚜기,KOSPI,,398500,-1500,-0.38,400000,402500,398000,4644,18.5,15971.0,4007830,17093.0,93.4
20250508,039830,오로라,KOSDAQ,우량기업부,6230,150,2.47,6080,6260,6040,9560,0.6,671.0,10762890,747.0,89.8
20250508,322310,오로스테크놀로지,KOSDAQ,벤처기업부,22800,-150,-0.65,23250,23500,22650,18768,4.3,2136.0,9366542,2314.0,92.3
20250508,046120,오르비텍,KOSDAQ,중견기업부,2350,-5,-0.21,2360,2375,2320,89178,2.1,645.0,27449486,674.0,95.7
20250508,475830,오름테라퓨틱,KOSDAQ,기술성장기업부,17400,-330,-1.86,17730,17920,17370,323029,56.7,3642.0,20929118,6195.0,58.8
20250508,014940,오리엔탈정공,KOSDAQ,우량기업부,5470,-90,-1.62,5600,5600,5400,390327,21.3,2493.0,45573661,2684.0,92.9
20250508,002630,오리엔트바이오,KOSPI,,1814,24,1.34,1860,1994,1756,45366046,849.7,2151.0,118583005,2579.0,83.4
20250508,065500,오리엔트정공,KOSDAQ,중견기업부,11480,-790,-6.44,12700,12710,11240,14571839,1738.5,3644.0,31742912,5044.0,72.2
20250508,271560,오리온,KOSPI,,123300,600,0.49,122300,124000,121800,169577,208.6,48748.0,39536132,48906.0,99.7
20250508,001800,오리온홀딩스,KOSPI,,19460,640,3.4,18740,19530,18630,252284,48.7,12191.0,62645422,12191.0,100.0
20250508,010470,오리콤,KOSDAQ,우량기업부,6240,130,2.13,6130,6270,6120,55411,3.4,747.0,11975050,914.0,81.7
20250508,417860,오브젠,KOSDAQ,기술성장기업부,10200,230,2.31,9970,11290,9750,63562,6.6,452.0,4430614,482.0,93.8
20250508,352910,오비고,KOSDAQ,기술성장기업부,4255,5,0.12,4285,4285,4190,16151,0.7,538.0,12637802,648.0,83.0
20250508,053980,오상자이엘,KOSDAQ,우량기업부,3395,40,1.19,3355,3395,3335,32457,1.1,644.0,18982783,645.0,99.8
20250508,036220,오상헬스케어,KOSDAQ,중견기업부,14180,450,3.28,13600,14180,13600,20889,2.9,2057.0,14509416,2059.0,99.9
20250508,052420,오성첨단소재,KOSDAQ,우량기업부,1409,8,0.57,1398,1412,1395,292918,4.1,1285.0,91170474,1387.0,92.6
