기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250415,384470,코어라인소프트,KOSDAQ,기술성장기업부,6620,110,1.69,6600,6700,6410,160857,10.5,850.0,12841064,1774.0,47.9
20250415,029960,코엔텍,KOSDAQ,우량기업부,8900,0,0.0,8900,8910,8900,3511,0.3,4343.0,48795000,4530.0,95.9
20250415,002020,코오롱,KOSPI,,23800,200,0.85,23450,23950,23350,74332,17.6,3005.0,12626426,3775.0,79.6
20250415,138490,코오롱ENP,KOSPI,,5750,70,1.23,5720,5770,5680,21702,1.2,2185.0,38000000,3211.0,68.0
20250415,003070,코오롱글로벌,KOSPI,,8630,40,0.47,8770,8770,8450,7932,0.7,1634.0,18932713,2980.0,54.8
20250415,450140,코오롱모빌리티그룹,KOSPI,,2175,10,0.46,2165,2190,2145,385307,8.3,1365.0,62777250,2423.0,56.3
20250415,102940,코오롱생명과학,KOSDAQ,중견기업부,28800,0,0.0,28350,29100,27400,36562,10.2,3578.0,12423387,4572.0,78.3
20250415,120110,코오롱인더,KOSPI,,28700,450,1.59,28250,29050,28150,41955,12.0,7898.0,27519091,12026.0,65.7
20250415,950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),47550,1400,3.03,46000,47550,44150,418738,191.9,38765.0,81523780,46142.0,84.0
20250415,021240,코웨이,KOSPI,,75300,800,1.07,74500,76100,74000,156836,118.1,54640.0,72563745,63566.0,86.0
20250415,033290,코웰패션,KOSDAQ,우량기업부,1998,21,1.06,1979,2015,1976,25717,0.5,1122.0,56156301,1808.0,62.1
20250415,056360,코위버,KOSDAQ,우량기업부,5260,0,0.0,5210,5490,5100,131657,7.0,515.0,9796800,844.0,61.0
20250415,282880,코윈테크,KOSDAQ,우량기업부,12910,140,1.1,12650,13000,12650,8988,1.2,1438.0,11141807,2607.0,55.2
20250415,121850,코이즈,KOSDAQ,벤처기업부,1592,25,1.6,1567,1697,1567,615494,10.0,487.0,30614175,696.0,70.0
20250415,448710,코츠테크놀로지,KOSDAQ,벤처기업부,17580,260,1.5,17350,17860,17330,49148,8.7,925.0,5260589,1435.0,64.5
20250415,126730,코칩,KOSDAQ,벤처기업부,11120,0,0.0,11120,11200,10940,14429,1.6,946.0,8503460,2419.0,39.1
20250415,015710,코콤,KOSDAQ,중견기업부,4080,30,0.74,4010,4085,4005,31921,1.3,715.0,17530500,899.0,79.5
20250415,052330,코텍,KOSDAQ,우량기업부,9240,220,2.44,9090,9280,8990,45693,4.2,1527.0,16527174,1535.0,99.5
20250415,322780,코퍼스코리아,KOSDAQ,중견기업부,1075,-53,-4.7,1128,1138,1050,730746,8.0,408.0,37932613,649.0,62.9
20250415,036420,콘텐트리중앙,KOSPI,,8190,60,0.74,8150,8325,7750,29776,2.4,1578.0,19262308,2812.0,56.1
20250415,200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,12320,140,1.15,12110,12340,12110,40522,5.0,3624.0,29415558,5586.0,64.9
20250415,024720,콜마홀딩스,KOSPI,,9560,100,1.06,9540,9640,9320,203340,19.3,3279.0,34296259,3997.0,82.0
20250415,031820,콤텍시스템,KOSPI,,638,-1,-0.16,639,650,627,442295,2.8,772.0,121051466,852.0,90.6
20250415,294570,쿠콘,KOSDAQ,벤처기업부,21250,-4250,-16.67,25500,25500,21250,563231,126.9,2179.0,10254685,2615.0,83.3
20250415,192400,쿠쿠홀딩스,KOSPI,,23600,650,2.83,22950,23600,22700,24797,5.8,8393.0,35562185,8873.0,94.6
20250415,284740,쿠쿠홈시스,KOSPI,,21150,150,0.71,21000,21250,20900,12211,2.6,4745.0,22437330,5452.0,87.0
20250415,317690,퀀타매트릭스,KOSDAQ,기술성장기업부,3960,-20,-0.5,3990,4020,3880,44117,1.7,719.0,18144289,3638.0,19.8
20250415,432720,퀄리타스반도체,KOSDAQ,기술성장기업부,13680,-70,-0.51,13600,13800,13530,151225,20.7,1917.0,14011412,3861.0,49.7
20250415,365270,큐라클,KOSDAQ,기술성장기업부,6710,-280,-4.01,6970,6980,6460,74981,5.0,937.0,13968599,2731.0,34.3
20250415,348080,큐라티스,KOSDAQ,투자주의환기종목(소속부없음),606,-9,-1.46,625,639,591,159043,1.0,448.0,73862864,704.0,63.6
20250415,060280,큐렉소,KOSDAQ,중견기업부,8410,150,1.82,8370,8490,8260,136595,11.5,3456.0,41089990,5042.0,68.5
20250415,372320,큐로셀,KOSDAQ,기술성장기업부,28000,-100,-0.36,27500,28200,27450,24685,6.9,3976.0,14199293,4939.0,80.5
20250415,051780,큐로홀딩스,KOSDAQ,중견기업부,633,-10,-1.56,645,648,632,71601,0.5,147.0,23242245,503.0,29.2
20250415,115180,큐리언트,KOSDAQ,벤처기업부,8570,-480,-5.3,9130,9130,8340,263972,22.7,2768.0,32296790,2987.0,92.7
20250415,445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,22350,350,1.59,22200,22650,21600,118964,26.4,3609.0,16148980,5207.0,69.3
20250415,182360,큐브엔터,KOSDAQ,우량기업부,16500,0,0.0,16400,16590,16310,68142,11.2,2475.0,15002490,2807.0,88.2
20250415,405100,큐알티,KOSDAQ,벤처기업부,11690,100,0.86,11560,11730,11410,10220,1.2,1437.0,12289301,3214.0,44.7
20250415,066310,큐에스아이,KOSDAQ,중견기업부,8250,60,0.73,8130,8410,8100,40949,3.4,765.0,9271621,973.0,78.6
20250415,016600,큐캐피탈,KOSDAQ,중견기업부,258,-5,-1.9,264,264,258,442752,1.2,460.0,178247112,622.0,74.0
20250415,355390,크라우드웍스,KOSDAQ,기술성장기업부,13790,-1890,-12.05,14770,15350,13390,1557570,220.9,1233.0,8937936,1401.0,88.0
20250415,264900,크라운제과,KOSPI,,8210,80,0.98,8120,8230,8050,24368,2.0,1028.0,12523850,1395.0,73.7
20250415,005740,크라운해태홀딩스,KOSPI,,5730,60,1.06,5670,5820,5620,54969,3.2,851.0,14847347,1210.0,70.3
20250415,259960,크래프톤,KOSPI,,369000,-6500,-1.73,372000,374000,358500,229949,844.1,176792.0,47911049,183486.0,96.4
20250415,096240,크레버스,KOSDAQ,우량기업부,13730,-30,-0.22,13760,13860,13670,30848,4.2,1529.0,11138180,2195.0,69.7
20250415,040350,크레오에스지,KOSDAQ,중견기업부,512,-1,-0.19,516,516,498,232830,1.2,989.0,193205323,1430.0,69.2
20250415,110790,크리스에프앤씨,KOSDAQ,우량기업부,4230,-25,-0.59,4330,4330,4205,14762,0.6,991.0,23430960,1966.0,50.4
20250415,900250,크리스탈신소재,KOSDAQ,외국기업(소속부없음),928,28,3.11,900,937,889,1283692,11.8,1212.0,130640004,1766.0,68.6
20250415,045520,크린앤사이언스,KOSDAQ,중견기업부,4490,5,0.11,4485,4490,4440,4284,0.2,292.0,6500000,454.0,64.3
20250415,214150,클래시스,KOSDAQ GLOBAL,우량기업부,61400,-300,-0.49,62100,62200,60200,121015,73.7,40220.0,65505659,45264.0,88.9
20250415,466100,클로봇,KOSDAQ,기술성장기업부,20100,920,4.8,19430,21000,19200,3212061,646.4,4955.0,24651339,5423.0,91.4
20250415,237880,클리오,KOSDAQ,우량기업부,19180,-10,-0.05,19280,19350,18940,45671,8.8,3466.0,18071353,7798.0,44.4
20250415,139670,키네마스터,KOSDAQ,중견기업부,2525,-40,-1.56,2565,2570,2470,28439,0.7,356.0,14118810,784.0,45.4
20250415,020120,키다리스튜디오,KOSPI,,3620,-115,-3.08,3770,3920,3595,1808854,68.1,1342.0,37063766,2152.0,62.4
20250415,039490,키움증권,KOSPI,,117200,3300,2.9,113700,117800,113700,77092,89.7,28687.0,24476706,36912.0,77.7
20250415,054780,키이스트,KOSDAQ,중견기업부,4285,160,3.88,4220,4625,4025,818698,35.8,838.0,19547793,1355.0,61.8
20250415,219130,타이거일렉,KOSDAQ,중견기업부,11420,180,1.6,11110,11420,11080,11490,1.3,721.0,6314290,2703.0,26.7
20250415,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8540,40,0.47,8740,8740,8490,20388,1.7,1672.0,19572779,2689.0,62.2
20250415,360070,탑머티리얼,KOSDAQ,중견기업부,25650,-100,-0.39,25950,25950,25300,14739,3.8,2082.0,8117643,4908.0,42.4
20250415,065130,탑엔지니어링,KOSDAQ,중견기업부,4060,45,1.12,4020,4075,4000,15054,0.6,698.0,17189982,1220.0,57.2
20250415,134580,탑코미디어,KOSDAQ,중견기업부,2175,-65,-2.9,2180,2215,2115,530298,11.6,479.0,22025767,804.0,59.6
20250415,014580,태경비케이,KOSPI,,4730,45,0.96,4615,4760,4610,127910,6.0,1305.0,27583100,1674.0,78.0
20250415,015890,태경산업,KOSPI,,4795,55,1.16,4745,4805,4745,34122,1.6,1402.0,29228750,1786.0,78.5
20250415,006890,태경케미컬,KOSPI,,11830,40,0.34,11730,11850,11710,32521,3.8,1372.0,11600000,1769.0,77.6
20250415,023160,태광,KOSDAQ,우량기업부,23550,750,3.29,23050,23700,22650,297647,69.0,6241.0,26500000,6691.0,93.3
20250415,003240,태광산업,KOSPI,,683000,5000,0.74,674000,686000,674000,130,0.9,7605.0,1113400,9007.0,84.4
20250415,011280,태림포장,KOSPI,,2105,30,1.45,2075,2130,2045,138991,2.9,1490.0,70805940,2121.0,70.2
20250415,323280,태성,KOSDAQ,중견기업부,21250,-150,-0.7,21450,21600,20650,236556,50.0,6469.0,30440730,11439.0,56.6
20250415,053620,태양,KOSDAQ,중견기업부,6380,80,1.27,6320,6400,6320,2144,0.1,549.0,8600000,642.0,85.5
20250415,004100,태양금속,KOSPI,,4320,-75,-1.71,4300,4450,4095,2487797,106.1,1585.0,36700000,1774.0,89.3
20250415,009410,태영건설,KOSPI,,2520,-5,-0.2,2525,2550,2485,108903,2.7,7411.0,294073558,13301.0,55.7
20250415,044490,태웅,KOSDAQ,우량기업부,15540,480,3.19,15180,15600,15020,71023,11.0,3109.0,20007381,4672.0,66.5
20250415,124560,태웅로직스,KOSDAQ,우량기업부,2845,65,2.34,2780,2910,2765,260815,7.4,1079.0,37916584,1577.0,68.4
20250415,001420,태원물산,KOSPI,,3600,-10,-0.28,3610,3680,3565,6655,0.2,274.0,7600000,348.0,78.7
20250415,191420,테고사이언스,KOSDAQ,벤처기업부,15650,-20,-0.13,15580,15680,15400,5017,0.8,1269.0,8108834,1873.0,67.8
20250415,066700,테라젠이텍스,KOSDAQ,우량기업부,2955,35,1.2,2915,2955,2895,28558,0.8,1098.0,37152376,1302.0,84.3
20250415,095610,테스,KOSDAQ,우량기업부,21000,1370,6.98,19630,21400,19600,151073,31.5,4151.0,19768226,5881.0,70.6
20250415,055490,테이팩스,KOSPI,,13590,130,0.97,13770,13770,13080,3980,0.5,648.0,4769650,1657.0,39.1
20250415,064520,테크엘,KOSDAQ,중견기업부,2145,15,0.7,2185,2185,2095,9836,0.2,479.0,22351062,914.0,52.4
20250415,089030,테크윙,KOSDAQ,우량기업부,30750,500,1.65,30000,31400,29650,548427,167.9,11486.0,37353645,25662.0,44.8
20250415,054450,텔레칩스,KOSDAQ,우량기업부,13290,360,2.78,13520,13540,13180,55243,7.4,2013.0,15144233,3960.0,50.8
20250415,078000,텔코웨어,KOSPI,,8850,20,0.23,8830,8950,8830,2429,0.2,818.0,9240077,1070.0,76.4
20250415,200230,텔콘RF제약,KOSDAQ,중견기업부,3195,40,1.27,3170,3225,3110,18599,0.6,384.0,12025023,1028.0,37.4
20250415,214420,토니모리,KOSPI,,9060,300,3.42,8800,9400,8570,1763557,161.1,2179.0,24054799,3777.0,57.7
20250415,393210,토마토시스템,KOSDAQ,기술성장기업부,6990,-250,-3.45,7200,7720,6990,6354906,463.1,1091.0,15614544,1889.0,57.8
20250415,475960,토모큐브,KOSDAQ,기술성장기업부,17520,400,2.34,17460,17900,17170,215904,37.8,2286.0,13047594,2897.0,78.9
20250415,215480,토박스코리아,KOSDAQ,중견기업부,2825,90,3.29,2760,2840,2735,69147,1.9,259.0,9180000,339.0,76.4
20250415,051360,토비스,KOSDAQ,벤처기업부,16290,190,1.18,16130,16380,16070,43974,7.1,2617.0,16067058,3743.0,69.9
20250415,045340,토탈소프트,KOSDAQ,벤처기업부,9250,200,2.21,9040,9410,8850,228120,20.9,792.0,8558040,1115.0,71.0
20250415,108230,톱텍,KOSDAQ,벤처기업부,4075,55,1.37,4020,4075,3990,51432,2.1,1549.0,38023245,3312.0,46.8
20250415,199800,툴젠,KOSDAQ,기술성장기업부,32550,0,0.0,32600,33500,32100,5478,1.8,2785.0,8556355,6964.0,40.0
20250415,417790,트루엔,KOSDAQ,벤처기업부,9100,0,0.0,9020,9130,8960,18674,1.7,1001.0,10999650,1190.0,84.1
20250415,290090,트윔,KOSDAQ,벤처기업부,7330,330,4.71,7040,7350,6990,4232,0.3,545.0,7435268,859.0,63.4
20250415,026150,특수건설,KOSDAQ,중견기업부,7620,-40,-0.52,7660,7700,7500,203099,15.4,1337.0,17546331,1390.0,96.2
20250415,464280,티디에스팜,KOSDAQ,중견기업부,12470,230,1.88,12290,12480,12050,22085,2.7,690.0,5530000,2876.0,24.0
20250415,117730,티로보틱스,KOSDAQ,벤처기업부,11830,270,2.34,11640,12440,11570,1932037,231.7,2222.0,18782090,3353.0,66.3
20250415,033830,티비씨,KOSDAQ,중견기업부,853,5,0.59,848,854,830,191589,1.6,853.0,100000000,941.0,90.6
20250415,057680,티사이언티픽,KOSDAQ,벤처기업부,856,8,0.94,850,867,835,92084,0.8,610.0,71248501,1052.0,58.0
20250415,204610,티쓰리,KOSDAQ,벤처기업부,1656,-11,-0.66,1647,1668,1647,157465,2.6,1065.0,64321720,1188.0,89.6
20250415,064760,티씨케이,KOSDAQ GLOBAL,우량기업부,85800,1400,1.66,83800,86600,83800,16363,14.0,10017.0,11675000,16578.0,60.4
20250415,246710,티앤알바이오팹,KOSDAQ,기술성장기업부,5160,515,11.09,4800,5470,4650,636209,32.1,1112.0,21546828,1842.0,60.4
20250415,340570,티앤엘,KOSDAQ,우량기업부,73900,900,1.23,75000,75300,73500,32917,24.4,6007.0,8128000,6828.0,88.0
20250415,277880,티에스아이,KOSDAQ,기술성장기업부,6110,50,0.83,6120,6180,6010,33411,2.0,1232.0,20160832,1700.0,72.5
20250415,131290,티에스이,KOSDAQ,우량기업부,42050,200,0.48,41850,42700,41650,28904,12.2,4651.0,11061429,9203.0,50.5
20250415,019180,티에이치엔,KOSPI,,2905,50,1.75,2885,2930,2875,140343,4.1,523.0,18000000,705.0,74.2
20250415,425420,티에프이,KOSDAQ,벤처기업부,17200,-20,-0.12,17160,17890,17160,20304,3.5,1958.0,11381000,4484.0,43.7
20250415,484810,티엑스알로보틱스,KOSDAQ,중견기업부,21750,3220,17.38,18810,22800,18780,9853089,2122.3,3361.0,15450915,3778.0,89.0
20250415,131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1510,-5,-0.33,1529,1529,1503,15334,0.2,424.0,28048252,567.0,74.8
20250415,356860,티엘비,KOSDAQ,우량기업부,19460,410,2.15,18910,19670,18750,251075,48.5,1913.0,9832630,3063.0,62.5
20250415,363280,티와이홀딩스,KOSPI,,2040,0,0.0,2055,2055,2020,48888,1.0,1029.0,50429268,1984.0,51.9
20250415,321550,티움바이오,KOSDAQ,기술성장기업부,3285,15,0.46,3270,3330,3210,49291,1.6,877.0,26712231,2010.0,43.6
20250415,091810,티웨이항공,KOSPI,,2075,30,1.47,2035,2090,2030,336037,6.9,4469.0,215378976,8852.0,50.5
20250415,004870,티웨이홀딩스,KOSPI,,669,-5,-0.74,667,682,661,468803,3.1,757.0,113163494,1354.0,55.9
20250415,425040,티이엠씨,KOSDAQ,기술성장기업부,6720,170,2.6,6500,6740,6460,52869,3.5,1432.0,21316062,4686.0,30.6
20250415,241790,티이엠씨씨엔에스,KOSDAQ,우량기업부,5390,140,2.67,5280,5460,5200,68303,3.7,539.0,10002634,1257.0,42.9
20250415,104480,티케이케미칼,KOSDAQ,우량기업부,1491,15,1.02,1462,1494,1462,108010,1.6,1355.0,90895434,1686.0,80.4
20250415,081150,티플랙스,KOSDAQ,우량기업부,3335,20,0.6,3345,3350,3260,933807,31.0,809.0,24268402,809.0,100.0
20250415,130740,티피씨글로벌,KOSDAQ,중견기업부,1950,-15,-0.76,1965,2020,1943,26155,0.5,220.0,11276679,285.0,77.2
20250415,084730,팅크웨어,KOSDAQ,우량기업부,9900,40,0.41,10000,10000,9770,10433,1.0,1100.0,11109424,1779.0,61.8
20250415,440110,파두,KOSDAQ,기술성장기업부,10110,-170,-1.65,10390,10390,10000,109848,11.1,4995.0,49408693,11604.0,43.0
20250415,034230,파라다이스,KOSPI,,12000,360,3.09,11680,12100,11610,548693,65.7,11013.0,91771623,14140.0,77.9
20250415,033540,파라텍,KOSDAQ,중견기업부,1474,-36,-2.38,1497,1509,1470,125606,1.9,556.0,37751063,923.0,60.2
20250415,388870,파로스아이바이오,KOSDAQ,기술성장기업부,7080,110,1.58,7420,7420,6870,127979,9.0,917.0,12945932,2076.0,44.2
20250415,043200,파루,KOSDAQ,벤처기업부,511,-3,-0.58,514,515,510,56460,0.3,214.0,41804315,284.0,75.4
20250415,214450,파마리서치,KOSDAQ GLOBAL,우량기업부,366500,500,0.14,370000,374000,357500,61350,223.1,38518.0,10509600,38518.0,100.0
20250415,005690,파미셀,KOSPI,,9180,-210,-2.24,9400,9400,9020,551994,50.4,5510.0,60016964,7586.0,72.6
20250415,177830,파버나인,KOSDAQ,우량기업부,2995,20,0.67,2990,2995,2930,20241,0.6,398.0,13288753,579.0,68.7
20250415,037070,파세코,KOSDAQ,우량기업부,6550,280,4.47,6300,6560,6250,147501,9.5,1310.0,20000000,2276.0,57.6
20250415,150900,파수,KOSDAQ,벤처기업부,4580,65,1.44,4515,4600,4450,30992,1.4,535.0,11685422,800.0,66.9
20250415,037030,파워넷,KOSDAQ,중견기업부,2165,-15,-0.69,2185,2190,2130,67273,1.5,474.0,21878974,599.0,79.1
20250415,047310,파워로직스,KOSDAQ,중견기업부,4465,30,0.68,4440,4495,4400,39142,1.7,1635.0,36610755,2962.0,55.2
20250415,368770,파이버프로,KOSDAQ,벤처기업부,6830,210,3.17,6710,6900,6500,268905,18.0,2244.0,32854225,2701.0,83.1
20250415,170790,파이오링크,KOSDAQ,우량기업부,6970,-10,-0.14,7050,7050,6850,19020,1.3,478.0,6856330,1011.0,47.3
20250415,049120,파인디앤씨,KOSDAQ,벤처기업부,1012,15,1.5,997,1029,986,45103,0.5,526.0,52012744,617.0,85.3
20250415,038950,파인디지털,KOSDAQ,중견기업부,3200,-10,-0.31,3210,3305,3170,4377,0.1,327.0,10210765,462.0,70.8
20250415,387570,파인메딕스,KOSDAQ,기술성장기업부,8330,40,0.48,8320,8410,8200,94176,7.8,469.0,5625900,900.0,52.1
20250415,441270,파인엠텍,KOSDAQ,중견기업부,4990,85,1.73,5000,5080,4910,177649,8.9,1846.0,36987901,4110.0,44.9
20250415,106240,파인테크닉스,KOSDAQ,우량기업부,1300,-23,-1.74,1328,1329,1275,340824,4.4,221.0,16999340,341.0,64.8
20250415,131760,파인텍,KOSDAQ,중견기업부,902,12,1.35,880,908,872,211388,1.9,392.0,43431583,591.0,66.3
20250415,065690,파커스,KOSDAQ,투자주의환기종목(소속부없음),1028,25,2.49,1008,1048,1008,20286,0.2,144.0,14049331,267.0,53.9
20250415,140860,파크시스템스,KOSDAQ,우량기업부,201500,2800,1.41,198700,206000,197700,19231,38.9,14082.0,6988477,17294.0,81.4
20250415,091700,파트론,KOSDAQ GLOBAL,우량기업부,6890,60,0.88,6790,6900,6780,80894,5.5,3927.0,57000000,5008.0,78.4
20250415,032800,판타지오,KOSDAQ,중견기업부,586,6,1.03,581,594,580,88480,0.5,269.0,45957058,524.0,51.3
20250415,318010,팜스빌,KOSDAQ,중견기업부,3520,-20,-0.56,3575,3575,3500,5065,0.2,279.0,7929338,564.0,49.5
20250415,036580,팜스코,KOSPI,,2010,10,0.5,2000,2055,1992,66790,1.3,738.0,36727943,1153.0,64.0
20250415,027710,팜스토리,KOSDAQ,우량기업부,1200,3,0.25,1192,1206,1188,202883,2.4,1337.0,111416600,1897.0,70.5
20250415,004720,팜젠사이언스,KOSPI,,3955,-45,-1.13,4000,4035,3895,86721,3.4,720.0,18201304,1114.0,64.6
20250415,225590,패션플랫폼,KOSDAQ,우량기업부,845,-16,-1.86,854,861,841,102098,0.9,225.0,26636713,292.0,77.1
20250415,054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,591,-96,-13.97,673,687,573,8045350,49.4,396.0,67006296,460.0,86.1
20250415,068050,팬엔터테인먼트,KOSDAQ,우량기업부,2365,-20,-0.84,2400,2420,2340,583923,13.8,655.0,27694076,1088.0,60.2
20250415,028670,팬오션,KOSPI,,3320,-15,-0.45,3340,3380,3320,862814,28.9,17748.0,534569512,25740.0,69.0
20250415,222110,팬젠,KOSDAQ,기술성장기업부,4950,-50,-1.0,5000,5020,4860,11546,0.6,638.0,12898197,827.0,77.1
20250415,271830,팸텍,KOSDAQ,벤처기업부,1490,11,0.74,1479,1496,1479,39873,0.6,439.0,29490202,1017.0,43.2
20250415,010820,퍼스텍,KOSPI,,3585,50,1.41,3540,3595,3495,416108,14.8,1748.0,48771938,1980.0,88.3
20250415,016800,퍼시스,KOSPI,,42850,100,0.23,42850,42950,42350,158,0.1,4928.0,11500000,6210.0,79.4
20250415,263750,펄어비스,KOSDAQ GLOBAL,우량기업부,32300,250,0.78,31950,32500,31850,70279,22.7,20752.0,64247855,30582.0,67.9
20250415,251970,펌텍코리아,KOSDAQ,우량기업부,52800,-400,-0.75,53000,53900,51900,41312,21.8,6547.0,12400000,6721.0,97.4
20250415,001020,페이퍼코리아,KOSPI,,822,0,0.0,818,825,809,48071,0.4,1463.0,177983313,1600.0,91.4
20250415,168360,펨트론,KOSDAQ,벤처기업부,10250,360,3.64,9990,10430,9720,247054,25.0,2182.0,21288284,2682.0,81.4
20250415,087010,펩트론,KOSDAQ,기술성장기업부,160800,-7500,-4.46,166400,170600,150200,725747,1152.4,37462.0,23297350,39209.0,95.5
20250415,090080,평화산업,KOSPI,,1826,-124,-6.36,1939,1998,1773,12360582,233.4,1003.0,54902259,1071.0,93.7
20250415,010770,평화홀딩스,KOSPI,,11910,-390,-3.17,11980,12430,11610,1291479,155.4,1742.0,14625466,2071.0,84.1
20250415,064800,포니링크,KOSDAQ,중견기업부,1015,5,0.5,1001,1029,995,316172,3.2,1297.0,127807298,3828.0,33.9
20250415,119500,포메탈,KOSDAQ,중견기업부,2895,-55,-1.86,2995,2995,2870,451989,13.1,343.0,11847232,500.0,68.6
20250415,389140,포바이포,KOSDAQ,벤처기업부,10140,2340,30.0,10140,10140,10140,1853035,187.8,1127.0,11112735,1267.0,89.0
20250415,105760,포스뱅크,KOSDAQ,벤처기업부,6780,-60,-0.88,6770,6920,6700,101944,6.9,654.0,9641010,1110.0,58.9
20250415,022100,포스코DX,KOSPI,,25100,-50,-0.2,25350,25400,24550,577689,144.5,38161.0,152034729,65831.0,58.0
20250415,058430,포스코스틸리온,KOSPI,,38100,750,2.01,39350,39450,37600,90634,34.9,2286.0,6000000,2970.0,77.0
20250415,009520,포스코엠텍,KOSDAQ GLOBAL,우량기업부,12630,80,0.64,12630,12710,12410,126537,15.9,5259.0,41642703,9390.0,56.0
20250415,047050,포스코인터내셔널,KOSPI,,54400,1300,2.45,54600,55200,53200,677760,369.0,95702.0,175922788,120331.0,79.5
20250415,003670,포스코퓨처엠,KOSPI,,129200,-700,-0.54,131200,131200,128000,159851,207.4,100082.0,77463220,230066.0,43.5
20250415,189690,포시에스,KOSDAQ,벤처기업부,2180,10,0.46,2155,2190,2150,92510,2.0,596.0,27321969,807.0,73.9
20250415,318020,포인트모바일,KOSDAQ,중견기업부,3070,330,12.04,2740,3160,2635,178852,5.3,389.0,12662272,1256.0,31.0
20250415,256630,포인트엔지니어링,KOSDAQ,벤처기업부,1174,-13,-1.1,1187,1187,1148,95574,1.1,681.0,57997072,1198.0,56.8
20250415,331380,포커스에이치엔에스,KOSDAQ,투자주의환기종목(소속부없음),1833,100,5.77,1740,1839,1740,78517,1.4,417.0,22725452,996.0,41.9
20250415,472850,폰드그룹,KOSDAQ,중견기업부,5670,80,1.43,5520,5730,5520,36500,2.1,1834.0,32343933,2930.0,62.6
20250415,039980,폴라리스AI,KOSDAQ,중견기업부,2600,0,0.0,2675,2680,2565,1071955,27.9,1881.0,72357508,2763.0,68.1
20250415,041910,폴라리스AI파마,KOSDAQ,중견기업부,5830,20,0.34,5820,5840,5730,12521,0.7,787.0,13501607,1409.0,55.9
20250415,234100,폴라리스세원,KOSDAQ,우량기업부,1059,28,2.72,1032,1089,1032,186840,2.0,694.0,65524325,1049.0,66.2
20250415,041020,폴라리스오피스,KOSDAQ,우량기업부,5280,20,0.38,5440,5440,5250,402467,21.4,2626.0,49725498,5032.0,52.2
20250415,114630,폴라리스우노,KOSDAQ,우량기업부,491,-2,-0.41,494,497,487,45269,0.2,382.0,77757548,569.0,67.1
20250415,005670,푸드웰,KOSDAQ,우량기업부,5060,-10,-0.2,5050,5070,5020,18833,0.9,506.0,10000000,669.0,75.6
20250415,094940,푸른기술,KOSDAQ,벤처기업부,7590,10,0.13,7580,7660,7480,96683,7.3,635.0,8361386,676.0,93.9
20250415,007330,푸른저축은행,KOSDAQ,우량기업부,8200,60,0.74,8110,8210,8110,4422,0.4,1237.0,15082800,1547.0,80.0
20250415,017810,풀무원,KOSPI,,15550,1380,9.74,14440,15550,14440,354416,53.4,5928.0,38120542,6980.0,84.9
20250415,093380,풍강,KOSDAQ,우량기업부,2580,30,1.18,2530,2595,2530,14274,0.4,255.0,9879313,364.0,70.1
20250415,023900,풍국주정,KOSDAQ,우량기업부,8850,120,1.37,8790,8860,8730,4592,0.4,1115.0,12600000,1678.0,66.4
20250415,103140,풍산,KOSPI,,55400,600,1.09,55400,55600,55000,103098,57.0,15525.0,28024278,21663.0,71.7
20250415,005810,풍산홀딩스,KOSPI,,27450,600,2.23,27200,27450,26900,17070,4.7,3958.0,14417292,4729.0,83.7
20250415,371950,풍원정밀,KOSDAQ,기술성장기업부,11730,30,0.26,11700,12020,11600,28158,3.3,2468.0,21040488,3461.0,71.3
20250415,370090,퓨런티어,KOSDAQ,기술성장기업부,15510,720,4.87,15300,15690,14960,108461,16.6,1327.0,8556830,2491.0,53.3
20250415,445180,퓨릿,KOSDAQ,중견기업부,5690,210,3.83,5490,5700,5480,47775,2.7,954.0,16769188,2151.0,44.4
20250415,220100,퓨쳐켐,KOSDAQ,기술성장기업부,20750,-1500,-6.74,22000,22000,19160,1134893,230.2,4586.0,22102155,6830.0,67.1
20250415,035200,프럼파스트,KOSDAQ,벤처기업부,7040,-150,-2.09,7190,7210,6520,427231,29.6,685.0,9730590,708.0,96.8
20250415,334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4005,-120,-2.91,4115,4115,3995,59558,2.4,3101.0,77417637,5613.0,55.2
20250415,950210,프레스티지바이오파마,KOSPI,,14380,-790,-5.21,15400,15400,14000,102021,14.8,8642.0,60096155,12001.0,72.0
20250415,321260,프로이천,KOSDAQ,벤처기업부,2250,25,1.12,2240,2265,2200,34471,0.8,634.0,28192084,806.0,78.7
20250415,053610,프로텍,KOSDAQ,우량기업부,22000,-100,-0.45,21900,22300,21800,8092,1.8,2420.0,11000000,4719.0,51.3
20250415,303360,프로티아,KOSDAQ,기술성장기업부,3130,50,1.62,3080,3165,3050,16054,0.5,403.0,12877215,453.0,89.0
20250415,377220,프롬바이오,KOSDAQ,기술성장기업부,2150,95,4.62,2050,2170,2040,203328,4.3,609.0,28310000,670.0,90.9
