기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250424,443670,에스피소프트,KOSDAQ,벤처기업부,7220,-10,-0.14,7300,7330,7100,77240,5.6,1786.0,24741392,4844.0,36.9
20250424,317830,에스피시스템스,KOSDAQ,벤처기업부,7970,-90,-1.12,8150,8150,7870,70488,5.6,859.0,10773818,1140.0,75.4
20250424,058610,에스피지,KOSDAQ,우량기업부,25800,-500,-1.9,26350,26350,25600,188181,48.6,5722.0,22177360,7618.0,75.1
20250424,043340,에쎈테크,KOSDAQ,중견기업부,607,7,1.17,600,612,593,182066,1.1,577.0,95000000,689.0,83.7
20250424,023960,에쓰씨엔지니어링,KOSPI,,1360,-16,-1.16,1372,1388,1351,60650,0.8,477.0,35058587,733.0,65.1
20250424,163280,에어레인,KOSDAQ,기술성장기업부,20250,-50,-0.25,20900,22500,20250,2920849,626.6,1655.0,8174789,1876.0,88.2
20250424,298690,에어부산,KOSPI,,2045,25,1.24,2020,2050,2020,56461,1.1,2385.0,116640000,3575.0,66.7
20250424,200710,에이디테크놀로지,KOSDAQ,중견기업부,15250,-300,-1.93,15740,15790,15250,29063,4.5,2050.0,13440822,5578.0,36.8
20250424,475580,에이럭스,KOSDAQ,중견기업부,12130,-80,-0.66,12290,12390,12080,143971,17.6,1653.0,13624900,2233.0,74.0
20250424,096690,에이루트,KOSDAQ,중견기업부,1689,3,0.18,1720,1720,1675,26717,0.5,565.0,33477189,733.0,77.1
20250424,140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0.0,140.0,4463032,140.0,100.0
20250424,078520,에이블씨엔씨,KOSPI,,7070,260,3.82,6840,7200,6740,307266,21.5,1839.0,26014161,2940.0,62.6
20250424,298380,에이비엘바이오,KOSDAQ,기술성장기업부,68500,-900,-1.3,68700,69300,66800,757413,515.9,33242.0,48528007,33678.0,98.7
20250424,203400,에이비온,KOSDAQ,기술성장기업부,7070,-30,-0.42,7050,7400,7030,48701,3.5,2025.0,28637415,2729.0,74.2
20250424,195990,에이비프로바이오,KOSDAQ,중견기업부,317,-3,-0.94,320,323,315,418072,1.3,902.0,284689721,1648.0,54.7
20250424,003800,에이스침대,KOSDAQ,우량기업부,25250,100,0.4,25150,25300,25150,1018,0.3,2800.0,11090000,3105.0,90.2
20250424,088800,에이스테크,KOSDAQ,중견기업부,701,0,0.0,0,0,0,0,0.0,1588.0,226519303,1801.0,88.2
20250424,241840,에이스토리,KOSDAQ,우량기업부,8390,-140,-1.64,8580,8820,8380,145448,12.5,800.0,9539994,1134.0,70.5
20250424,453860,에이에스텍,KOSDAQ,벤처기업부,20700,-50,-0.24,20750,21400,20500,36132,7.6,1171.0,5657215,2851.0,41.1
20250424,312610,에이에프더블류,KOSDAQ,중견기업부,1294,2,0.15,1292,1295,1280,4769,0.1,262.0,20256888,466.0,56.2
20250424,015260,에이엔피,KOSPI,,466,-1,-0.21,467,474,465,17342,0.1,210.0,45116894,529.0,39.7
20250424,172670,에이엘티,KOSDAQ,벤처기업부,8400,-30,-0.36,8430,8560,8300,62141,5.2,753.0,8960259,2043.0,36.9
20250424,481070,에이유브랜즈,KOSDAQ,중견기업부,13460,-240,-1.75,13720,13900,13460,77781,10.6,1906.0,14160000,2556.0,74.6
20250424,445090,에이직랜드,KOSDAQ,벤처기업부,32350,-1050,-3.14,34300,34850,32300,154620,51.6,3517.0,10871660,6226.0,56.5
20250424,295310,에이치브이엠,KOSDAQ,기술성장기업부,21700,150,0.7,21700,22500,21400,221155,48.7,2583.0,11901931,3898.0,66.3
20250424,072990,에이치시티,KOSDAQ,우량기업부,8850,-680,-7.14,9100,9100,8640,130011,11.6,652.0,7365316,835.0,78.1
20250424,044990,에이치엔에스하이텍,KOSDAQ,기술성장기업부,17500,110,0.63,17450,17600,17000,23020,4.0,1406.0,8036064,1456.0,96.6
20250424,239610,에이치엘사이언스,KOSDAQ,우량기업부,12500,150,1.21,12320,12500,12170,5972,0.7,674.0,5392115,1035.0,65.1
20250424,036170,에이치엠넥스,KOSDAQ,중견기업부,950,9,0.96,960,960,934,36663,0.3,583.0,61365626,589.0,99.0
20250424,148930,에이치와이티씨,KOSDAQ,중견기업부,4170,180,4.51,3990,4780,3955,829474,36.1,424.0,10175213,682.0,62.2
20250424,376270,에이치이엠파마,KOSDAQ,기술성장기업부,21600,200,0.93,21800,22200,21450,24354,5.3,1504.0,6962039,1713.0,87.8
20250424,044780,에이치케이,KOSDAQ,중견기업부,1140,1,0.09,1140,1160,1140,12284,0.1,211.0,18505787,283.0,74.6
20250424,357230,에이치피오,KOSDAQ,중견기업부,2570,0,0.0,2570,2585,2550,27938,0.7,1082.0,42089487,1677.0,64.5
20250424,355690,에이텀,KOSDAQ,기술성장기업부,6390,-20,-0.31,6340,6450,6340,9180,0.6,345.0,5404980,835.0,41.3
20250424,071670,에이테크솔루션,KOSDAQ,우량기업부,6070,-10,-0.16,6080,6090,5990,5268,0.3,607.0,10000000,1018.0,59.6
20250424,045660,에이텍,KOSDAQ,우량기업부,27050,0,0.0,27050,27650,26250,128439,34.9,2234.0,8260000,3345.0,66.8
20250424,224110,에이텍모빌리티,KOSDAQ,중견기업부,16670,240,1.46,16440,16780,16360,58634,9.7,890.0,5340000,1466.0,60.7
20250424,021080,에이티넘인베스트,KOSDAQ,우량기업부,2280,-50,-2.15,2310,2320,2260,321338,7.3,1094.0,48000000,1464.0,74.7
20250424,200470,에이팩트,KOSDAQ,벤처기업부,2265,-20,-0.88,2310,2345,2230,92300,2.1,960.0,42362093,3071.0,31.3
20250424,262260,에이프로,KOSDAQ,우량기업부,6590,1520,29.98,5060,6590,5050,1253684,77.3,953.0,14468152,1798.0,53.0
20250424,007460,에이프로젠,KOSPI,,737,-8,-1.07,746,750,726,1893382,13.9,2298.0,311826676,5039.0,45.6
20250424,003060,에이프로젠바이오로직스,KOSPI,,709,-10,-1.39,725,725,705,203799,1.4,1407.0,198407845,2091.0,67.3
20250424,397030,에이프릴바이오,KOSDAQ,기술성장기업부,16210,0,0.0,16170,16780,15790,232770,38.0,3645.0,22486096,5479.0,66.5
20250424,244920,에이플러스에셋,KOSPI,,4315,-80,-1.82,4395,4395,4300,30628,1.3,976.0,22607693,1087.0,89.8
20250424,278470,에이피알,KOSPI,,74800,3700,5.2,71000,75200,71000,689787,512.0,27931.0,37341555,30671.0,91.1
20250424,230240,에치에프알,KOSDAQ,우량기업부,18500,600,3.35,18170,18840,17650,92102,16.9,2462.0,13309000,3507.0,70.2
20250424,230360,에코마케팅,KOSDAQ,우량기업부,8250,-30,-0.36,8280,8360,8160,43716,3.6,2596.0,31468029,4640.0,55.9
20250424,038870,에코바이오,KOSDAQ,중견기업부,4455,-225,-4.81,4820,4985,4450,4607112,218.0,624.0,14014949,814.0,76.7
20250424,097780,에코볼트,KOSDAQ,중견기업부,1067,1,0.09,1066,1105,1039,466371,5.0,723.0,67730338,750.0,96.4
20250424,448280,에코아이,KOSDAQ,중견기업부,28500,-1400,-4.68,29600,30250,28500,305016,89.3,2815.0,9877043,3111.0,90.5
20250424,101360,에코앤드림,KOSDAQ,벤처기업부,26600,-100,-0.37,27300,27400,26200,120986,32.2,4731.0,17786114,8413.0,56.2
20250424,128540,에코캡,KOSDAQ,벤처기업부,1880,20,1.08,1854,1910,1854,178486,3.4,502.0,26690460,801.0,62.7
20250424,086520,에코프로,KOSDAQ,우량기업부,50100,500,1.01,50400,50600,49200,538866,269.3,66702.0,133138340,143923.0,46.3
20250424,450080,에코프로머티,KOSPI,,55900,-900,-1.58,57800,57900,55000,409928,229.7,38984.0,69738568,93176.0,41.8
20250424,247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,100800,-400,-0.4,102200,102700,99800,233628,236.4,98584.0,97801344,240102.0,41.1
20250424,383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,27200,250,0.93,27500,27800,26800,62248,16.9,5705.0,20974932,11188.0,51.0
20250424,038110,에코플라스틱,KOSDAQ,우량기업부,2980,5,0.17,2910,2985,2860,1960955,57.3,1227.0,41169370,1900.0,64.6
20250424,073540,에프알텍,KOSDAQ,벤처기업부,1623,53,3.38,1570,1624,1570,34506,0.5,185.0,11400000,214.0,86.4
20250424,064850,에프앤가이드,KOSDAQ,벤처기업부,7190,-10,-0.14,7270,7300,7100,39836,2.9,820.0,11410332,4376.0,18.7
20250424,036810,에프에스티,KOSDAQ,우량기업부,18470,-310,-1.65,18780,19050,18400,63356,11.7,4018.0,21756789,8833.0,45.5
20250424,173940,에프엔씨엔터,KOSDAQ,중견기업부,3330,-10,-0.3,3340,3450,3205,18769,0.6,513.0,15392808,649.0,79.0
20250424,083500,에프엔에스테크,KOSDAQ,벤처기업부,9460,-90,-0.94,9560,9710,9460,31309,3.0,811.0,8575722,1393.0,58.2
20250424,054940,엑사이엔씨,KOSDAQ,중견기업부,820,1,0.12,819,823,817,44725,0.4,272.0,33173548,291.0,93.5
20250424,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),5110,50,0.99,5070,5130,5050,55218,2.8,1928.0,37727832,3727.0,51.7
20250424,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3875,-15,-0.39,3920,3940,3850,66235,2.6,424.0,10938462,1025.0,41.4
20250424,205100,엑셈,KOSDAQ,우량기업부,2130,-25,-1.16,2155,2260,2120,2944948,64.6,1533.0,71963431,1943.0,78.9
20250424,356680,엑스게이트,KOSDAQ,벤처기업부,7390,40,0.54,7470,7490,7280,218349,16.1,2109.0,28543492,3317.0,63.6
20250424,070300,엑스큐어,KOSDAQ,벤처기업부,2970,100,3.48,2885,2985,2855,33079,1.0,295.0,9928522,869.0,33.9
20250424,317770,엑스페릭스,KOSDAQ,벤처기업부,4655,-290,-5.86,4945,5240,4505,8127681,392.2,1180.0,25358187,1813.0,65.1
20250424,373200,엑스플러스,KOSDAQ,벤처기업부,770,-9,-1.16,779,780,746,735184,5.6,763.0,99059515,1476.0,51.7
20250424,069920,엑시온그룹,KOSDAQ,중견기업부,2975,-170,-5.41,3075,3190,2950,392882,12.0,1047.0,35194116,1107.0,94.6
20250424,092870,엑시콘,KOSDAQ,우량기업부,10440,10,0.1,11010,11070,10420,105510,11.3,1363.0,13050797,2701.0,50.5
20250424,019490,엑시큐어하이트론,KOSPI,,599,-8,-1.32,610,614,594,826758,5.0,458.0,76432270,676.0,67.8
20250424,317870,엔바이오니아,KOSDAQ,기술성장기업부,18720,1550,9.03,17350,18980,17350,123051,22.8,1592.0,8506750,1701.0,93.6
20250424,067570,엔브이에이치코리아,KOSDAQ,우량기업부,2195,-5,-0.23,2205,2205,2185,27752,0.6,926.0,42170000,1143.0,81.0
20250424,236810,엔비티,KOSDAQ,기술성장기업부,3130,0,0.0,3145,3280,3115,141183,4.5,531.0,16975426,1178.0,45.1
20250424,333620,엔시스,KOSDAQ,벤처기업부,7340,-30,-0.41,7400,7400,7290,4185,0.3,775.0,10556344,1436.0,54.0
20250424,101400,엔시트론,KOSDAQ,중견기업부,389,-5,-1.27,398,399,388,302365,1.2,252.0,64712413,350.0,72.0
20250424,036570,엔씨소프트,KOSPI,,147700,5900,4.16,142000,148200,141200,120088,176.1,31821.0,21544022,53678.0,59.3
20250424,078860,엔에스이엔엠,KOSDAQ,투자주의환기종목(소속부없음),1535,6,0.39,1529,1560,1484,192988,2.9,911.0,59362257,1153.0,79.0
20250424,265740,엔에프씨,KOSDAQ,중견기업부,5080,-120,-2.31,5200,5260,5070,54346,2.8,454.0,8931800,835.0,54.4
20250424,354200,엔젠바이오,KOSDAQ,기술성장기업부,1708,-2,-0.12,1721,1721,1705,57731,1.0,339.0,19818734,567.0,59.8
20250424,455900,엔젤로보틱스,KOSDAQ,기술성장기업부,24800,150,0.61,24800,25000,24550,74969,18.6,3718.0,14991131,6950.0,53.5
20250424,419080,엔젯,KOSDAQ,기술성장기업부,7910,40,0.51,8020,8030,7800,15234,1.2,836.0,10565477,1439.0,58.1
20250424,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1208,8,0.67,1190,1219,1180,131540,1.6,1028.0,85065562,1884.0,54.6
20250424,085310,엔케이,KOSPI,,893,22,2.53,871,911,870,185680,1.7,704.0,78880322,820.0,85.9
20250424,348370,엔켐,KOSDAQ,벤처기업부,85400,800,0.95,89200,89500,85000,187751,163.1,18100.0,21194303,63281.0,28.6
20250424,069410,엔텔스,KOSDAQ,벤처기업부,4190,20,0.48,4180,4210,4140,17234,0.7,429.0,10244824,506.0,84.8
20250424,227950,엔투텍,KOSDAQ,중견기업부,371,-9,-2.37,382,382,358,237663,0.9,384.0,103575530,706.0,54.4
20250424,291230,엔피,KOSDAQ,중견기업부,1813,-12,-0.66,1861,1925,1810,646630,11.9,799.0,44095775,1378.0,58.0
20250424,198080,엔피디,KOSDAQ,중견기업부,2215,-40,-1.77,2255,2265,2210,53559,1.2,477.0,21535185,703.0,67.9
20250424,048830,엔피케이,KOSDAQ,중견기업부,1109,-1,-0.09,1110,1115,1100,17459,0.2,208.0,18723923,286.0,72.7
20250424,096870,엘디티,KOSDAQ,벤처기업부,2585,0,0.0,2585,2655,2585,7957,0.2,173.0,6678400,213.0,81.2
20250424,900140,엘브이엠씨홀딩스,KOSPI,,1752,6,0.34,1760,1773,1745,279953,4.9,3006.0,171588411,4993.0,60.2
20250424,290650,엘앤씨바이오,KOSDAQ,우량기업부,21350,0,0.0,21350,21650,20900,43770,9.3,4843.0,22684891,6148.0,78.8
20250424,066970,엘앤에프,KOSPI,,65300,-1400,-2.1,66800,67600,64600,216794,142.4,23702.0,36297174,62282.0,38.1
20250424,156100,엘앤케이바이오,KOSDAQ,벤처기업부,6780,220,3.35,6500,6780,6500,23236,1.5,1352.0,19936743,2040.0,66.3
20250424,073110,엘엠에스,KOSDAQ,벤처기업부,6040,-130,-2.11,6280,6280,6030,39027,2.4,537.0,8895755,798.0,67.3
20250424,083310,엘오티베큠,KOSDAQ,우량기업부,8840,0,0.0,8860,8900,8780,22867,2.0,1574.0,17810033,3678.0,42.8
20250424,037950,엘컴텍,KOSDAQ,중견기업부,1082,9,0.84,1071,1083,1067,409277,4.4,914.0,84447519,1270.0,72.0
20250424,489500,엘케이켐,KOSDAQ,벤처기업부,27500,-600,-2.14,28400,28500,27350,266405,74.3,1726.0,6278056,3691.0,46.8
20250424,170920,엘티씨,KOSDAQ,벤처기업부,10220,-140,-1.35,10500,10580,10160,76543,7.9,1015.0,9927212,1906.0,53.3
20250424,058630,엠게임,KOSDAQ,우량기업부,5130,10,0.2,5120,5240,5100,252753,13.0,1003.0,19543877,1421.0,70.6
20250424,226590,엠디바이스,KOSDAQ,기술성장기업부,10350,-430,-3.99,10780,10780,10300,457084,47.8,1094.0,10567784,1289.0,84.9
20250424,058970,엠로,KOSDAQ,기술성장기업부,53700,200,0.37,53500,53900,52500,55612,29.6,6558.0,12211391,10135.0,64.7
20250424,169330,엠브레인,KOSDAQ,중견기업부,2215,-10,-0.45,2225,2245,2195,4501,0.1,404.0,18256918,532.0,75.9
20250424,097520,엠씨넥스,KOSPI,,23100,-100,-0.43,23250,23400,22850,15416,3.6,4153.0,17977732,4791.0,86.7
20250424,373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,8280,-620,-6.97,8860,8860,8010,99280,8.3,417.0,5037930,662.0,63.0
20250424,179290,엠아이텍,KOSDAQ,우량기업부,8120,20,0.25,8140,8150,8020,50194,4.1,2628.0,32365678,2991.0,87.9
20250424,484870,엠앤씨솔루션,KOSPI,,95000,1000,1.06,94000,95500,91000,41138,38.3,8696.0,9153900,8742.0,99.5
20250424,009780,엠에스씨,KOSDAQ,우량기업부,6390,130,2.08,6260,6420,6190,171978,10.9,1125.0,17600000,1302.0,86.4
20250424,123040,엠에스오토텍,KOSDAQ,우량기업부,2355,-5,-0.21,2390,2390,2315,97787,2.3,1475.0,62628299,2452.0,60.2
20250424,432980,엠에프씨,KOSDAQ,기술성장기업부,4145,-15,-0.36,4105,4265,4095,23973,1.0,356.0,8591742,617.0,57.7
20250424,413390,엠오티,KOSDAQ,중견기업부,9080,-320,-3.4,9510,9610,9050,312920,29.2,1051.0,11580180,1268.0,82.9
20250424,032790,엠젠솔루션,KOSDAQ,벤처기업부,1261,-9,-0.71,1270,1270,1230,42642,0.5,564.0,44754342,877.0,64.3
20250424,033160,엠케이전자,KOSDAQ,중견기업부,7510,-70,-0.92,7610,7610,7500,26910,2.0,1657.0,22066331,2745.0,60.4
20250424,347890,엠투아이,KOSDAQ,벤처기업부,5600,20,0.36,5590,5630,5570,4093,0.2,947.0,16913204,1240.0,76.4
20250424,033310,엠투엔,KOSDAQ,중견기업부,2240,-115,-4.88,2335,2450,2120,1101494,24.4,904.0,40342231,1144.0,79.0
20250424,259630,엠플러스,KOSDAQ,중견기업부,7640,-60,-0.78,7750,7750,7610,35773,2.7,938.0,12282402,1621.0,57.9
20250424,105550,엣지파운드리,KOSDAQ,중견기업부,3845,-80,-2.04,3825,3990,3770,408690,15.7,2975.0,77382443,3292.0,90.4
20250424,060850,영림원소프트랩,KOSDAQ,벤처기업부,5360,20,0.37,5340,5400,5300,2707,0.1,436.0,8131000,724.0,60.2
20250424,014440,영보화학,KOSPI,,5110,-60,-1.16,5150,5210,5040,185707,9.5,1022.0,20000000,1164.0,87.8
20250424,143540,영우디에스피,KOSDAQ,벤처기업부,566,-29,-4.87,595,600,566,102490,0.6,252.0,44599895,450.0,56.0
20250424,111770,영원무역,KOSPI,,47200,1200,2.61,45650,47350,45550,40004,18.8,20915.0,44311468,23396.0,89.4
20250424,009970,영원무역홀딩스,KOSPI,,92600,-1200,-1.28,92900,94900,92300,8527,8.0,12627.0,13635592,13622.0,92.7
20250424,003520,영진약품,KOSPI,,2025,0,0.0,2025,2040,2015,89256,1.8,3704.0,182892731,4929.0,75.1
20250424,000670,영풍,KOSPI,,367500,0,0.0,0,0,0,0,0.0,6769.0,1842040,10500.0,64.5
20250424,006740,영풍제지,KOSPI,,953,-3,-0.31,959,964,950,61618,0.6,533.0,55907218,902.0,59.1
20250424,012280,영화금속,KOSPI,,869,-1,-0.11,870,877,855,130407,1.1,449.0,51664505,513.0,87.5
20250424,265560,영화테크,KOSDAQ,우량기업부,8070,90,1.13,8010,8150,7610,59118,4.7,863.0,10690180,1002.0,86.1
20250424,012160,영흥,KOSPI,,397,-5,-1.24,402,402,395,72233,0.3,402.0,101310372,564.0,71.3
20250424,036000,예림당,KOSDAQ,중견기업부,2605,-25,-0.95,2610,2660,2590,41648,1.1,600.0,23034277,769.0,78.0
20250424,250930,예선테크,KOSDAQ,벤처기업부,467,0,0.0,470,476,467,16383,0.1,154.0,33000440,232.0,66.4
20250424,053280,예스24,KOSDAQ,우량기업부,4340,-145,-3.23,4450,4450,4315,158769,6.9,1085.0,25000000,2188.0,49.6
20250424,122640,예스티,KOSDAQ,벤처기업부,13440,1090,8.83,12560,13870,12300,176864,23.5,2813.0,20930108,4605.0,61.1
20250424,900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),350,0,0.0,348,352,346,148110,0.5,179.0,51002224,498.0,35.9
20250424,045060,오공,KOSDAQ,우량기업부,2550,5,0.2,2545,2580,2540,6475,0.2,432.0,16941974,528.0,81.8
20250424,192410,오늘이엔엠,KOSDAQ,중견기업부,906,-95,-9.49,1001,1001,896,412314,3.8,129.0,14235530,182.0,70.9
20250424,080520,오디텍,KOSDAQ,벤처기업부,3155,20,0.64,3150,3165,3105,17918,0.6,371.0,11746609,527.0,70.4
20250424,007310,오뚜기,KOSPI,,399000,-2000,-0.5,401000,402500,399000,892,3.6,15991.0,4007830,19939.0,80.2
20250424,039830,오로라,KOSDAQ,우량기업부,6060,-170,-2.73,6240,6240,6050,6935,0.4,652.0,10762890,775.0,84.1
20250424,322310,오로스테크놀로지,KOSDAQ,벤처기업부,20200,50,0.25,20500,20700,19840,19650,4.0,1892.0,9366542,2904.0,65.2
20250424,046120,오르비텍,KOSDAQ,중견기업부,2440,10,0.41,2440,2455,2400,116437,2.8,670.0,27449486,930.0,72.0
20250424,475830,오름테라퓨틱,KOSDAQ,기술성장기업부,26350,700,2.73,25550,27650,25550,801052,213.5,5515.0,20929118,7712.0,71.5
20250424,014940,오리엔탈정공,KOSDAQ,우량기업부,5460,140,2.63,5360,5470,5240,578801,31.1,2488.0,45573661,2821.0,88.2
20250424,002630,오리엔트바이오,KOSPI,,1506,-9,-0.59,1519,1565,1500,2941741,44.8,1786.0,118583005,2579.0,69.3
20250424,065500,오리엔트정공,KOSDAQ,중견기업부,11520,150,1.32,11450,12170,11450,3184441,372.4,3657.0,31742912,5044.0,72.5
20250424,271560,오리온,KOSPI,,119700,-1100,-0.91,120400,120900,119100,69880,83.6,47325.0,39536132,48195.0,98.2
20250424,001800,오리온홀딩스,KOSPI,,17200,120,0.7,17050,17300,16970,119830,20.6,10775.0,62645422,10775.0,100.0
20250424,010470,오리콤,KOSDAQ,우량기업부,6750,-150,-2.17,6870,6930,6710,50146,3.4,808.0,11975050,1033.0,78.2
20250424,417860,오브젠,KOSDAQ,기술성장기업부,10880,1290,13.45,9910,11270,9660,126795,13.4,482.0,4430614,671.0,71.8
20250424,352910,오비고,KOSDAQ,기술성장기업부,4350,10,0.23,4415,4415,4330,6309,0.3,550.0,12637802,926.0,59.4
20250424,053980,오상자이엘,KOSDAQ,우량기업부,3325,35,1.06,3290,3325,3275,43974,1.5,631.0,18982783,1008.0,62.6
20250424,036220,오상헬스케어,KOSDAQ,중견기업부,13480,80,0.6,13340,13480,13320,11805,1.6,1956.0,14509416,2934.0,66.7
20250424,052420,오성첨단소재,KOSDAQ,중견기업부,1461,-8,-0.54,1471,1481,1452,421253,6.2,1319.0,90289754,2375.0,55.5
20250424,052300,오션인더블유,KOSDAQ,중견기업부,2650,0,0.0,2660,2660,2600,23165,0.6,447.0,16865143,506.0,88.3
20250424,039200,오스코텍,KOSDAQ,벤처기업부,30200,-250,-0.82,30200,30600,29900,132937,40.1,11551.0,38248176,16755.0,68.9
20250424,226400,오스테오닉,KOSDAQ,기술성장기업부,6850,-260,-3.66,7190,7190,6800,144175,10.0,1415.0,20661601,1734.0,81.6
20250424,031510,오스템,KOSDAQ,중견기업부,1124,11,0.99,1111,1145,1105,48524,0.5,315.0,28000000,428.0,73.6
20250424,368970,오에스피,KOSDAQ,벤처기업부,2655,15,0.57,2635,2660,2595,23359,0.6,248.0,9346160,456.0,54.4
20250424,138080,오이솔루션,KOSDAQ,벤처기업부,8750,-90,-1.02,8890,8900,8700,6343,0.6,930.0,10624095,1487.0,62.5
20250424,080580,오킨스전자,KOSDAQ,우량기업부,4990,145,2.99,5130,5900,4970,1902476,104.1,895.0,17935173,1554.0,57.6
20250424,067170,오텍,KOSDAQ,중견기업부,2570,-45,-1.72,2610,2610,2560,59017,1.5,396.0,15391605,721.0,54.9
20250424,353590,오토앤,KOSDAQ,중견기업부,3940,-10,-0.25,3930,4005,3920,8270,0.3,507.0,12875570,838.0,60.5
20250424,173130,오파스넷,KOSDAQ,우량기업부,8050,-190,-2.31,8250,8340,7950,428412,34.7,1050.0,13046473,1406.0,74.7
20250424,440320,오픈놀,KOSDAQ,기술성장기업부,8990,-610,-6.35,9600,9640,8820,336117,30.8,881.0,9805000,1166.0,75.6
20250424,049480,오픈베이스,KOSDAQ,우량기업부,2535,-40,-1.55,2600,2600,2515,320556,8.2,797.0,31422383,852.0,93.5
20250424,394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,13410,-250,-1.83,13780,13890,13400,77067,10.5,2935.0,21887607,6060.0,48.4
20250424,309930,오하임앤컴퍼니,KOSDAQ,중견기업부,1938,-20,-1.02,1958,1958,1925,21916,0.4,413.0,21290990,623.0,66.3
20250424,476060,온코닉테라퓨틱스,KOSDAQ,기술성장기업부,24200,-1900,-7.28,27050,29350,24050,3009810,816.0,2633.0,10881960,3031.0,86.9
20250424,382150,온코크로스,KOSDAQ,기술성장기업부,13450,-650,-4.61,14110,14610,13390,1226156,170.6,1600.0,11896437,1855.0,86.3
20250424,005320,온타이드,KOSPI,,431,-10,-2.27,443,452,424,137094,0.6,291.0,67522221,376.0,77.4
20250424,226950,올릭스,KOSDAQ,기술성장기업부,51600,-100,-0.19,51900,54300,47000,1106476,563.5,10204.0,19775322,10559.0,96.6
20250424,057540,옴니시스템,KOSDAQ,중견기업부,998,9,0.91,1001,1027,995,509075,5.1,593.0,59449355,672.0,88.2
20250424,131030,옵투스제약,KOSDAQ,우량기업부,6330,120,1.93,6280,6360,6240,40357,2.5,1022.0,16153162,1633.0,62.6
20250424,082210,옵트론텍,KOSDAQ,투자주의환기종목(소속부없음),1696,-129,-7.07,2065,2195,1637,3602907,69.5,563.0,33192374,1234.0,45.6
20250424,109080,옵티시스,KOSDAQ,벤처기업부,8750,-110,-1.24,8860,8970,8730,71268,6.3,493.0,5636000,656.0,75.2
20250424,380540,옵티코어,KOSDAQ,벤처기업부,2425,350,16.87,2160,2600,2115,8592407,205.7,954.0,39338196,954.0,100.0
20250424,153710,옵티팜,KOSDAQ,기술성장기업부,5280,0,0.0,5240,5330,5210,8380,0.4,775.0,14669958,1014.0,76.4
20250424,432430,와이랩,KOSDAQ,기술성장기업부,6080,160,2.7,5930,6660,5890,1756970,110.5,1000.0,16440320,2831.0,35.3
20250424,338840,와이바이오로직스,KOSDAQ,기술성장기업부,7810,70,0.9,7740,7890,7690,34568,2.7,1155.0,14782516,1926.0,60.0
20250424,122990,와이솔,KOSDAQ,우량기업부,6750,-50,-0.74,6810,6840,6730,91076,6.2,1868.0,27671533,2585.0,72.3
20250424,232140,와이씨,KOSDAQ,우량기업부,9950,-200,-1.97,10370,10370,9940,783999,78.7,8164.0,82045350,17968.0,45.4
20250424,112290,와이씨켐,KOSDAQ,기술성장기업부,21850,-400,-1.8,22600,22600,21550,64096,14.1,2209.0,10110545,3438.0,64.3
20250424,065530,와이어블,KOSDAQ,중견기업부,1307,-13,-0.98,1330,1330,1300,25743,0.3,691.0,52860000,1047.0,66.0
20250424,067900,와이엔텍,KOSDAQ,우량기업부,6430,10,0.16,6480,6480,6350,9641,0.6,1170.0,18199659,1483.0,78.9
20250424,007530,와이엠,KOSDAQ,중견기업부,2275,-15,-0.66,2290,2295,2105,24574,0.5,506.0,22254231,596.0,84.9
20250424,155650,와이엠씨,KOSDAQ,우량기업부,3445,45,1.32,3405,3470,3380,8916,0.3,671.0,19474358,1001.0,67.0
20250424,273640,와이엠텍,KOSDAQ,벤처기업부,9900,100,1.02,9750,10050,9720,12587,1.2,1086.0,10966000,2062.0,52.7
20250424,251370,와이엠티,KOSDAQ,벤처기업부,9180,-20,-0.22,9280,9280,9050,15892,1.5,1498.0,16314464,2261.0,66.3
20250424,066430,와이오엠,KOSDAQ,중견기업부,1420,140,10.94,1303,1487,1303,1883205,26.3,556.0,39153476,556.0,100.0
20250424,209640,와이제이링크,KOSDAQ,벤처기업부,7990,-550,-6.44,8360,8430,7970,443323,36.2,1136.0,14221573,3100.0,36.6
20250424,096250,와이즈넛,KOSDAQ,기술성장기업부,13920,-490,-3.4,14490,14830,13820,308657,43.6,1819.0,13065612,2221.0,81.9
20250424,273060,와이즈버즈,KOSDAQ,중견기업부,983,52,5.59,946,1186,942,28865146,316.7,496.0,50459582,797.0,62.2
20250424,019210,와이지-원,KOSDAQ,우량기업부,6010,90,1.52,5920,6250,5840,1211015,73.4,2018.0,33573819,2018.0,100.0
20250424,122870,와이지엔터테인먼트,KOSDAQ GLOBAL,우량기업부,62400,-200,-0.32,62300,62900,61900,108565,67.8,11663.0,18691049,12486.0,93.4
