기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250502,006280,녹십자,KOSPI,,125800,1600,1.29,124700,127600,124700,16902,21.3,14702.0,11686538,15917.0,92.4
20250502,142280,녹십자엠에스,KOSDAQ,중견기업부,3895,80,2.1,3820,3950,3820,175476,6.9,847.0,21741926,876.0,96.7
20250502,234690,녹십자웰빙,KOSDAQ,우량기업부,9400,1570,20.05,8300,9500,8270,941148,84.9,1669.0,17752276,1669.0,100.0
20250502,005250,녹십자홀딩스,KOSPI,,13900,-100,-0.71,13860,14070,13860,28429,4.0,6537.0,47028210,6908.0,94.6
20250502,004370,농심,KOSPI,,405000,2000,0.5,405000,406500,397000,14129,56.9,24635.0,6082642,26034.0,94.6
20250502,072710,농심홀딩스,KOSPI,,67100,0,0.0,67400,67400,66800,1685,1.1,3112.0,4637790,3117.0,99.8
20250502,054050,농우바이오,KOSDAQ,우량기업부,7540,0,0.0,7560,7580,7500,40684,3.1,1209.0,16030561,1230.0,98.3
20250502,069140,누리플랜,KOSDAQ,벤처기업부,1501,-114,-7.06,1631,1631,1485,125174,1.9,197.0,13102743,223.0,88.3
20250502,040160,누리플렉스,KOSDAQ,중견기업부,2785,80,2.96,2695,2785,2695,35237,1.0,336.0,12055535,359.0,93.6
20250502,332290,누보,KOSDAQ,벤처기업부,1110,26,2.4,1090,1112,1084,71547,0.8,371.0,33384803,389.0,95.4
20250502,348340,뉴로메카,KOSDAQ,기술성장기업부,25200,300,1.2,24000,25300,24000,20927,5.2,2857.0,11337587,3445.0,82.9
20250502,060260,뉴보텍,KOSDAQ,벤처기업부,1611,-29,-1.77,1640,1646,1606,152518,2.5,218.0,13512009,256.0,85.2
20250502,012340,뉴인텍,KOSDAQ,중견기업부,518,-4,-0.77,521,526,510,41889,0.2,264.0,50907162,267.0,98.9
20250502,270870,뉴트리,KOSDAQ,우량기업부,5230,-20,-0.38,5290,5290,5210,3646,0.2,481.0,9200224,575.0,83.7
20250502,144960,뉴파워프라즈마,KOSDAQ,우량기업부,4640,15,0.32,4620,4650,4590,22640,1.0,2027.0,43692624,2211.0,91.7
20250502,085670,뉴프렉스,KOSDAQ,우량기업부,4590,60,1.32,4530,4610,4525,34990,1.6,1122.0,24450761,1352.0,83.0
20250502,064260,다날,KOSDAQ,중견기업부,2800,-80,-2.78,2880,2890,2790,141263,4.0,1931.0,68949040,2117.0,91.2
20250502,340360,다보링크,KOSDAQ,중견기업부,1900,29,1.55,1854,1934,1800,701339,13.2,835.0,43951909,872.0,95.8
20250502,039560,다산네트웍스,KOSDAQ,중견기업부,2760,-10,-0.36,2800,2800,2735,29165,0.8,1093.0,39613981,1513.0,72.2
20250502,154040,다산솔루에타,KOSDAQ,중견기업부,1041,5,0.48,1036,1052,1029,17702,0.2,187.0,17950094,200.0,93.5
20250502,058730,다스코,KOSPI,,3125,15,0.48,3180,3180,3125,80485,2.5,587.0,18796941,600.0,97.8
20250502,030210,다올투자증권,KOSPI,,3410,0,0.0,3410,3460,3335,77826,2.6,2077.0,60911106,2397.0,86.6
20250502,023590,다우기술,KOSPI,,21400,-300,-1.38,21500,21600,21150,43636,9.3,9601.0,44866617,10005.0,96.0
20250502,032190,다우데이타,KOSDAQ,우량기업부,11830,-20,-0.17,11900,11900,11790,32248,3.8,4531.0,38300000,4542.0,99.8
20250502,323350,다원넥스뷰,KOSDAQ,기술성장기업부,6490,50,0.78,6380,6550,6380,19458,1.3,520.0,8010772,690.0,75.4
20250502,068240,다원시스,KOSDAQ,벤처기업부,8700,40,0.46,8820,8960,8700,61877,5.5,3320.0,38163437,4263.0,77.9
20250502,145210,다이나믹디자인,KOSPI,,1072,-38,-3.42,1110,1139,1060,264010,2.9,371.0,34581687,420.0,88.3
20250502,464580,닷밀,KOSDAQ,기술성장기업부,6240,240,4.0,6250,6590,6000,532163,33.7,571.0,9147948,610.0,93.6
20250502,019680,대교,KOSPI,,2265,-35,-1.52,2300,2300,2265,17944,0.4,1919.0,84702850,1957.0,98.1
20250502,006370,대구백화점,KOSPI,,7800,-60,-0.76,7820,7930,7710,28408,2.2,844.0,10821611,1123.0,75.2
20250502,008060,대덕,KOSPI,,7790,-120,-1.52,7870,7910,7760,130718,10.2,2640.0,33890150,2725.0,96.9
20250502,353200,대덕전자,KOSPI,,14180,220,1.58,14000,14190,13880,192874,27.2,7007.0,49416925,9661.0,72.5
20250502,000490,대동,KOSPI,,10350,70,0.68,10350,10460,10340,72611,7.6,2655.0,25654140,3282.0,80.9
20250502,020400,대동금속,KOSDAQ,중견기업부,6360,-20,-0.31,6410,6640,6360,11592,0.7,203.0,3189166,235.0,86.4
20250502,008830,대동기어,KOSDAQ,중견기업부,20700,300,1.47,21000,21200,20400,395896,82.2,1860.0,8987520,2418.0,76.9
20250502,048470,대동스틸,KOSDAQ,중견기업부,4425,35,0.8,4560,4560,4320,95557,4.2,442.0,10000000,568.0,77.8
20250502,008110,대동전자,KOSPI,,15040,0,0.0,0,0,0,0,0.0,1578.0,10490447,1578.0,100.0
20250502,004780,대륙제관,KOSDAQ,우량기업부,3855,25,0.65,3830,3875,3815,9184,0.4,613.0,15903199,622.0,98.6
20250502,005750,대림바스,KOSPI,,3905,-115,-2.86,4020,4020,3905,17169,0.7,651.0,16672240,679.0,95.9
20250502,017650,대림제지,KOSDAQ,우량기업부,6550,30,0.46,6540,6570,6520,1040,0.1,590.0,9000000,600.0,98.3
20250502,006570,대림통상,KOSPI,,2430,-10,-0.41,2455,2480,2420,4351,0.1,370.0,15225000,384.0,96.4
20250502,389260,대명에너지,KOSDAQ,우량기업부,14200,-600,-4.05,14300,14300,13700,79610,11.1,2421.0,17050000,2748.0,88.1
20250502,317850,대모,KOSDAQ,벤처기업부,8020,20,0.25,8250,8250,7970,24684,2.0,668.0,8324420,831.0,80.4
20250502,290670,대보마그네틱,KOSDAQ,중견기업부,15500,3570,29.92,11930,15500,11600,3766856,549.5,1218.0,7857660,1257.0,96.9
20250502,078140,대봉엘에스,KOSDAQ,우량기업부,13560,300,2.26,13240,13810,12960,113040,15.2,1503.0,11086579,1880.0,79.9
20250502,001680,대상,KOSPI,,24450,550,2.3,24050,24550,23500,149782,36.3,8471.0,34648025,8835.0,95.9
20250502,084690,대상홀딩스,KOSPI,,10650,-20,-0.19,11400,11510,10650,1551317,171.2,3857.0,36212538,6113.0,63.1
20250502,036480,대성미생물,KOSDAQ,중견기업부,8400,-60,-0.71,8460,8460,8320,9020,0.8,319.0,3800000,355.0,89.9
20250502,128820,대성산업,KOSPI,,3420,0,0.0,0,0,0,0,0.0,1547.0,45235478,1576.0,98.2
20250502,117580,대성에너지,KOSPI,,7770,10,0.13,7830,7860,7750,21271,1.7,2137.0,27500000,2225.0,96.0
20250502,027830,대성창투,KOSDAQ,벤처기업부,2890,235,8.85,2980,3155,2765,24983728,742.8,1561.0,54000000,1561.0,100.0
20250502,104040,대성파인텍,KOSDAQ,벤처기업부,883,-8,-0.9,901,904,859,69971,0.6,417.0,47224987,456.0,91.4
20250502,129920,대성하이텍,KOSDAQ,벤처기업부,4080,-105,-2.51,4460,4700,4075,508473,21.9,560.0,13715053,658.0,85.1
20250502,016710,대성홀딩스,KOSPI,,7540,140,1.89,7440,7650,7430,64655,4.9,1213.0,16089459,1213.0,100.0
20250502,020180,대신정보통신,KOSDAQ,중견기업부,1175,-42,-3.45,1215,1215,1175,1155121,13.7,452.0,38428915,673.0,67.2
20250502,003540,대신증권,KOSPI,,17920,-10,-0.06,18020,18040,17620,72982,13.0,9099.0,50773400,9104.0,99.9
20250502,045390,대아티아이,KOSDAQ,우량기업부,3915,-160,-3.93,3895,4050,3825,758034,29.9,2759.0,70473377,2875.0,96.0
20250502,009190,대양금속,KOSPI,,1741,-60,-3.33,1801,1803,1720,255921,4.5,737.0,42359986,813.0,90.7
20250502,108380,대양전기공업,KOSDAQ,우량기업부,19220,-150,-0.77,19370,19750,19220,22304,4.3,1839.0,9567333,1889.0,97.4
20250502,014160,대영포장,KOSPI,,1184,-177,-13.01,1411,1476,1184,15063134,198.9,1283.0,108394549,2688.0,47.7
20250502,047040,대우건설,KOSPI,,3600,55,1.55,3700,3700,3565,1941861,70.3,14962.0,415622638,14962.0,100.0
20250502,003090,대웅,KOSPI,,20350,50,0.25,20100,20650,20100,17277,3.5,11832.0,58141980,12413.0,95.3
20250502,069620,대웅제약,KOSPI,,142900,4900,3.55,137900,144700,137400,64570,92.1,16557.0,11586575,16557.0,100.0
20250502,007680,대원,KOSDAQ,중견기업부,4570,-100,-2.14,4670,4715,4570,40166,1.9,615.0,13446474,808.0,76.1
20250502,000430,대원강업,KOSPI,,3830,-65,-1.67,3890,3940,3810,52956,2.1,2375.0,62000000,2418.0,98.2
20250502,048910,대원미디어,KOSDAQ,우량기업부,10560,-630,-5.63,11080,11090,10530,129983,13.8,1328.0,12578946,1445.0,91.9
20250502,005710,대원산업,KOSDAQ,우량기업부,8000,290,3.76,7710,8090,7710,123275,9.8,1603.0,20037600,1603.0,100.0
20250502,006340,대원전선,KOSPI,,2755,-30,-1.08,2805,2860,2750,1488772,41.7,2066.0,74979175,2471.0,83.6
20250502,003220,대원제약,KOSPI,,13870,80,0.58,13860,14020,13770,32150,4.5,3111.0,22427583,3254.0,95.6
20250502,024890,대원화성,KOSPI,,897,-1,-0.11,900,904,895,19390,0.2,370.0,41249152,405.0,91.4
20250502,002880,대유에이텍,KOSPI,,942,1,0.11,941,960,925,28572,0.3,440.0,46744020,542.0,81.2
20250502,120240,대정화금,KOSDAQ,우량기업부,12600,0,0.0,12600,12690,12560,10862,1.4,906.0,7190391,948.0,95.6
20250502,003310,대주산업,KOSDAQ,우량기업부,2170,-90,-3.98,2115,2250,2070,3264339,70.9,768.0,35392350,1173.0,65.5
20250502,078600,대주전자재료,KOSDAQ,우량기업부,82500,-100,-0.12,82700,83200,80500,66357,54.6,12771.0,15480593,18112.0,70.5
20250502,393970,대진첨단소재,KOSDAQ,벤처기업부,11860,-90,-0.75,11960,12380,11570,475183,57.1,1755.0,14796820,2592.0,67.7
20250502,012800,대창,KOSPI,,1302,-7,-0.53,1322,1342,1302,438629,5.8,1187.0,91140499,1357.0,87.5
20250502,015230,대창단조,KOSPI,,5080,-40,-0.78,5100,5120,5040,27599,1.4,1451.0,28572230,1563.0,92.8
20250502,096350,대창솔루션,KOSDAQ,벤처기업부,365,9,2.53,358,374,357,745680,2.7,598.0,163761009,614.0,97.4
20250502,140520,대창스틸,KOSDAQ,우량기업부,2100,-5,-0.24,2105,2120,2090,14783,0.3,443.0,21109243,456.0,97.1
20250502,131220,대한과학,KOSDAQ,벤처기업부,4935,85,1.75,4850,4990,4765,63051,3.1,368.0,7454490,423.0,87.0
20250502,010170,대한광통신,KOSDAQ,중견기업부,590,-3,-0.51,593,599,580,248724,1.5,646.0,109511166,723.0,89.3
20250502,054670,대한뉴팜,KOSDAQ,우량기업부,6800,-130,-1.88,6880,6900,6730,55009,3.7,976.0,14354920,1035.0,94.3
20250502,001070,대한방직,KOSPI,,5170,-30,-0.58,5200,5200,5130,11577,0.6,274.0,5300000,291.0,94.2
20250502,023910,대한약품,KOSDAQ,우량기업부,26900,500,1.89,26400,27100,26150,17307,4.6,1614.0,6000000,1614.0,100.0
20250502,006650,대한유화,KOSPI,,84000,200,0.24,83800,84300,82200,13639,11.4,5460.0,6500000,6792.0,80.4
20250502,001440,대한전선,KOSPI,,11760,130,1.12,11750,11980,11710,564573,67.0,21926.0,186447300,24257.0,90.4
20250502,084010,대한제강,KOSPI,,15450,-600,-3.74,16050,16100,15380,24833,3.9,3618.0,23414397,3980.0,90.9
20250502,001790,대한제당,KOSPI,,3580,175,5.14,3905,4105,3545,32011682,1226.8,3211.0,89696580,3597.0,89.3
20250502,001130,대한제분,KOSPI,,131500,800,0.61,131600,131600,128600,726,0.9,2222.0,1690000,2231.0,99.6
20250502,003490,대한항공,KOSPI,,21000,50,0.24,20950,21100,20800,700870,147.1,77326.0,368220661,90766.0,85.2
20250502,005880,대한해운,KOSPI,,1517,-3,-0.2,1521,1528,1510,506484,7.7,4873.0,321209950,5869.0,83.0
20250502,003830,대한화섬,KOSPI,,109900,-700,-0.63,109800,110200,108800,90,0.1,1459.0,1328000,1503.0,97.1
20250502,016090,대현,KOSPI,,1953,-11,-0.56,1964,1973,1950,34453,0.7,865.0,44282310,1034.0,83.7
20250502,069460,대호에이엘,KOSPI,,1906,27,1.44,1879,1968,1869,574291,10.9,1293.0,67834027,1293.0,100.0
20250502,021040,대호특수강,KOSDAQ,중견기업부,1482,-368,-19.89,1630,1667,1460,2447434,38.6,322.0,21704774,472.0,68.2
20250502,067080,대화제약,KOSDAQ,중견기업부,15030,120,0.8,14770,15390,14580,231338,34.8,2798.0,18616650,3291.0,85.0
20250502,298540,더네이쳐홀딩스,KOSDAQ,우량기업부,10000,-60,-0.6,10060,10090,9880,14070,1.4,1477.0,14765856,1502.0,98.3
20250502,032860,더라미,KOSDAQ,중견기업부,1541,28,1.85,1510,1543,1453,167852,2.5,623.0,40395863,656.0,95.0
20250502,475560,더본코리아,KOSPI,,26950,-350,-1.28,27200,27200,26800,33160,8.9,3972.0,14737260,4573.0,86.9
20250502,192080,더블유게임즈,KOSPI,,56500,100,0.18,56400,56900,56000,38505,21.8,12145.0,21495906,12167.0,99.8
20250502,393890,더블유씨피,KOSDAQ GLOBAL,기술성장기업부,9400,230,2.51,8810,9660,8630,3629764,339.0,3181.0,33843144,4027.0,79.0
20250502,299170,더블유에스아이,KOSDAQ,중견기업부,1869,75,4.18,1788,2065,1780,5437857,105.2,561.0,30027963,567.0,98.9
20250502,012510,더존비즈온,KOSPI,,61900,800,1.31,61200,62100,60500,116731,71.5,18807.0,30382784,23425.0,80.3
20250502,462860,더즌,KOSDAQ,중견기업부,4160,-25,-0.6,4195,4695,4110,9094570,404.2,990.0,23804419,2026.0,48.9
20250502,224060,더코디,KOSDAQ,투자주의환기종목(소속부없음),3120,-50,-1.58,3170,3170,3120,8119,0.3,161.0,5160722,171.0,94.2
20250502,043090,더테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),380,0,0.0,0,0,0,0,0.0,47.0,12418275,160.0,29.4
20250502,213420,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,29600,-150,-0.5,29450,29900,29300,41467,12.3,7350.0,24831179,8083.0,90.9
20250502,317330,덕산테코피아,KOSDAQ,중견기업부,22450,200,0.9,22200,22950,21600,121520,27.0,4597.0,20476584,7699.0,59.7
20250502,077360,덕산하이메탈,KOSDAQ,우량기업부,4090,15,0.37,4075,4120,4020,50490,2.1,1858.0,45437002,2097.0,88.6
20250502,004830,덕성,KOSPI,,6230,-50,-0.8,6370,6470,6190,177570,11.2,977.0,15680000,1314.0,74.4
20250502,090410,덕신이피씨,KOSDAQ,우량기업부,1707,38,2.28,1694,1741,1689,571095,9.8,787.0,46084095,813.0,96.8
20250502,263600,덕우전자,KOSDAQ,중견기업부,4400,30,0.69,4370,4425,4325,13613,0.6,701.0,15930310,828.0,84.7
20250502,194480,데브시스터즈,KOSDAQ,벤처기업부,40350,750,1.89,39250,41350,39000,48469,19.7,4892.0,12123150,5340.0,91.6
20250502,373160,데이원컴퍼니,KOSDAQ,기술성장기업부,6700,-250,-3.6,6820,6950,6600,161373,10.9,922.0,13763530,1282.0,71.9
20250502,263800,데이타솔루션,KOSDAQ,중견기업부,4460,-65,-1.44,4525,4555,4450,73651,3.3,723.0,16219380,829.0,87.2
20250502,206560,덱스터,KOSDAQ,기술성장기업부,6720,-70,-1.03,6700,6820,6620,71731,4.8,1708.0,25411736,2030.0,84.1
20250502,261200,덴티스,KOSDAQ,우량기업부,6570,80,1.23,6420,6620,6400,36498,2.4,1039.0,15809700,1222.0,85.0
20250502,145720,덴티움,KOSPI,,72500,-500,-0.68,72500,73600,72500,18988,13.8,8025.0,11068830,8744.0,91.8
20250502,067990,도이치모터스,KOSDAQ,우량기업부,4720,10,0.21,4710,4730,4670,16271,0.8,1377.0,29181550,1385.0,99.4
20250502,002150,도화엔지니어링,KOSPI,,6580,50,0.77,6530,6600,6520,12877,0.8,2219.0,33720000,2290.0,96.9
20250502,006620,동구바이오제약,KOSDAQ,우량기업부,5350,-60,-1.11,5410,5420,5330,32255,1.7,1523.0,28464992,1614.0,94.4
20250502,100130,동국S&C,KOSDAQ,중견기업부,2310,-15,-0.65,2305,2310,2250,87720,2.0,1320.0,57143000,1426.0,92.6
20250502,005160,동국산업,KOSDAQ,중견기업부,3705,-30,-0.8,3775,3775,3690,39752,1.5,2010.0,54244482,2476.0,81.2
20250502,303810,동국생명과학,KOSDAQ,중견기업부,9510,-140,-1.45,9650,9710,9470,103462,9.9,1521.0,15992070,2264.0,67.2
20250502,460850,동국씨엠,KOSPI,,6230,-60,-0.95,6290,6300,6220,13535,0.8,1863.0,29898656,2147.0,86.8
20250502,075970,동국알앤에스,KOSDAQ,중견기업부,2495,-25,-0.99,2515,2520,2480,106429,2.7,459.0,18400000,512.0,89.6
20250502,460860,동국제강,KOSPI,,9110,-70,-0.76,9140,9190,9070,84315,7.7,4519.0,49608017,4901.0,92.2
20250502,086450,동국제약,KOSDAQ GLOBAL,우량기업부,15230,30,0.2,15220,15290,15120,80429,12.2,6836.0,44883735,7127.0,95.9
20250502,001230,동국홀딩스,KOSPI,,7150,-50,-0.69,7220,7220,7070,23615,1.7,2274.0,31800483,2477.0,91.8
20250502,023450,동남합성,KOSPI,,33650,-50,-0.15,33700,34350,33250,2343,0.8,1178.0,3500000,1218.0,96.7
20250502,004140,동방,KOSPI,,2330,-45,-1.89,2355,2375,2280,546635,12.8,1118.0,47971766,1266.0,88.3
20250502,240550,동방메디컬,KOSDAQ,벤처기업부,10730,400,3.87,10320,10820,10260,688022,73.1,2229.0,20774940,2641.0,84.4
20250502,099410,동방선기,KOSDAQ,벤처기업부,3680,20,0.55,3640,3700,3630,89999,3.3,515.0,14000000,536.0,96.1
20250502,007590,동방아그로,KOSPI,,6100,10,0.16,6100,6110,6090,666,0.0,831.0,13617577,836.0,99.4
20250502,005960,동부건설,KOSPI,,4175,45,1.09,4130,4220,4080,29386,1.2,958.0,22946663,958.0,100.0
20250502,026960,동서,KOSPI,,26150,150,0.58,26050,26350,25775,64339,16.8,26072.0,99700000,28813.0,90.5
20250502,002210,동성제약,KOSPI,,3970,250,6.72,3720,3995,3690,481904,18.7,1036.0,26100970,1134.0,91.4
20250502,102260,동성케미컬,KOSPI,,4090,-25,-0.61,4140,4140,4040,176560,7.2,2052.0,50176791,2107.0,97.4
20250502,033500,동성화인텍,KOSDAQ,우량기업부,25450,550,2.21,24800,25600,24800,313690,79.3,7632.0,29989494,7857.0,97.1
20250502,025950,동신건설,KOSDAQ,우량기업부,43550,-7450,-14.61,41750,46900,41700,498301,219.0,3658.0,8400000,5678.0,64.4
20250502,000640,동아쏘시오홀딩스,KOSPI,,100100,-2900,-2.82,101800,102400,99800,10383,10.4,6543.0,6536434,6733.0,97.2
20250502,170900,동아에스티,KOSPI,,47200,-950,-1.97,48100,48150,47000,15400,7.3,4414.0,9352645,4678.0,94.4
20250502,088130,동아엘텍,KOSDAQ,중견기업부,2990,-50,-1.64,3040,3165,2985,53078,1.6,523.0,17485314,601.0,87.0
20250502,028100,동아지질,KOSPI,,14750,-20,-0.14,14830,14970,14700,27926,4.1,1975.0,13389502,1983.0,99.6
20250502,041930,동아화성,KOSDAQ,우량기업부,5460,-160,-2.85,5600,5600,5460,22031,1.2,863.0,15800000,920.0,93.8
20250502,001520,동양,KOSPI,,594,8,1.37,600,651,592,12457425,77.1,1418.0,238684063,1602.0,88.5
20250502,084670,동양고속,KOSPI,,7190,20,0.28,7190,7240,7180,1338,0.1,208.0,2895569,211.0,98.6
20250502,082640,동양생명,KOSPI,,5970,-140,-2.29,6100,6290,5900,572442,34.9,9633.0,161358585,10424.0,92.4
20250502,060380,동양에스텍,KOSDAQ,우량기업부,1383,-6,-0.43,1380,1389,1374,12914,0.2,272.0,19700000,285.0,95.4
20250502,079960,동양이엔피,KOSDAQ,우량기업부,19980,-120,-0.6,20100,20100,19900,7308,1.5,1570.0,7860000,1603.0,97.9
20250502,008970,동양철관,KOSPI,,1397,4,0.29,1392,1435,1384,9856382,138.7,2219.0,158844223,2849.0,77.9
20250502,228340,동양파일,KOSDAQ,중견기업부,1808,22,1.23,1794,1818,1775,19580,0.4,362.0,20000000,362.0,100.0
20250502,088910,동우팜투테이블,KOSDAQ,우량기업부,1973,21,1.08,1946,1977,1946,10593,0.2,510.0,25831764,524.0,97.3
20250502,094170,동운아나텍,KOSDAQ,우량기업부,21050,0,0.0,21100,21400,20950,63668,13.5,4402.0,20909936,4471.0,98.5
20250502,049770,동원F&B,KOSPI,,37300,450,1.22,36800,37600,36550,25500,9.5,7197.0,19295620,7361.0,97.8
20250502,013120,동원개발,KOSDAQ,우량기업부,2330,-5,-0.21,2360,2360,2315,26398,0.6,2116.0,90808100,2202.0,96.1
20250502,018500,동원금속,KOSPI,,1472,-62,-4.04,1479,1498,1405,740592,10.7,688.0,46754933,977.0,70.4
20250502,006040,동원산업,KOSPI,,41750,100,0.24,42100,42300,41250,33228,13.9,16543.0,39624084,17137.0,96.5
20250502,030720,동원수산,KOSPI,,5600,300,5.66,5390,5600,5320,26759,1.5,261.0,4653805,261.0,100.0
20250502,014820,동원시스템즈,KOSPI,,33050,350,1.07,32550,33050,32200,8717,2.8,9582.0,28991282,11510.0,83.2
20250502,111380,동인기연,KOSPI,,16680,-100,-0.6,16610,16830,16500,6707,1.1,1022.0,6128000,1074.0,95.2
20250502,163560,동일고무벨트,KOSPI,,7100,30,0.42,7110,7160,7020,19948,1.4,987.0,13900000,1131.0,87.3
20250502,109860,동일금속,KOSDAQ,우량기업부,7860,50,0.64,7820,7920,7800,1410,0.1,715.0,9100000,825.0,86.7
20250502,032960,동일기연,KOSDAQ,중견기업부,10600,70,0.66,10530,10610,10320,3657,0.4,437.0,4118595,444.0,98.4
20250502,004890,동일산업,KOSPI,,42500,-200,-0.47,42250,42800,41450,2179,0.9,1031.0,2425215,1036.0,99.5
20250502,023790,동일스틸럭스,KOSDAQ,중견기업부,1006,-4,-0.4,1010,1042,990,52003,0.5,213.0,21177909,227.0,93.8
20250502,002690,동일제강,KOSPI,,1392,3,0.22,1389,1400,1380,38114,0.5,283.0,20300360,283.0,100.0
20250502,005290,동진쎄미켐,KOSDAQ,우량기업부,29950,800,2.74,29150,30200,28700,375840,111.4,15399.0,51414494,16633.0,92.6
20250502,025900,동화기업,KOSDAQ,중견기업부,8410,-120,-1.41,8540,8550,8410,55111,4.7,4252.0,50557285,6658.0,63.9
20250502,000020,동화약품,KOSPI,,6270,-10,-0.16,6290,6290,6220,14312,0.9,1751.0,27931470,1788.0,97.9
20250502,000150,두산,KOSPI,,333500,30000,9.88,328500,340000,317000,519569,1732.7,55107.0,16523835,62130.0,88.7
20250502,454910,두산로보틱스,KOSPI,,50100,-300,-0.6,49850,50500,49550,78366,39.2,32475.0,64819980,46670.0,69.6
20250502,241560,두산밥캣,KOSPI,,48300,-700,-1.43,49000,49250,48300,124811,60.6,46298.0,95856065,51428.0,90.0
20250502,034020,두산에너빌리티,KOSPI,,27700,-1250,-4.32,29450,29500,27050,11490437,3202.4,177435.0,640561146,185442.0,95.7
20250502,131970,두산테스나,KOSDAQ GLOBAL,우량기업부,25050,-250,-0.99,25250,25700,24850,53663,13.5,4841.0,19327238,6542.0,74.0
20250502,336260,두산퓨얼셀,KOSPI,,14940,-320,-2.1,14950,15140,14510,175731,26.2,9785.0,65493726,11357.0,86.2
20250502,016740,두올,KOSPI,,3090,-10,-0.32,3090,3135,3070,17947,0.6,967.0,31304984,1031.0,93.8
20250502,073190,듀오백,KOSDAQ,중견기업부,3070,-15,-0.49,3095,3100,3000,57274,1.7,367.0,11968040,473.0,77.6
20250502,176750,듀켐바이오,KOSDAQ,기술성장기업부,10680,60,0.56,10720,10900,10580,28598,3.1,3039.0,28455220,4095.0,74.2
20250502,203650,드림시큐리티,KOSDAQ,중견기업부,3410,-90,-2.57,3520,3550,3395,582610,20.3,1726.0,50605754,1926.0,89.6
20250502,223250,드림씨아이에스,KOSDAQ,중견기업부,2935,-15,-0.51,2935,3005,2910,63951,1.9,699.0,23799324,747.0,93.6
20250502,060570,드림어스컴퍼니,KOSDAQ,중견기업부,1674,54,3.33,1640,1799,1637,561020,9.7,1266.0,75621573,1497.0,84.6
20250502,362990,드림인사이트,KOSDAQ,벤처기업부,2210,-10,-0.45,2195,2235,2165,57917,1.3,371.0,16800574,432.0,85.9
20250502,192650,드림텍,KOSPI,,6390,30,0.47,6360,6390,6290,81153,5.2,4402.0,68890041,5394.0,81.6
20250502,016670,디모아,KOSDAQ,중견기업부,4705,-155,-3.19,4860,4895,4600,13100,0.6,233.0,4941846,305.0,76.4
20250502,187870,디바이스,KOSDAQ,우량기업부,10900,-50,-0.46,10950,11140,10820,2571,0.3,767.0,7036609,782.0,98.1
20250502,024090,디씨엠,KOSPI,,12550,0,0.0,12560,12570,12540,672,0.1,1431.0,11400000,1431.0,100.0
20250502,003160,디아이,KOSPI,,14120,120,0.86,14000,14250,13900,182628,25.8,3996.0,28300000,5083.0,78.6
20250502,092200,디아이씨,KOSPI,,4560,-125,-2.67,4680,4680,4535,316446,14.5,1773.0,38888569,2022.0,87.7
20250502,110990,디아이티,KOSDAQ,우량기업부,12810,60,0.47,12780,12920,12620,28555,3.7,2421.0,18900000,3253.0,74.4
20250502,263690,디알젬,KOSDAQ,우량기업부,5430,10,0.18,5410,5500,5410,12919,0.7,615.0,11325610,630.0,97.6
20250502,214680,디알텍,KOSDAQ,벤처기업부,1904,13,0.69,1893,1922,1877,177010,3.4,1409.0,74015254,1732.0,81.4
20250502,347850,디앤디파마텍,KOSDAQ,기술성장기업부,75400,8000,11.87,65800,75400,65100,690823,488.5,8073.0,10707301,8073.0,100.0
20250502,377190,디앤디플랫폼리츠,KOSPI,,3250,40,1.25,3240,3255,3210,76421,2.5,2873.0,88400000,2979.0,96.4
20250502,263720,디앤씨미디어,KOSDAQ,벤처기업부,17640,-130,-0.73,17760,17890,17470,25762,4.5,2209.0,12524473,2426.0,91.1
20250502,376300,디어유,KOSDAQ,우량기업부,47300,-250,-0.53,48250,48750,46650,181866,86.4,11228.0,23738406,11288.0,99.5
20250502,109740,디에스케이,KOSDAQ,벤처기업부,5150,170,3.41,4980,5300,4835,42934,2.2,1324.0,25710390,1347.0,98.3
20250502,031860,디에이치엑스컴퍼니,KOSDAQ,투자주의환기종목(소속부없음),1405,-24,-1.68,1420,1422,1360,76800,1.1,241.0,17172021,293.0,82.3
20250502,196490,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),203,0,0.0,0,0,0,0,0.0,362.0,178549360,362.0,100.0
20250502,066900,디에이피,KOSDAQ,중견기업부,2380,-115,-4.61,2495,2590,2380,3916,0.1,541.0,22744503,578.0,93.6
20250502,092070,디엔에프,KOSDAQ,우량기업부,11210,-70,-0.62,11280,11440,11080,18786,2.1,1297.0,11571858,1392.0,93.2
20250502,039840,디오,KOSDAQ,중견기업부,19700,230,1.18,19470,19720,19300,38016,7.4,2951.0,14981755,2951.0,100.0
20250502,013570,디와이,KOSPI,,3970,10,0.25,4000,4035,3970,29352,1.2,1045.0,26319633,1080.0,96.8
20250502,024900,디와이덕양,KOSPI,,2790,-25,-0.89,2800,2825,2780,37814,1.1,909.0,32564980,949.0,95.8
20250502,310870,디와이씨,KOSDAQ,벤처기업부,1468,-2,-0.14,1472,1518,1462,39148,0.6,304.0,20687271,341.0,89.1
